# MJD mag magerr filter flag distance ra dec
55242.33777  9.589  0.015 W1 10  0.1962 167.515066 -76.558112
55242.80090  9.649  0.020 W1 10  0.2442 167.515090 -76.558125
55242.99942  9.581  0.024 W1 10  0.2535 167.515223 -76.558108
55242.86712  9.607  0.020 W1 10  0.2617 167.515161 -76.558122
55242.66860  9.599  0.016 W1 10  0.2900 167.515127 -76.558135
55243.72729  9.665  0.019 W1 10  0.2919 167.515135 -76.558135
55242.47008  9.586  0.023 W1 10  0.2927 167.515147 -76.558134
55242.20547  9.582  0.020 W1 10  0.2983 167.515198 -76.558129
55242.60251  9.579  0.021 W1 10  0.3149 167.515197 -76.558134
55243.19794  9.587  0.012 W1 10  0.3270 167.515203 -76.558138
55242.53629  9.583  0.020 W1 10  0.3301 167.515175 -76.558142
55241.80843  9.591  0.026 W1 10  0.3371 167.514956 -76.558153
55242.93333  9.621  0.021 W1 10  0.3396 167.515277 -76.558129
55243.39646  9.651  0.017 W1 10  0.3404 167.515278 -76.558129
55242.40399  9.591  0.016 W1 10  0.3466 167.515203 -76.558144
55243.33025  9.620  0.022 W1 10  0.3547 167.515199 -76.558147
55242.80103  9.658  0.015 W1 10  0.3554 167.515239 -76.558142
57968.03059  8.748  0.035 W1 10  0.0335 167.515017 -76.558068
57964.69167  8.691  0.035 W1 10  0.0627 167.514941 -76.558071
57604.23031  8.293  0.035 W1 10  0.0651 167.514989 -76.558078
58895.67959  8.312  0.035 W1  5  0.0708 167.514982 -76.558079
58529.94408  8.329  0.035 W1 10  0.0790 167.514923 -76.558073
57245.25789  8.534  0.035 W1 10  0.0800 167.514987 -76.558082
57603.44413  8.290  0.037 W1 10  0.0835 167.514905 -76.558067
59054.99316  8.618  0.035 W1  5  0.0838 167.514914 -76.558072
58528.83178  8.370  0.034 W1  5  0.0868 167.514912 -76.558073
57967.04856  8.746  0.034 W1 10  0.0984 167.514973 -76.558087
58692.38448  8.408  0.035 W1 10  0.0985 167.514984 -76.558087
57243.81477  8.460  0.036 W1 10  0.0992 167.514994 -76.558087
56886.61202  8.355  0.035 W1 10  0.0998 167.515109 -76.558071
57244.60197  8.506  0.033 W1 10  0.1038 167.514932 -76.558084
57798.30791  8.386  0.037 W1  5  0.1040 167.514973 -76.558088
57964.23338  8.658  0.035 W1 10  0.1045 167.514944 -76.558086
57798.56985  8.384  0.035 W1 10  0.1097 167.514964 -76.558089
58895.28713  8.316  0.034 W1 10  0.1114 167.514919 -76.558085
57433.32953  8.380  0.036 W1 10  0.1126 167.515017 -76.558091
58165.39162  8.210  0.036 W1 10  0.1131 167.514931 -76.558087
57798.37337  8.371  0.034 W1 10  0.1187 167.515085 -76.558086
57604.36134  8.140  0.034 W1 10  0.1196 167.514994 -76.558093
57797.78392  8.417  0.034 W1 10  0.1199 167.515000 -76.558093
56704.36856  8.359  0.034 W1  5  0.1232 167.515028 -76.558094
58165.06436  8.171  0.035 W1 10  0.1242 167.514996 -76.558094
57798.70075  8.302  0.036 W1 10  0.1291 167.515041 -76.558025
56885.88848  8.344  0.034 W1 10  0.1303 167.515086 -76.558090
57069.35292  8.403  0.034 W1 10  0.1303 167.515010 -76.558096
56705.68625  8.395  0.034 W1 10  0.1319 167.515041 -76.558095
58529.61694  8.389  0.036 W1 10  0.1320 167.514957 -76.558095
58165.98069  8.184  0.036 W1 10  0.1361 167.515024 -76.558097
57798.24233  8.373  0.034 W1  5  0.1364 167.514984 -76.558098
58530.07485  8.344  0.035 W1 10  0.1396 167.514958 -76.558098
58691.73035  8.368  0.036 W1 10  0.1402 167.514936 -76.558096
57433.91949  8.408  0.035 W1 10  0.1416 167.514958 -76.558098
56885.69111  8.369  0.036 W1 10  0.1417 167.514946 -76.558097
57434.44387  8.415  0.035 W1 10  0.1424 167.515010 -76.558099
58893.71693  8.252  0.037 W1 10  0.1425 167.514939 -76.558097
56705.81805  8.389  0.035 W1 10  0.1427 167.515007 -76.558100
57965.01905  8.717  0.033 W1 10  0.1427 167.514941 -76.558097
56704.63202  8.409  0.034 W1 10  0.1428 167.515049 -76.558098
56886.02002  8.368  0.034 W1 10  0.1435 167.514991 -76.558100
57797.45640  8.450  0.035 W1 10  0.1440 167.515003 -76.558100
56704.76369  8.422  0.034 W1 10  0.1441 167.515030 -76.558099
57602.92014  8.348  0.035 W1 10  0.1451 167.514924 -76.558096
56704.43440  8.350  0.034 W1  5  0.1452 167.515033 -76.558100
57797.45653  8.430  0.035 W1  5  0.1506 167.514883 -76.558092
57069.68132  8.400  0.034 W1 10  0.1506 167.514985 -76.558102
58894.04406  8.298  0.036 W1  5  0.1513 167.514886 -76.558093
58893.38992  8.259  0.035 W1 10  0.1523 167.514907 -76.558096
59056.30091  8.579  0.034 W1  5  0.1523 167.514881 -76.558092
58896.26827  8.319  0.035 W1  5  0.1525 167.514938 -76.558100
56886.34894  8.429  0.034 W1 10  0.1528 167.515015 -76.558102
57967.89969  8.727  0.033 W1 10  0.1531 167.514927 -76.558099
57963.77509  8.702  0.035 W1 10  0.1532 167.514909 -76.558097
58691.59957  8.370  0.034 W1 10  0.1532 167.514860 -76.558087
56886.80939  8.385  0.034 W1 10  0.1532 167.514991 -76.558103
57432.80502  8.376  0.034 W1 10  0.1532 167.514935 -76.558100
58896.59528  8.334  0.035 W1 10  0.1538 167.514900 -76.558096
57433.98494  8.430  0.035 W1 10  0.1541 167.515031 -76.558102
59056.88947  8.610  0.033 W1 10  0.1545 167.514889 -76.558094
56885.82265  8.365  0.035 W1 10  0.1548 167.514920 -76.558099
57434.37829  8.404  0.035 W1 10  0.1557 167.515049 -76.558102
56886.94093  8.378  0.034 W1 10  0.1557 167.515008 -76.558103
58328.21719  8.347  0.034 W1 10  0.1562 167.514987 -76.558103
58893.84783  8.269  0.036 W1 10  0.1567 167.514971 -76.558103
57433.65717  8.426  0.034 W1 10  0.1576 167.514964 -76.558103
59054.99303  8.551  0.035 W1  5  0.1581 167.514894 -76.558096
57967.70333  8.738  0.033 W1 10  0.1592 167.514883 -76.558095
57603.24765  8.297  0.035 W1 10  0.1597 167.515011 -76.558104
58327.62825  8.320  0.035 W1 10  0.1608 167.514920 -76.558101
58690.81466  8.306  0.037 W1 10  0.1613 167.514864 -76.558092
58692.84239  8.456  0.035 W1  5  0.1615 167.514973 -76.558104
