# MJD mag magerr filter flag distance ra dec
55292.20836  7.926  0.042 W1 10  0.3010 278.337566  -2.388382
55284.00462  7.909  0.039 W1 10  0.3101 278.337567  -2.388384
55284.60005  7.879  0.041 W1 10  0.3738 278.337594  -2.388375
55284.33544  7.928  0.043 W1 10  0.3906 278.337598  -2.388377
55284.13692  7.894  0.041 W1 10  0.3967 278.337596  -2.388384
55284.40153  7.858  0.040 W1 10  0.3976 278.337609  -2.388350
55284.73236  7.890  0.040 W1 10  0.3997 278.337598  -2.388383
55284.26923  7.890  0.039 W1 10  0.4035 278.337603  -2.388374
55284.33532  7.887  0.044 W1 10  0.4099 278.337578  -2.388413
55284.86466  7.910  0.039 W1 10  0.4129 278.337604  -2.388379
55284.46775  7.885  0.041 W1 10  0.4304 278.337558  -2.388434
55283.87232  7.893  0.041 W1 10  0.4471 278.337596  -2.388408
55284.20301  7.909  0.044 W1 10  0.4690 278.337594  -2.388420
58370.70216  8.105  0.036 W1  5  0.0910 278.337513  -2.388352
58573.43552  8.121  0.035 W1  5  0.2071 278.337548  -2.388362
56749.06605  7.898  0.038 W1 10  0.2241 278.337559  -2.388349
57475.12986  8.085  0.036 W1  0  0.2311 278.337562  -2.388348
59101.30703  7.903  0.038 W1  5  0.2926 278.337554  -2.388391
58737.60162  7.946  0.038 W1  5  0.3122 278.337537  -2.388409
58573.89343  7.992  0.037 W1  5  0.3128 278.337563  -2.388390
57842.29878  7.885  0.038 W1  5  0.3164 278.337558  -2.388396
58205.95343  7.869  0.039 W1  5  0.3167 278.337575  -2.388376
57649.51454  7.768  0.044 W1  5  0.3191 278.337559  -2.388396
57111.03804  7.871  0.040 W1  5  0.3212 278.337546  -2.388407
58737.34007  7.973  0.038 W1  5  0.3264 278.337550  -2.388406
58574.02433  8.027  0.037 W1  0  0.3299 278.337570  -2.388389
57475.19543  8.078  0.036 W1 10  0.3385 278.337542  -2.388414
58937.65198  7.866  0.040 W1  5  0.3415 278.337566  -2.388398
58009.94663  7.956  0.036 W1  5  0.3430 278.337562  -2.388402
58937.52070  7.856  0.039 W1  0  0.3444 278.337534  -2.388419
56929.05263  7.907  0.039 W1 10  0.3527 278.337572  -2.388397
56748.67105  7.908  0.037 W1  5  0.3546 278.337561  -2.388408
58206.54250  7.922  0.038 W1  5  0.3586 278.337574  -2.388396
56928.59230  7.912  0.037 W1  5  0.3601 278.337563  -2.388407
57649.31806  7.837  0.039 W1  5  0.3601 278.337597  -2.388356
57842.69162  7.869  0.038 W1  5  0.3629 278.337580  -2.388391
56749.13188  7.920  0.036 W1  5  0.3632 278.337573  -2.388400
57842.56071  7.928  0.038 W1  5  0.3661 278.337544  -2.388422
57841.70946  7.898  0.037 W1  5  0.3684 278.337579  -2.388396
58206.67340  7.861  0.041 W1  5  0.3720 278.337572  -2.388404
58937.78276  7.837  0.041 W1  5  0.3772 278.337587  -2.388388
58937.39043  7.902  0.039 W1  5  0.3803 278.337565  -2.388413
57110.97233  7.918  0.038 W1  5  0.3804 278.337592  -2.388382
58206.41159  7.861  0.039 W1  5  0.3804 278.337567  -2.388412
57475.26101  8.030  0.038 W1  5  0.3805 278.337590  -2.388386
56748.86855  7.916  0.036 W1  5  0.3811 278.337579  -2.388400
58206.08434  7.876  0.039 W1  5  0.3819 278.337563  -2.388415
57474.60560  8.069  0.035 W1  5  0.3836 278.337565  -2.388415
57290.33864  7.844  0.040 W1  5  0.3838 278.337566  -2.388414
