# MJD mag magerr filter flag distance ra dec
55238.72188 12.783  0.046 W1 10  1.0152  52.238129  31.259658
55238.25876 12.803  0.036 W1 10  1.0302  52.238107  31.259677
55238.39106 12.755  0.032 W1 10  1.1152  52.238204  31.259632
55238.45728 12.723  0.037 W1 10  1.1341  52.238202  31.259642
55238.12645 12.717  0.042 W1 10  1.1772  52.238193  31.259669
55237.99402 12.703  0.034 W1 10  1.2104  52.238201  31.259675
55238.12632 12.733  0.036 W1 10  1.2762  52.238228  31.259677
55238.32484 12.681  0.032 W1 10  1.2990  52.238244  31.259672
55237.86172 12.662  0.030 W1 10  1.3103  52.238240  31.259681
55237.72941 12.736  0.040 W1 10  1.3115  52.238208  31.259708
55238.19254 12.762  0.037 W1 10  1.3454  52.238203  31.259725
55238.58958 12.681  0.032 W1 10  1.3462  52.238233  31.259702
56703.07443 12.740  0.028 W1 10  0.9552  52.238170  31.259597
58509.94587 12.739  0.028 W1  5  1.0270  52.238190  31.259607
58509.61874 12.666  0.028 W1 10  1.0301  52.238183  31.259617
57421.42185 12.693  0.028 W1 10  1.0302  52.238197  31.259601
58882.75159 12.681  0.029 W1 10  1.0313  52.238192  31.259608
58145.12363 12.675  0.036 W1 10  1.0417  52.238184  31.259621
58509.42238 12.624  0.033 W1 10  1.0750  52.238202  31.259617
58350.44298 12.739  0.031 W1  5  1.0874  52.238243  31.259562
57421.68404 12.635  0.029 W1 10  1.0926  52.238244  31.259564
58142.96422 12.636  0.029 W1 10  1.0954  52.238217  31.259608
57062.01926 12.703  0.029 W1 10  1.0957  52.238214  31.259611
58509.42251 12.619  0.033 W1  5  1.0958  52.238213  31.259612
56703.20609 12.707  0.027 W1 10  1.0960  52.238201  31.259627
58145.84360 12.626  0.027 W1 10  1.0962  52.238230  31.259591
58142.96410 12.655  0.054 W1 10  1.0970  52.238217  31.259609
57986.14286 12.638  0.037 W1 10  1.1045  52.238216  31.259614
57255.46849 12.650  0.028 W1 10  1.1046  52.238194  31.259638
58715.32170 12.648  0.031 W1  5  1.1047  52.238217  31.259613
58143.09500 12.717  0.030 W1 10  1.1070  52.238224  31.259604
57785.88732 12.707  0.030 W1 10  1.1116  52.238211  31.259623
57785.42890 12.618  0.026 W1 10  1.1161  52.238237  31.259590
58145.51634 12.693  0.037 W1 10  1.1203  52.238199  31.259640
57061.88785 12.725  0.031 W1 10  1.1208  52.238200  31.259639
56702.61334 12.587  0.031 W1 10  1.1214  52.238220  31.259617
57785.16696 12.717  0.030 W1 10  1.1230  52.238212  31.259627
57785.03593 12.667  0.032 W1 10  1.1255  52.238204  31.259637
59082.04312 12.732  0.032 W1  5  1.1255  52.238214  31.259626
57619.86486 12.687  0.032 W1 10  1.1264  52.238218  31.259622
58142.50593 12.726  0.031 W1 10  1.1277  52.238214  31.259627
58143.09513 12.614  0.032 W1 10  1.1285  52.238225  31.259614
56893.56175 12.621  0.028 W1 10  1.1286  52.238220  31.259620
