# MJD mag magerr filter flag distance ra dec
55264.38606 10.758  0.021 W1 10  0.1972  84.308085  -7.056408
55264.65067 10.792  0.020 W1 10  0.2081  84.308090  -7.056410
55263.65819 10.750  0.022 W1 10  0.2232  84.308102  -7.056443
55264.18754 10.821  0.021 W1 10  0.2473  84.308104  -7.056413
55264.25375 10.778  0.021 W1 10  0.2494  84.308096  -7.056398
55263.92293 10.772  0.022 W1 10  0.2588  84.308073  -7.056376
55264.31984 10.774  0.022 W1 10  0.2766  84.308102  -7.056394
55263.98902 10.803  0.022 W1 10  0.2807  84.308108  -7.056401
55264.78297 10.838  0.019 W1 10  0.2924  84.308114  -7.056405
55264.05523 10.771  0.021 W1 10  0.3027  84.308123  -7.056421
55263.79050 10.772  0.024 W1 10  0.3291  84.308127  -7.056411
55264.12132 10.770  0.025 W1 10  0.3310  84.308131  -7.056423
55264.51836 10.816  0.018 W1 10  0.4103  84.308142  -7.056388
58377.47679 10.963  0.030 W1 10  0.1116  84.308022  -7.056465
59109.45078 11.306  0.023 W1 10  0.1440  84.308080  -7.056439
57447.56849 10.914  0.017 W1 10  0.1677  84.308077  -7.056411
58899.09530 11.121  0.020 W1  5  0.1704  84.308082  -7.056419
59109.12378 11.296  0.022 W1 10  0.1749  84.308069  -7.056401
59109.58156 11.210  0.019 W1  5  0.1954  84.308068  -7.056394
58535.25866 11.005  0.018 W1  5  0.2029  84.308089  -7.056412
58013.12359 11.148  0.019 W1 10  0.2035  84.308090  -7.056413
56724.60356 10.948  0.019 W1 10  0.2098  84.308066  -7.056388
58899.74982 11.161  0.017 W1 10  0.2111  84.308094  -7.056416
58899.42282 11.124  0.019 W1 10  0.2131  84.308099  -7.056431
58168.87574 10.745  0.016 W1 10  0.2187  84.308096  -7.056415
57811.81381 11.057  0.017 W1 10  0.2228  84.308096  -7.056414
58174.04583 10.662  0.016 W1 10  0.2318  84.308100  -7.056416
56920.01113 11.193  0.017 W1 10  0.2329  84.308092  -7.056401
58535.58579 11.000  0.017 W1  5  0.2337  84.308093  -7.056401
57446.58531 11.050  0.021 W1 10  0.2337  84.308096  -7.056407
57811.48642 11.033  0.023 W1 10  0.2341  84.308104  -7.056426
58168.15577 10.735  0.018 W1  5  0.2365  84.308093  -7.056400
58535.97838 10.977  0.017 W1 10  0.2374  84.308097  -7.056405
58377.73847 10.804  0.017 W1 10  0.2486  84.308095  -7.056398
58377.28044 10.849  0.017 W1  5  0.2498  84.308102  -7.056407
57087.49528 10.813  0.020 W1 10  0.2518  84.308094  -7.056395
57811.09345 11.029  0.019 W1 10  0.2530  84.308087  -7.056387
57087.95497 10.810  0.017 W1 10  0.2542  84.308103  -7.056407
57088.15196 10.779  0.016 W1 10  0.2551  84.308104  -7.056408
58167.89396 10.727  0.019 W1 10  0.2560  84.308101  -7.056403
59108.99301 11.331  0.024 W1 10  0.2565  84.308095  -7.056395
56728.42280 10.846  0.018 W1  5  0.2584  84.308103  -7.056404
58168.48303 10.733  0.019 W1 10  0.2610  84.308104  -7.056405
56728.68614 10.852  0.018 W1 10  0.2624  84.308102  -7.056401
57811.22436 11.015  0.018 W1 10  0.2632  84.308107  -7.056409
56729.14710 10.916  0.017 W1 10  0.2632  84.308107  -7.056411
57088.48036 10.827  0.019 W1 10  0.2651  84.308111  -7.056418
58168.35213 10.743  0.019 W1 10  0.2654  84.308110  -7.056417
58741.69184 11.204  0.021 W1 10  0.2674  84.308103  -7.056400
58168.54797 10.749  0.016 W1  5  0.2728  84.308103  -7.056397
57281.97711 10.967  0.017 W1 10  0.2729  84.308098  -7.056391
58900.07683 11.201  0.017 W1 10  0.2743  84.308103  -7.056397
58168.61394 10.742  0.017 W1 10  0.2758  84.308103  -7.056396
56729.41044 10.861  0.018 W1 10  0.2768  84.308090  -7.056382
58535.52034 11.012  0.018 W1  0  0.2782  84.308056  -7.056364
58378.00028 10.840  0.020 W1  5  0.2784  84.308116  -7.056421
57810.96255 11.016  0.020 W1 10  0.2795  84.308111  -7.056408
57087.75797 10.783  0.020 W1  5  0.2797  84.308115  -7.056419
57447.17515 10.938  0.018 W1 10  0.2798  84.308100  -7.056390
57088.61165 10.739  0.016 W1 10  0.2800  84.308115  -7.056418
56729.01544 10.917  0.017 W1 10  0.2803  84.308113  -7.056411
58378.13067 10.835  0.021 W1  5  0.2807  84.308092  -7.056382
58900.20760 11.244  0.020 W1 10  0.2811  84.308093  -7.056382
57088.21766 10.768  0.018 W1  5  0.2817  84.308110  -7.056403
58535.84747 10.987  0.020 W1  5  0.2821  84.308094  -7.056383
56728.88377 10.910  0.020 W1 10  0.2830  84.308114  -7.056413
57645.88057 11.106  0.017 W1 10  0.2843  84.308109  -7.056401
57447.69952 10.918  0.016 W1 10  0.2847  84.308114  -7.056410
58742.41143 11.155  0.019 W1 10  0.2849  84.308108  -7.056399
57088.08625 10.782  0.017 W1  5  0.2850  84.308109  -7.056401
57810.83152 10.993  0.019 W1 10  0.2853  84.308106  -7.056396
58377.47667 10.813  0.019 W1 10  0.2859  84.308112  -7.056406
57811.48629 11.054  0.020 W1 10  0.2859  84.308095  -7.056382
58535.32411 11.006  0.019 W1  5  0.2863  84.308111  -7.056404
59108.46939 11.246  0.020 W1 10  0.2867  84.308113  -7.056406
59108.92768 11.338  0.018 W1 10  0.2867  84.308108  -7.056398
57646.60117 11.027  0.018 W1 10  0.2878  84.308092  -7.056379
56920.40575 11.189  0.019 W1 10  0.2897  84.308118  -7.056419
57447.24072 10.928  0.017 W1 10  0.2908  84.308110  -7.056399
57446.97854 10.957  0.017 W1 10  0.2932  84.308108  -7.056395
58377.41134 10.799  0.019 W1 10  0.2933  84.308100  -7.056384
57282.82989 11.004  0.019 W1 10  0.2934  84.308118  -7.056415
58742.28065 11.187  0.020 W1 10  0.2936  84.308115  -7.056406
58377.14953 10.838  0.016 W1 10  0.2939  84.308113  -7.056402
56729.41056 10.880  0.019 W1 10  0.2979  84.308123  -7.056431
58535.12789 11.005  0.019 W1 10  0.2983  84.308107  -7.056390
56920.86620 11.197  0.018 W1 10  0.2986  84.308115  -7.056404
57646.86323 10.988  0.018 W1 10  0.2994  84.308113  -7.056399
58741.95352 11.171  0.022 W1 10  0.2997  84.308115  -7.056402
57447.04411 10.980  0.019 W1 10  0.2998  84.308118  -7.056409
56728.94960 10.910  0.016 W1 10  0.3023  84.308119  -7.056409
57811.35539 11.015  0.016 W1 10  0.3024  84.308120  -7.056411
57811.28994 10.993  0.023 W1 10  0.3032  84.308115  -7.056400
57446.58519 11.065  0.021 W1 10  0.3034  84.308102  -7.056382
57818.42802 11.131  0.018 W1 10  0.3039  84.308116  -7.056402
57087.62656 10.822  0.019 W1 10  0.3046  84.308101  -7.056381
58899.35737 11.119  0.018 W1 10  0.3050  84.308106  -7.056386
56920.27421 11.202  0.020 W1 10  0.3078  84.308118  -7.056404
57282.10840 10.928  0.019 W1 10  0.3082  84.308111  -7.056391
57087.88926 10.784  0.015 W1  0  0.3092  84.308114  -7.056396
58013.58175 11.051  0.019 W1 10  0.3093  84.308116  -7.056400
58741.56106 11.219  0.018 W1 10  0.3120  84.308108  -7.056386
57282.69874 11.009  0.019 W1 10  0.3125  84.308109  -7.056387
58168.74484 10.727  0.017 W1 10  0.3128  84.308117  -7.056398
57282.37071 10.966  0.018 W1 10  0.3135  84.308121  -7.056406
57654.26579 10.911  0.017 W1 10  0.3149  84.308107  -7.056383
58534.99698 11.033  0.018 W1 10  0.3159  84.308126  -7.056419
56729.54223 10.883  0.016 W1 10  0.3176  84.308118  -7.056398
56920.20850 11.219  0.016 W1 10  0.3191  84.308126  -7.056417
58742.08442 11.208  0.020 W1 10  0.3193  84.308113  -7.056389
57282.30513 10.922  0.016 W1 10  0.3210  84.308115  -7.056391
58534.86608 10.974  0.020 W1 10  0.3231  84.308114  -7.056389
56920.47158 11.228  0.017 W1 10  0.3231  84.308109  -7.056381
58169.00665 10.734  0.018 W1 10  0.3234  84.308121  -7.056400
57646.14263 11.115  0.017 W1 10  0.3238  84.308117  -7.056393
56920.73466 11.213  0.018 W1 10  0.3244  84.308125  -7.056408
58899.81527 11.147  0.019 W1 10  0.3252  84.308113  -7.056386
58899.61905 11.142  0.017 W1 10  0.3258  84.308127  -7.056413
57446.71635 10.991  0.019 W1 10  0.3264  84.308126  -7.056411
57281.71479 10.974  0.017 W1 10  0.3268  84.308125  -7.056407
58013.64733 11.083  0.020 W1 10  0.3269  84.308115  -7.056387
58168.28667 10.737  0.017 W1  5  0.3276  84.308125  -7.056406
57811.42084 11.023  0.020 W1 10  0.3278  84.308118  -7.056393
58741.29939 11.175  0.020 W1 10  0.3281  84.308119  -7.056393
56728.55447 10.843  0.017 W1  5  0.3289  84.308128  -7.056414
58377.67302 10.826  0.018 W1 10  0.3296  84.308121  -7.056395
58741.82274 11.216  0.020 W1 10  0.3312  84.308111  -7.056381
57447.10957 10.909  0.019 W1 10  0.3312  84.308132  -7.056430
57088.48024 10.771  0.018 W1 10  0.3360  84.308120  -7.056391
56920.14267 11.217  0.019 W1 10  0.3380  84.308126  -7.056401
58168.02487 10.747  0.018 W1 10  0.3417  84.308123  -7.056393
56919.87959 11.209  0.018 W1 10  0.3430  84.308127  -7.056400
58013.31995 11.060  0.017 W1 10  0.3441  84.308124  -7.056393
57281.84595 11.003  0.016 W1 10  0.3467  84.308129  -7.056402
58899.48776 11.125  0.020 W1 10  0.3468  84.308127  -7.056398
58899.22659 11.127  0.020 W1  5  0.3468  84.308113  -7.056376
57646.53572 11.011  0.020 W1 10  0.3490  84.308131  -7.056405
57446.84738 10.971  0.019 W1  5  0.3503  84.308112  -7.056374
57646.99426 11.009  0.020 W1 10  0.3508  84.308115  -7.056378
58742.01897 11.163  0.018 W1 10  0.3512  84.308122  -7.056387
58535.45502 11.033  0.019 W1  5  0.3517  84.308133  -7.056408
57810.96242 11.003  0.023 W1 10  0.3527  84.308119  -7.056381
57282.56745 10.946  0.019 W1 10  0.3528  84.308134  -7.056409
58377.41121 10.809  0.022 W1 10  0.3532  84.308130  -7.056400
59108.73145 11.298  0.018 W1 10  0.3534  84.308121  -7.056383
58741.88820 11.216  0.019 W1 10  0.3548  84.308119  -7.056380
57811.94471 11.053  0.019 W1 10  0.3557  84.308108  -7.056368
57447.43733 10.958  0.017 W1 10  0.3578  84.308137  -7.056414
57646.47014 11.031  0.017 W1 10  0.3588  84.308122  -7.056382
58535.38957 11.020  0.017 W1 10  0.3590  84.308134  -7.056405
57088.34895 10.774  0.016 W1 10  0.3599  84.308137  -7.056413
57447.30630 10.949  0.020 W1  5  0.3641  84.308125  -7.056384
58013.45085 11.068  0.017 W1 10  0.3644  84.308128  -7.056388
56915.73601 11.199  0.017 W1 10  0.3647  84.308123  -7.056382
57811.68278 11.039  0.018 W1 10  0.3652  84.308137  -7.056409
58535.71670 11.003  0.017 W1 10  0.3652  84.308130  -7.056392
59109.05846 11.310  0.017 W1 10  0.3659  84.308126  -7.056385
58742.14987 11.187  0.022 W1 10  0.3676  84.308124  -7.056382
58012.99256 11.154  0.020 W1 10  0.3679  84.308132  -7.056395
57646.33911 11.076  0.018 W1 10  0.3684  84.308126  -7.056384
58899.94605 11.201  0.017 W1 10  0.3704  84.308138  -7.056405
58013.51630 11.070  0.019 W1  5  0.3722  84.308128  -7.056384
58013.25449 11.101  0.019 W1 10  0.3740  84.308121  -7.056374
58742.14975 11.160  0.021 W1 10  0.3756  84.308143  -7.056418
58013.97459 11.018  0.020 W1 10  0.3771  84.308123  -7.056375
58013.58188 11.018  0.022 W1 10  0.3785  84.308126  -7.056379
57282.43629 10.948  0.016 W1 10  0.3792  84.308129  -7.056382
58377.54212 10.887  0.018 W1 10  0.3822  84.308145  -7.056459
59109.18923 11.273  0.019 W1 10  0.3826  84.308120  -7.056369
57646.66675 11.007  0.022 W1 10  0.3830  84.308072  -7.056338
56920.34004 11.211  0.017 W1 10  0.3838  84.308136  -7.056391
59108.86223 11.340  0.018 W1  5  0.3854  84.308122  -7.056371
57646.01160 11.096  0.017 W1 10  0.3863  84.308131  -7.056382
58168.41758 10.760  0.016 W1 10  0.3876  84.308140  -7.056399
56729.27877 10.885  0.016 W1 10  0.3877  84.308139  -7.056397
59109.32001 11.205  0.020 W1 10  0.3887  84.308129  -7.056378
59108.60068 11.286  0.018 W1 10  0.3890  84.308130  -7.056380
56920.60312 11.192  0.018 W1 10  0.3892  84.308140  -7.056396
57282.17398 11.011  0.021 W1 10  0.3898  84.308106  -7.056354
58013.84369 11.094  0.020 W1 10  0.3924  84.308141  -7.056396
57646.73220 11.011  0.018 W1 10  0.3936  84.308137  -7.056389
58377.80392 10.777  0.018 W1  5  0.3956  84.308119  -7.056363
58741.75729 11.217  0.017 W1 10  0.3981  84.308133  -7.056380
58378.26196 10.831  0.017 W1 10  0.4021  84.308138  -7.056385
57646.27366 11.053  0.021 W1 10  0.4038  84.308135  -7.056379
58013.71278 11.075  0.018 W1 10  0.4056  84.308138  -7.056383
57646.40469 11.025  0.020 W1 10  0.4066  84.308135  -7.056377
58013.38540 11.068  0.018 W1 10  0.4071  84.308143  -7.056391
57087.75785 10.783  0.018 W1  5  0.4128  84.308127  -7.056364
58899.55308 11.164  0.019 W1 10  0.4186  84.308155  -7.056417
58899.68437 11.163  0.019 W1  5  0.4255  84.308132  -7.056365
58377.86938 10.816  0.017 W1 10  0.4331  84.308138  -7.056369
58741.43029 11.201  0.020 W1 10  0.4359  84.308149  -7.056385
57282.23955 10.983  0.018 W1 10  0.4397  84.308153  -7.056391
58748.16862 11.181  0.019 W1 10  0.4517  84.308134  -7.056356
58741.69197 11.244  0.021 W1 10  0.4533  84.308137  -7.056359
58377.60757 10.843  0.018 W1 10  0.4561  84.308154  -7.056383
57088.02054 10.772  0.019 W1 10  0.4572  84.308161  -7.056398
56920.53729 11.139  0.022 W1 10  0.4799  84.308167  -7.056397
58378.13055 10.800  0.020 W1  5  0.5711  84.308190  -7.056386
57282.10827 10.901  0.022 W1 10  0.6959  84.308225  -7.056379
57811.94484 10.732  0.022 W1 10  1.0352  84.308250  -7.056242
55264.38606 10.241  0.022 W2 10  0.1972  84.308085  -7.056408
55264.65067 10.262  0.021 W2 10  0.2081  84.308090  -7.056410
55263.65819 10.220  0.019 W2 10  0.2232  84.308102  -7.056443
55264.18754 10.260  0.023 W2 10  0.2473  84.308104  -7.056413
55264.25375 10.303  0.020 W2 10  0.2494  84.308096  -7.056398
55263.92293 10.382  0.022 W2 10  0.2588  84.308073  -7.056376
55264.31984 10.310  0.019 W2 10  0.2766  84.308102  -7.056394
55263.98902 10.285  0.017 W2 10  0.2807  84.308108  -7.056401
55264.78297 10.306  0.022 W2 10  0.2924  84.308114  -7.056405
55264.05523 10.288  0.019 W2 10  0.3027  84.308123  -7.056421
55263.79050 10.229  0.022 W2 10  0.3291  84.308127  -7.056411
55264.12132 10.245  0.022 W2 10  0.3310  84.308131  -7.056423
55264.51836 10.321  0.023 W2 10  0.4103  84.308142  -7.056388
58377.47679 10.353  0.019 W2 10  0.1116  84.308022  -7.056465
59109.45078 10.757  0.022 W2 10  0.1440  84.308080  -7.056439
57447.56849 10.437  0.019 W2 10  0.1677  84.308077  -7.056411
58899.09530 10.703  0.022 W2  5  0.1704  84.308082  -7.056419
59109.12378 10.895  0.024 W2 10  0.1749  84.308069  -7.056401
59109.58156 10.664  0.021 W2  5  0.1954  84.308068  -7.056394
58535.25866 10.544  0.018 W2  5  0.2029  84.308089  -7.056412
58013.12359 10.657  0.022 W2 10  0.2035  84.308090  -7.056413
56724.60356 10.465  0.017 W2 10  0.2098  84.308066  -7.056388
58899.74982 10.712  0.021 W2 10  0.2111  84.308094  -7.056416
58899.42282 10.694  0.020 W2 10  0.2131  84.308099  -7.056431
58168.87574 10.225  0.017 W2 10  0.2187  84.308096  -7.056415
57811.81381 10.621  0.020 W2 10  0.2228  84.308096  -7.056414
56728.81781 10.353  0.017 W2  5  0.2279  84.308074  -7.056387
58174.04583 10.104  0.021 W2 10  0.2318  84.308100  -7.056416
56920.01113 10.782  0.020 W2 10  0.2329  84.308092  -7.056401
58535.58579 10.526  0.019 W2  5  0.2337  84.308093  -7.056401
57446.58531 10.573  0.021 W2 10  0.2337  84.308096  -7.056407
57811.48642 10.541  0.023 W2 10  0.2341  84.308104  -7.056426
58168.15577 10.247  0.016 W2  5  0.2365  84.308093  -7.056400
58535.97838 10.518  0.019 W2 10  0.2374  84.308097  -7.056405
58377.73847 10.280  0.026 W2 10  0.2486  84.308095  -7.056398
58377.28044 10.380  0.018 W2  5  0.2498  84.308102  -7.056407
57087.49528 10.267  0.021 W2 10  0.2518  84.308094  -7.056395
57811.09345 10.543  0.019 W2 10  0.2530  84.308087  -7.056387
57087.95497 10.253  0.017 W2 10  0.2542  84.308103  -7.056407
57088.15196 10.255  0.018 W2 10  0.2551  84.308104  -7.056408
58167.89396 10.200  0.017 W2 10  0.2560  84.308101  -7.056403
59108.99301 10.843  0.027 W2 10  0.2565  84.308095  -7.056395
56728.42280 10.368  0.019 W2  5  0.2584  84.308103  -7.056404
58168.48303 10.238  0.019 W2 10  0.2610  84.308104  -7.056405
56728.68614 10.371  0.017 W2 10  0.2624  84.308102  -7.056401
57811.22436 10.573  0.020 W2 10  0.2632  84.308107  -7.056409
56729.14710 10.399  0.018 W2 10  0.2632  84.308107  -7.056411
57088.48036 10.239  0.016 W2 10  0.2651  84.308111  -7.056418
58168.35213 10.238  0.019 W2 10  0.2654  84.308110  -7.056417
