# MJD mag magerr filter distance ra dec
55243.92587 11.581  0.085 W1  0.3648 166.664125 -77.601444
55243.92587 10.779  0.034 W2  0.3648 166.664125 -77.601444
55243.92587  0.802  0.092 W1mW2  0.3648 166.664125 -77.601444
55244.74187 11.539  0.024 W1  0.4502 166.664226 -77.601462
55244.74187 10.772  0.032 W2  0.4502 166.664226 -77.601462
55244.74187  0.767  0.040 W1mW2  0.4502 166.664226 -77.601462
55245.74539 11.546  0.027 W1  0.4098 166.664170 -77.601458
55245.74539 10.726  0.028 W2  0.4098 166.664170 -77.601458
55245.74539  0.820  0.038 W1mW2  0.4098 166.664170 -77.601458
56706.55908 11.512  0.026 W1  0.3279 166.664048 -77.601451
56706.55908 10.740  0.029 W2  0.3279 166.664048 -77.601451
56706.55908  0.772  0.039 W1mW2  0.3279 166.664048 -77.601451
56707.43729 11.510  0.031 W1  0.3196 166.664047 -77.601447
56707.43729 10.736  0.035 W2  0.3196 166.664047 -77.601447
56707.43729  0.774  0.046 W1mW2  0.3196 166.664047 -77.601447
56710.75791 11.502  0.025 W1  0.2959 166.663958 -77.601457
56710.75791 10.733  0.037 W2  0.2959 166.663958 -77.601457
56710.75791  0.769  0.045 W1mW2  0.2959 166.663958 -77.601457
56887.63160 11.477  0.029 W1  0.3038 166.664017 -77.601451
56887.63160 10.712  0.030 W2  0.3038 166.664017 -77.601451
56887.63160  0.765  0.041 W1mW2  0.3038 166.664017 -77.601451
56888.48675 11.477  0.026 W1  0.3041 166.664007 -77.601447
56888.48675 10.707  0.026 W2  0.3041 166.664007 -77.601447
56888.48675  0.771  0.037 W1mW2  0.3041 166.664007 -77.601447
56889.04584 11.488  0.019 W1  0.2140 166.664002 -77.601415
56889.04584 10.693  0.018 W2  0.2140 166.664002 -77.601415
56889.04584  0.795  0.026 W1mW2  0.2140 166.664002 -77.601415
57070.86366 11.543  0.039 W1  0.4202 166.664085 -77.601481
57070.86366 10.733  0.021 W2  0.4202 166.664085 -77.601481
57070.86366  0.810  0.044 W1mW2  0.4202 166.664085 -77.601481
57071.52516 11.518  0.027 W1  0.3014 166.664024 -77.601444
57071.52516 10.728  0.026 W2  0.3014 166.664024 -77.601444
57071.52516  0.791  0.037 W1mW2  0.3014 166.664024 -77.601444
57072.35557 11.528  0.025 W1  0.2877 166.664028 -77.601442
57072.35557 10.715  0.026 W2  0.2877 166.664028 -77.601442
