# MJD mag magerr filter distance ra dec
55264.17015  9.168  0.029 W1  0.0899  84.259902  -5.608240
55264.17015  8.866  0.057 W2  0.0899  84.259902  -5.608240
55264.17015  0.302  0.064 W1mW2  0.0899  84.259902  -5.608240
56728.59066  8.895  0.056 W1  0.0740  84.259916  -5.608243
56728.62565  8.556  0.058 W2  0.0835  84.259917  -5.608240
56728.59066  0.339  0.081 W1mW2  0.0740  84.259916  -5.608243
56920.08607  8.845  0.043 W1  0.0840  84.259926  -5.608232
56920.08607  8.505  0.055 W2  0.0840  84.259926  -5.608232
56920.08607  0.340  0.070 W1mW2  0.0840  84.259926  -5.608232
57087.96117  9.395  0.032 W1  0.0913  84.259919  -5.608239
57087.96117  9.090  0.033 W2  0.0913  84.259919  -5.608239
57087.96117  0.305  0.046 W1mW2  0.0913  84.259919  -5.608239
57282.30923  9.037  0.026 W1  0.0882  84.259926  -5.608238
57282.30923  8.645  0.041 W2  0.0882  84.259926  -5.608238
57282.30923  0.392  0.049 W1mW2  0.0882  84.259926  -5.608238
57447.16031  9.307  0.038 W1  0.0829  84.259913  -5.608239
57447.16031  8.997  0.041 W2  0.0829  84.259913  -5.608239
57447.16031  0.309  0.056 W1mW2  0.0829  84.259913  -5.608239
57646.50267  9.010  0.027 W1  0.0630  84.259922  -5.608243
57646.50267  8.670  0.049 W2  0.0630  84.259922  -5.608243
57646.50267  0.339  0.056 W1mW2  0.0630  84.259922  -5.608243
57811.96141  8.916  0.039 W1  0.0691  84.259932  -5.608244
57811.96141  8.586  0.045 W2  0.0691  84.259932  -5.608244
57811.96141  0.330  0.060 W1mW2  0.0691  84.259932  -5.608244
58013.51013  8.895  0.060 W1  0.0807  84.259924  -5.608238
58013.51013  8.547  0.056 W2  0.0807  84.259924  -5.608238
58013.51013  0.348  0.082 W1mW2  0.0807  84.259924  -5.608238
58168.88095  8.817  0.043 W1  0.0816  84.259932  -5.608238
58168.88095  8.472  0.050 W2  0.0816  84.259932  -5.608238
58168.88095  0.345  0.065 W1mW2  0.0816  84.259932  -5.608238
58377.71012  8.689  0.039 W1  0.0935  84.259929  -5.608232
58377.68783  8.318  0.049 W2  0.0914  84.259928  -5.608233
58377.71012  0.371  0.063 W1mW2  0.0935  84.259929  -5.608232
58535.36967  9.189  0.033 W1  0.0596  84.259919  -5.608242
58535.36967  8.869  0.047 W2  0.0596  84.259919  -5.608242
58535.36967  0.320  0.057 W1mW2  0.0596  84.259919  -5.608242
58742.32247  9.130  0.026 W1  0.0768  84.259924  -5.608237
58742.32247  8.808  0.045 W2  0.0768  84.259924  -5.608237
58742.32247  0.322  0.052 W1mW2  0.0768  84.259924  -5.608237
58899.69392  8.662  0.038 W1  0.0879  84.259939  -5.608247
58899.69392  8.292  0.043 W2  0.0879  84.259939  -5.608247
58899.69392  0.370  0.057 W1mW2  0.0879  84.259939  -5.608247
59108.97490  9.010  0.021 W1  0.0713  84.259915  -5.608241
59108.97490  8.711  0.042 W2  0.0713  84.259915  -5.608241
59108.97490  0.300  0.047 W1mW2  0.0713  84.259915  -5.608241
