# MJD mag magerr filter distance ra dec
55266.75978 11.349  0.145 W1  0.2811  86.773645   0.353453
55266.75978 11.354  0.363 W2  0.2811  86.773645   0.353453
55266.75978 -0.005  0.391 W1mW2  0.2811  86.773645   0.353453
55267.24890 11.419  0.069 W1  0.2087  86.773659   0.353440
55267.24890 11.538  0.405 W2  0.2087  86.773659   0.353440
55267.24890 -0.119  0.411 W1mW2  0.2087  86.773659   0.353440
56731.59949 11.420  0.055 W1  0.1776  86.773635   0.353432
56731.59949 11.417  0.103 W2  0.1776  86.773635   0.353432
56731.59949  0.004  0.117 W1mW2  0.1776  86.773635   0.353432
56732.17749 11.479  0.026 W1  0.2491  86.773652   0.353453
56732.17749 11.409  0.173 W2  0.2491  86.773652   0.353453
56732.17749  0.070  0.174 W1mW2  0.2491  86.773652   0.353453
56922.77220 11.451  0.089 W1  0.2230  86.773652   0.353431
56922.77220 11.421  0.084 W2  0.2230  86.773652   0.353431
56922.77220  0.030  0.123 W1mW2  0.2230  86.773652   0.353431
56923.31479 11.410  0.068 W1  0.2262  86.773669   0.353430
56923.31479 11.328  0.267 W2  0.2262  86.773669   0.353430
56923.31479  0.082  0.275 W1mW2  0.2262  86.773669   0.353430
57090.67068 11.387  0.074 W1  0.2361  86.773653   0.353447
57090.67068 11.400  0.130 W2  0.2361  86.773653   0.353447
57090.67068 -0.013  0.150 W1mW2  0.2361  86.773653   0.353447
57091.23982 11.404  0.059 W1  0.2380  86.773652   0.353440
57091.23982 11.444  0.131 W2  0.2380  86.773652   0.353440
57091.23982 -0.039  0.144 W1mW2  0.2380  86.773652   0.353440
57284.79638 11.438  0.038 W1  0.2665  86.773608   0.353452
57284.79638 11.401  0.130 W2  0.2665  86.773608   0.353452
57284.79638  0.037  0.135 W1mW2  0.2665  86.773608   0.353452
57285.26372 11.368  0.053 W1  0.1987  86.773645   0.353437
57285.26372 11.373  0.077 W2  0.1987  86.773645   0.353437
57285.26372 -0.005  0.093 W1mW2  0.1987  86.773645   0.353437
57449.71637 11.451  0.161 W1  0.2277  86.773639   0.353436
57449.71637 11.558  0.341 W2  0.2277  86.773639   0.353436
57449.71637 -0.107  0.377 W1mW2  0.2277  86.773639   0.353436
57450.25711 11.577  0.159 W1  0.2030  86.773628   0.353431
57450.25711 11.414  0.158 W2  0.2030  86.773628   0.353431
57450.25711  0.164  0.224 W1mW2  0.2030  86.773628   0.353431
57648.89268 11.361  0.086 W1  0.2626  86.773630   0.353463
57648.89268 11.279  0.110 W2  0.2626  86.773630   0.353463
57648.89268  0.081  0.140 W1mW2  0.2626  86.773630   0.353463
57649.33814 11.407  0.111 W1  0.2387  86.773640   0.353447
57649.33814 11.422  0.202 W2  0.2387  86.773640   0.353447
57649.33814 -0.015  0.230 W1mW2  0.2387  86.773640   0.353447
