# MJD mag magerr filter distance ra dec
55251.61113  7.144  0.155 W1  1.0517  68.204816  22.884323
55251.61113  6.590  0.111 W2  1.0517  68.204816  22.884323
55251.61113  0.554  0.191 W1mW2  1.0517  68.204816  22.884323
56714.03026  7.163  0.149 W1  0.9873  68.204876  22.884270
56714.03026  6.640  0.105 W2  0.9873  68.204876  22.884270
56714.03026  0.523  0.182 W1mW2  0.9873  68.204876  22.884270
56905.02104  7.296  0.147 W1  0.9875  68.204828  22.884301
56905.02104  6.749  0.088 W2  0.9875  68.204828  22.884301
56905.02104  0.547  0.171 W1mW2  0.9875  68.204828  22.884301
57073.09388  7.305  0.118 W1  1.0776  68.204863  22.884311
57073.09388  6.767  0.075 W2  1.0776  68.204863  22.884311
57073.09388  0.538  0.139 W1mW2  1.0776  68.204863  22.884311
57267.15233  7.205  0.131 W1  1.0393  68.204863  22.884296
57267.15233  6.713  0.091 W2  1.0393  68.204863  22.884296
57267.15233  0.493  0.159 W1mW2  1.0393  68.204863  22.884296
57433.49131  7.232  0.134 W1  0.9921  68.204866  22.884278
57433.49131  6.680  0.115 W2  0.9921  68.204866  22.884278
57433.49131  0.552  0.176 W1mW2  0.9921  68.204866  22.884278
57633.92219  7.309  0.125 W1  1.2385  68.204919  22.884330
57633.92219  6.770  0.083 W2  1.2385  68.204919  22.884330
57633.92219  0.540  0.150 W1mW2  1.2385  68.204919  22.884330
57799.29471  7.288  0.131 W1  0.8890  68.204858  22.884251
57799.29471  6.773  0.065 W2  0.8890  68.204858  22.884251
57799.29471  0.516  0.147 W1mW2  0.8890  68.204858  22.884251
57998.18608  7.358  0.094 W1  1.2104  68.204886  22.884340
57998.18608  6.848  0.070 W2  1.2104  68.204886  22.884340
57998.18608  0.511  0.117 W1mW2  1.2104  68.204886  22.884340
58156.33209  7.267  0.116 W1  0.8810  68.204846  22.884256
58156.33209  6.738  0.078 W2  0.8810  68.204846  22.884256
58156.33209  0.529  0.140 W1mW2  0.8810  68.204846  22.884256
58362.70694  7.331  0.144 W1  0.9711  68.204850  22.884283
58362.70694  6.840  0.062 W2  0.9711  68.204850  22.884283
58362.70694  0.491  0.157 W1mW2  0.9711  68.204850  22.884283
58365.37326  7.360  0.140 W1  0.9999  68.204861  22.884284
58365.37326  6.876  0.069 W2  0.9999  68.204861  22.884284
58365.37326  0.483  0.156 W1mW2  0.9999  68.204861  22.884284
58521.25250  7.327  0.117 W1  0.9002  68.204846  22.884262
58521.25250  6.862  0.086 W2  0.9002  68.204846  22.884262
58521.25250  0.464  0.145 W1mW2  0.9002  68.204846  22.884262
58729.32904  7.401  0.169 W1  1.1835  68.204915  22.884314
58729.32904  6.852  0.140 W2  1.1835  68.204915  22.884314
58729.32904  0.549  0.219 W1mW2  1.1835  68.204915  22.884314
58887.64419  7.286  0.115 W1  0.9585  68.204873  22.884264
58887.64419  6.736  0.085 W2  0.9585  68.204873  22.884264
58887.64419  0.550  0.143 W1mW2  0.9585  68.204873  22.884264
59093.54201  7.371  0.127 W1  1.2529  68.204943  22.884316
59093.54201  6.814  0.068 W2  1.2529  68.204943  22.884316
59093.54201  0.557  0.144 W1mW2  1.2529  68.204943  22.884316
