# MJD mag magerr filter distance ra dec
55241.31255 13.051  0.069 W1  0.4997  55.962439  32.052338
55241.31255 10.784  0.068 W2  0.4997  55.962439  32.052338
55241.31255  2.267  0.096 W1mW2  0.4997  55.962439  32.052338
56705.96684 12.596  0.060 W1  0.7047  55.962314  32.052332
56705.96684 10.526  0.048 W2  0.7047  55.962314  32.052332
56705.96684  2.069  0.077 W1mW2  0.7047  55.962314  32.052332
56896.62298 10.908  0.041 W1  0.8309  55.962764  32.052273
56896.62298  9.061  0.050 W2  0.8309  55.962764  32.052273
56896.62298  1.847  0.065 W1mW2  0.8309  55.962764  32.052273
57065.11743 11.900  0.042 W1  0.3537  55.962560  32.052297
57065.11743  9.926  0.044 W2  0.3537  55.962560  32.052297
57065.11743  1.974  0.061 W1mW2  0.3537  55.962560  32.052297
57424.20789 12.646  0.050 W1  0.3899  55.962457  32.052316
57424.20789 10.516  0.055 W2  0.3899  55.962457  32.052316
57424.20789  2.129  0.075 W1mW2  0.3899  55.962457  32.052316
57623.91976 11.842  0.459 W1  0.5957  55.962521  32.052375
57623.91976  9.902  0.466 W2  0.5957  55.962521  32.052375
57623.91976  1.940  0.654 W1mW2  0.5957  55.962521  32.052375
57788.39572 11.698  0.078 W1  1.0390  55.962824  32.052300
57788.39572  9.745  0.072 W2  1.0390  55.962824  32.052300
57788.39572  1.953  0.106 W1mW2  1.0390  55.962824  32.052300
57791.21603 12.066  0.049 W1  0.6485  55.962659  32.052328
57791.21603 10.044  0.051 W2  0.6485  55.962659  32.052328
57791.21603  2.022  0.071 W1mW2  0.6485  55.962659  32.052328
57989.66028 11.549  0.064 W1  0.9784  55.962817  32.052246
57989.66028  9.511  0.060 W2  0.9784  55.962817  32.052246
57989.66028  2.038  0.088 W1mW2  0.9784  55.962817  32.052246
58148.34875 11.943  0.036 W1  0.7016  55.962713  32.052288
58148.34875  9.896  0.061 W2  0.7016  55.962713  32.052288
58148.34875  2.047  0.071 W1mW2  0.7016  55.962713  32.052288
58353.88593 11.079  0.058 W1  0.5576  55.962657  32.052295
58353.88593  9.061  0.038 W2  0.5576  55.962657  32.052295
58353.88593  2.018  0.069 W1mW2  0.5576  55.962657  32.052295
58512.49802 10.742  0.060 W1  0.4471  55.962642  32.052194
58512.49802  8.712  0.067 W2  0.4471  55.962642  32.052194
58512.49802  2.030  0.090 W1mW2  0.4471  55.962642  32.052194
58719.78585 10.879  0.107 W1  0.4936  55.962656  32.052246
58719.78585  8.839  0.100 W2  0.4936  55.962656  32.052246
58719.78585  2.040  0.146 W1mW2  0.4936  55.962656  32.052246
58877.33513 11.137  0.225 W1  0.8309  55.962735  32.052188
58877.33513  9.082  0.224 W2  0.8309  55.962735  32.052188
58877.33513  2.054  0.318 W1mW2  0.8309  55.962735  32.052188
59084.78960 11.658  0.097 W1  1.0059  55.962821  32.052282
59084.78960  9.531  0.032 W2  1.0059  55.962821  32.052282
59084.78960  2.127  0.102 W1mW2  1.0059  55.962821  32.052282
59085.27994 11.694  0.038 W1  0.8171  55.962745  32.052306
59085.27994  9.599  0.052 W2  0.8171  55.962745  32.052306
59085.27994  2.095  0.065 W1mW2  0.8171  55.962745  32.052306
