# MJD mag magerr filter flag distance ra dec
55263.92331 11.029  0.037 W1 10  0.0753  83.963268  -4.941041
55263.39397 11.141  0.040 W1 10  0.0955  83.963251  -4.941057
55263.65858 11.091  0.044 W1 10  0.1100  83.963272  -4.941052
55263.72479 11.172  0.040 W1 10  0.1540  83.963278  -4.941063
55264.12170 11.131  0.033 W1 10  0.1575  83.963244  -4.941073
55264.12183 11.211  0.057 W1 10  0.1747  83.963298  -4.941025
55263.85710 11.116  0.039 W1 10  0.1973  83.963293  -4.941064
55263.52627 11.077  0.042 W1 10  0.2190  83.963271  -4.941087
55264.38644 11.094  0.043 W1 10  0.2347  83.963308  -4.941059
55263.79088 11.137  0.046 W1 10  0.2484  83.963274  -4.941095
55264.05562 11.159  0.046 W1 10  0.2490  83.963300  -4.941078
55264.51874 11.130  0.033 W1 10  0.2543  83.963311  -4.941066
55263.79101 11.051  0.049 W1 10  0.2570  83.963321  -4.941039
55263.98940 11.136  0.043 W1 10  0.2718  83.963290  -4.941094
55264.25414 11.050  0.044 W1 10  0.3573  83.963341  -4.941071
58535.32450 10.454  0.027 W1 10  0.0087  83.963250  -4.941032
57087.62694 10.069  0.023 W1 10  0.0425  83.963250  -4.941018
58899.55347 10.548  0.028 W1 10  0.0533  83.963263  -4.941024
58168.22110 10.831  0.044 W1 10  0.0539  83.963264  -4.941024
59108.92730 10.538  0.032 W1 10  0.0548  83.963262  -4.941021
57654.26541 10.610  0.032 W1 10  0.0573  83.963266  -4.941028
56920.20812 10.282  0.023 W1  5  0.0686  83.963267  -4.941038
58167.89434 10.812  0.037 W1 10  0.0726  83.963267  -4.941041
57282.17347 10.276  0.028 W1  5  0.0731  83.963266  -4.941018
58899.09569 10.610  0.034 W1 10  0.0765  83.963254  -4.941009
58013.18866 10.589  0.032 W1  5  0.0767  83.963267  -4.941043
57810.56997 10.481  0.035 W1 10  0.0814  83.963227  -4.941028
58168.15615 10.875  0.036 W1 10  0.0839  83.963273  -4.941035
57088.21805 10.145  0.027 W1  5  0.0887  83.963267  -4.941048
57810.83190 10.567  0.037 W1 10  0.0891  83.963275  -4.941032
57447.30669 10.565  0.029 W1  5  0.0928  83.963276  -4.941028
58899.81566 10.571  0.030 W1 10  0.0954  83.963277  -4.941031
58168.35251 10.766  0.033 W1 10  0.0968  83.963276  -4.941037
57645.88018 10.547  0.028 W1 10  0.0977  83.963274  -4.941043
58534.73568 10.455  0.029 W1 10  0.0999  83.963277  -4.941035
57446.78231 10.638  0.031 W1  5  0.1006  83.963278  -4.941027
59108.20797 10.483  0.024 W1 10  0.1033  83.963275  -4.941045
56728.88415 10.366  0.024 W1  5  0.1048  83.963279  -4.941036
57282.56707 10.287  0.028 W1 10  0.1065  83.963279  -4.941027
57087.95535 10.146  0.025 W1  5  0.1135  83.963246  -4.941061
58899.68475 10.571  0.030 W1 10  0.1174  83.963282  -4.941037
57446.71673 10.654  0.029 W1 10  0.1180  83.963282  -4.941024
58741.42991 10.690  0.031 W1 10  0.1187  83.963277  -4.941010
56920.47120 10.251  0.025 W1  5  0.1188  83.963282  -4.941039
57811.15929 10.528  0.034 W1 10  0.1208  83.963273  -4.941055
56920.14229 10.164  0.027 W1 10  0.1213  83.963283  -4.941023
59109.31963 10.556  0.028 W1  5  0.1217  83.963282  -4.941040
58013.25411 10.587  0.020 W1 10  0.1234  83.963283  -4.941019
57281.97673 10.381  0.031 W1  5  0.1240  83.963283  -4.941041
58377.54173 10.549  0.029 W1  5  0.1247  83.963284  -4.941039
57087.88964 10.113  0.022 W1 10  0.1255  83.963281  -4.941046
58535.19359 10.477  0.030 W1 10  0.1266  83.963285  -4.941035
57646.07667 10.583  0.033 W1 10  0.1276  83.963280  -4.941050
58013.05763 10.591  0.031 W1 10  0.1278  83.963283  -4.941044
58377.47628 10.551  0.032 W1 10  0.1305  83.963286  -4.941030
57810.96293 10.462  0.030 W1 10  0.1310  83.963286  -4.941024
58535.71708 10.439  0.027 W1 10  0.1319  83.963276  -4.941056
57446.84789 10.672  0.033 W1  5  0.1323  83.963282  -4.941049
56728.75236 10.240  0.025 W1 10  0.1323  83.963281  -4.941050
57646.33873 10.483  0.026 W1 10  0.1325  83.963283  -4.941046
58899.35775 10.568  0.026 W1 10  0.1325  83.963280  -4.941051
57645.61812 10.470  0.022 W1 10  0.1328  83.963284  -4.941045
57645.74915 10.498  0.029 W1 10  0.1335  83.963287  -4.941031
58534.86659 10.614  0.032 W1  0  0.1340  83.963267  -4.941063
58377.21460 10.611  0.032 W1 10  0.1345  83.963287  -4.941027
58168.28706 10.775  0.033 W1 10  0.1346  83.963281  -4.941051
58742.01859 10.803  0.031 W1 10  0.1383  83.963289  -4.941028
57646.40431 10.428  0.030 W1 10  0.1407  83.963286  -4.941015
58741.88781 10.672  0.027 W1 10  0.1408  83.963287  -4.941018
57282.04231 10.307  0.024 W1  5  0.1446  83.963290  -4.941029
57646.14225 10.510  0.028 W1 10  0.1447  83.963290  -4.941027
57087.49566 10.105  0.025 W1  5  0.1449  83.963289  -4.941039
57087.36424 10.085  0.021 W1 10  0.1458  83.963290  -4.941038
59108.46901 10.508  0.026 W1 10  0.1459  83.963291  -4.941033
56728.42319 10.314  0.027 W1  5  0.1486  83.963286  -4.941051
59108.79652 10.559  0.027 W1 10  0.1510  83.963291  -4.941041
57646.46976 10.468  0.029 W1 10  0.1511  83.963290  -4.941042
57088.34933 10.107  0.020 W1 10  0.1511  83.963291  -4.941041
56915.73563 10.148  0.024 W1 10  0.1525  83.963292  -4.941037
56728.55485 10.243  0.025 W1  0  0.1526  83.963292  -4.941039
58377.47641 10.529  0.032 W1 10  0.1544  83.963282  -4.941001
58899.48814 10.625  0.028 W1 10  0.1555  83.963291  -4.941044
56728.29152 10.308  0.027 W1  5  0.1556  83.963292  -4.941039
56724.60394 10.424  0.028 W1  5  0.1558  83.963291  -4.941044
58535.06282 10.386  0.032 W1 10  0.1571  83.963293  -4.941038
58534.86646 10.463  0.028 W1 10  0.1573  83.963289  -4.941049
56728.68652 10.303  0.024 W1  0  0.1575  83.963290  -4.941047
58535.25905 10.479  0.026 W1 10  0.1580  83.963292  -4.941018
57281.91115 10.304  0.030 W1 10  0.1584  83.963294  -4.941028
57281.71441 10.356  0.029 W1 10  0.1594  83.963228  -4.940992
56919.87921 10.320  0.033 W1  5  0.1596  83.963290  -4.941010
57811.68316 10.428  0.026 W1 10  0.1613  83.963291  -4.941047
56728.15972 10.195  0.026 W1  0  0.1623  83.963280  -4.941064
57087.69265 10.047  0.023 W1  5  0.1625  83.963264  -4.941073
56919.74767 10.298  0.021 W1  5  0.1627  83.963283  -4.940999
58535.58618 10.468  0.028 W1 10  0.1632  83.963296  -4.941030
57087.75836 10.077  0.022 W1 10  0.1654  83.963296  -4.941033
58377.41096 10.564  0.033 W1 10  0.1656  83.963279  -4.940994
58012.86127 10.590  0.032 W1 10  0.1656  83.963294  -4.941017
57446.32351 10.648  0.035 W1  5  0.1659  83.963287  -4.941003
57446.45454 10.671  0.029 W1 10  0.1680  83.963284  -4.941062
56919.94504 10.301  0.026 W1 10  0.1684  83.963294  -4.941013
57646.73182 10.378  0.024 W1 10  0.1690  83.963295  -4.941015
59108.33874 10.534  0.029 W1 10  0.1719  83.963295  -4.941013
58534.99736 10.423  0.031 W1 10  0.1720  83.963288  -4.941059
58013.38502 10.639  0.029 W1 10  0.1721  83.963297  -4.941040
57087.82394 10.028  0.032 W1 10  0.1724  83.963297  -4.941019
57447.17553 10.621  0.034 W1 10  0.1725  83.963297  -4.941041
57282.10789 10.391  0.032 W1  5  0.1740  83.963295  -4.941011
58741.69146 10.663  0.031 W1 10  0.1745  83.963288  -4.941000
58534.60478 10.509  0.026 W1  5  0.1754  83.963292  -4.941056
58377.41083 10.602  0.038 W1 10  0.1774  83.963299  -4.941026
58898.83451 10.587  0.026 W1  5  0.1774  83.963293  -4.941054
56920.27383 10.283  0.030 W1 10  0.1783  83.963298  -4.941019
58013.71240 10.593  0.035 W1 10  0.1784  83.963286  -4.940996
59108.60030 10.501  0.028 W1 10  0.1785  83.963295  -4.941008
58898.96542 10.552  0.028 W1 10  0.1815  83.963296  -4.941051
57281.58325 10.398  0.029 W1 10  0.1851  83.963300  -4.941043
59108.86185 10.370  0.022 W1 10  0.1853  83.963300  -4.941017
56729.14748 10.278  0.024 W1  5  0.1867  83.963288  -4.941065
57088.08663 10.157  0.024 W1 10  0.1885  83.963302  -4.941021
57811.22474 10.472  0.028 W1 10  0.1897  83.963303  -4.941027
58013.58150 10.531  0.033 W1 10  0.1906  83.963303  -4.941026
57282.30475 10.375  0.029 W1  5  0.1907  83.963302  -4.941020
58173.98076 10.833  0.031 W1 10  0.1927  83.963277  -4.941076
57087.23296 10.138  0.025 W1  5  0.1955  83.963300  -4.941052
57811.09384 10.436  0.028 W1 10  0.1965  83.963303  -4.941042
58535.45540 10.428  0.024 W1 10  0.1973  83.963304  -4.941019
57447.04450 10.628  0.032 W1  5  0.1987  83.963300  -4.941055
58899.22697 10.615  0.030 W1 10  0.1998  83.963301  -4.941007
58899.68488 10.605  0.033 W1 10  0.2004  83.963306  -4.941037
58377.73809 10.612  0.034 W1  5  0.2016  83.963305  -4.941043
58012.99218 10.517  0.025 W1 10  0.2019  83.963306  -4.941029
58377.60719 10.541  0.028 W1  5  0.2045  83.963302  -4.941053
56920.33966 10.269  0.024 W1  5  0.2060  83.963306  -4.941017
58742.14936 10.662  0.032 W1 10  0.2061  83.963307  -4.941027
58741.03732 10.661  0.029 W1 10  0.2082  83.963308  -4.941023
58013.31956 10.642  0.040 W1 10  0.2102  83.963302  -4.941003
58742.14949 10.717  0.028 W1 10  0.2118  83.963304  -4.941006
58013.84330 10.648  0.027 W1 10  0.2129  83.963309  -4.941024
58899.42320 10.587  0.030 W1 10  0.2133  83.963306  -4.941051
58741.75691 10.767  0.034 W1 10  0.2154  83.963310  -4.941028
56920.60274 10.303  0.031 W1  5  0.2162  83.963310  -4.941027
56920.07658 10.298  0.025 W1 10  0.2165  83.963308  -4.941015
58741.16823 10.706  0.025 W1 10  0.2174  83.963311  -4.941034
59109.05807 10.526  0.029 W1 10  0.2198  83.963311  -4.941027
57282.17359 10.388  0.031 W1 10  0.2235  83.963305  -4.941001
57281.58313 10.364  0.029 W1  5  0.2249  83.963313  -4.941025
58012.73037 10.617  0.030 W1 10  0.2250  83.963313  -4.941028
57818.42840 10.508  0.029 W1 10  0.2253  83.963313  -4.941029
59108.73107 10.316  0.036 W1  5  0.2255  83.963311  -4.941016
57282.43591 10.388  0.030 W1  5  0.2262  83.963313  -4.941021
58168.02525 10.860  0.032 W1 10  0.2264  83.963306  -4.941000
