# MJD mag magerr filter distance ra dec
55267.00079 10.909  0.115 W1  0.3531  86.756737   0.299752
55267.00079  9.243  0.061 W2  0.3531  86.756737   0.299752
55267.00079  1.666  0.130 W1mW2  0.3531  86.756737   0.299752
56731.76044 10.801  0.089 W1  0.2295  86.756707   0.299730
56731.76044  9.498  0.033 W2  0.2295  86.756707   0.299730
56731.76044  1.302  0.095 W1mW2  0.2295  86.756707   0.299730
56923.32576 10.759  0.093 W1  0.2893  86.756716   0.299754
56923.32576  9.371  0.042 W2  0.2893  86.756716   0.299754
56923.32576  1.388  0.102 W1mW2  0.2893  86.756716   0.299754
57090.74363 10.758  0.106 W1  0.2147  86.756707   0.299722
57090.74363  9.498  0.031 W2  0.2147  86.756707   0.299722
57090.74363  1.261  0.111 W1mW2  0.2147  86.756707   0.299722
57284.92754 10.821  0.018 W1  0.5102  86.756660   0.299823
57284.92754  9.528  0.015 W2  0.5102  86.756660   0.299823
57284.92754  1.293  0.023 W1mW2  0.5102  86.756660   0.299823
57285.28831 10.805  0.161 W1  0.3526  86.756753   0.299699
57285.28831  9.530  0.034 W2  0.3526  86.756753   0.299699
57285.28831  1.274  0.165 W1mW2  0.3526  86.756753   0.299699
57449.79830 10.821  0.058 W1  0.1894  86.756697   0.299700
57449.79830  9.421  0.039 W2  0.1894  86.756697   0.299700
57449.79830  1.400  0.070 W1mW2  0.1894  86.756697   0.299700
57649.90444 10.842  0.079 W1  0.2856  86.756735   0.299753
57649.90444  9.538  0.042 W2  0.2856  86.756735   0.299753
57649.90444  1.305  0.089 W1mW2  0.2856  86.756735   0.299753
57814.40487 10.874  0.077 W1  0.2066  86.756691   0.299725
57814.40487  9.532  0.041 W2  0.2066  86.756691   0.299725
57814.40487  1.342  0.087 W1mW2  0.2066  86.756691   0.299725
58016.29736 10.922  0.065 W1  0.1920  86.756736   0.299724
58016.29736  9.436  0.028 W2  0.1920  86.756736   0.299724
58016.29736  1.486  0.071 W1mW2  0.1920  86.756736   0.299724
58171.59787 10.800  0.044 W1  0.1363  86.756709   0.299723
58171.59787  9.265  0.027 W2  0.1363  86.756709   0.299723
58171.59787  1.535  0.052 W1mW2  0.1363  86.756709   0.299723
58380.43921 10.800  0.085 W1  0.2800  86.756725   0.299756
58380.43921  9.250  0.034 W2  0.2800  86.756725   0.299756
58380.43921  1.550  0.091 W1mW2  0.2800  86.756725   0.299756
58538.08842 10.884  0.055 W1  0.1676  86.756695   0.299710
58538.08842  9.394  0.026 W2  0.1676  86.756695   0.299710
58538.08842  1.490  0.061 W1mW2  0.1676  86.756695   0.299710
58745.03275 10.845  0.091 W1  0.2586  86.756710   0.299753
58745.03275  9.432  0.024 W2  0.2586  86.756710   0.299753
58745.03275  1.413  0.094 W1mW2  0.2586  86.756710   0.299753
58902.23052 10.866  0.078 W1  0.2045  86.756702   0.299698
58902.23052  9.442  0.104 W2  0.2045  86.756702   0.299698
58902.23052  1.424  0.130 W1mW2  0.2045  86.756702   0.299698
59111.69247 10.871  0.059 W1  0.2858  86.756717   0.299756
59111.69247  9.424  0.031 W2  0.2858  86.756717   0.299756
59111.69247  1.447  0.067 W1mW2  0.2858  86.756717   0.299756
