# MJD mag magerr filter distance ra dec
55266.93209 12.158  0.054 W1  0.2428  86.702276   0.357834
55266.93209 11.066  0.061 W2  0.2428  86.702276   0.357834
55266.93209  1.092  0.082 W1mW2  0.2428  86.702276   0.357834
56731.69630 11.894  0.079 W1  0.2391  86.702272   0.357841
56731.69630 10.820  0.069 W2  0.2391  86.702272   0.357841
56731.69630  1.073  0.105 W1mW2  0.2391  86.702272   0.357841
56923.09165 12.514  0.076 W1  0.3188  86.702287   0.357864
56923.09165 11.402  0.063 W2  0.3188  86.702287   0.357864
56923.09165  1.112  0.099 W1mW2  0.3188  86.702287   0.357864
57090.74729 12.191  0.073 W1  0.2429  86.702274   0.357836
57090.74729 11.046  0.062 W2  0.2429  86.702274   0.357836
57090.74729  1.144  0.095 W1mW2  0.2429  86.702274   0.357836
57284.76357 12.372  0.055 W1  0.2881  86.702280   0.357867
57284.76357 11.253  0.058 W2  0.2881  86.702280   0.357867
57284.76357  1.119  0.080 W1mW2  0.2881  86.702280   0.357867
57285.27737 12.391  0.066 W1  0.2996  86.702287   0.357845
57285.27737 11.248  0.056 W2  0.2996  86.702287   0.357845
57285.27737  1.143  0.086 W1mW2  0.2996  86.702287   0.357845
57449.81847 12.308  0.076 W1  0.2450  86.702270   0.357852
57449.81847 11.140  0.052 W2  0.2450  86.702270   0.357852
57449.81847  1.168  0.092 W1mW2  0.2450  86.702270   0.357852
57649.52258 12.488  0.146 W1  0.3035  86.702284   0.357862
57649.52258 11.344  0.149 W2  0.3035  86.702284   0.357862
57649.52258  1.144  0.208 W1mW2  0.3035  86.702284   0.357862
57814.29900 12.289  0.151 W1  0.2424  86.702272   0.357836
57814.29900 11.137  0.155 W2  0.2424  86.702272   0.357836
57814.29900  1.152  0.216 W1mW2  0.2424  86.702272   0.357836
58016.21428 12.000  0.083 W1  0.3230  86.702287   0.357871
58016.21428 10.918  0.089 W2  0.3230  86.702287   0.357871
58016.21428  1.082  0.122 W1mW2  0.3230  86.702287   0.357871
58171.81752 11.753  0.157 W1  0.2443  86.702274   0.357850
58171.81752 10.635  0.139 W2  0.2443  86.702274   0.357850
58171.81752  1.118  0.210 W1mW2  0.2443  86.702274   0.357850
58380.37595 12.400  0.052 W1  0.3157  86.702290   0.357864
58380.37595 11.273  0.039 W2  0.3157  86.702290   0.357864
58380.37595  1.128  0.065 W1mW2  0.3157  86.702290   0.357864
58538.09119 12.038  0.066 W1  0.2513  86.702274   0.357836
58538.09119 10.922  0.048 W2  0.2513  86.702274   0.357836
58538.09119  1.116  0.081 W1mW2  0.2513  86.702274   0.357836
58744.95594 12.616  0.192 W1  0.3181  86.702275   0.357878
58744.95594 11.465  0.191 W2  0.3181  86.702275   0.357878
58744.95594  1.151  0.271 W1mW2  0.3181  86.702275   0.357878
58902.31974 11.895  0.120 W1  0.2247  86.702270   0.357839
58902.31974 10.791  0.096 W2  0.2247  86.702270   0.357839
58902.31974  1.105  0.154 W1mW2  0.2247  86.702270   0.357839
59111.69469 12.612  0.042 W1  0.3501  86.702288   0.357884
59111.69469 11.578  0.056 W2  0.3501  86.702288   0.357884
59111.69469  1.035  0.071 W1mW2  0.3501  86.702288   0.357884
