# MJD mag magerr filter distance ra dec
55265.51175 11.096  0.219 W1  0.7769  85.328774  -1.808517
55265.51175 10.656  0.257 W2  0.7769  85.328774  -1.808517
55265.51175  0.440  0.338 W1mW2  0.7769  85.328774  -1.808517
56729.70781 11.259  0.266 W1  0.8370  85.328777  -1.808536
56729.70781 10.492  0.134 W2  0.8370  85.328777  -1.808536
56729.70781  0.768  0.298 W1mW2  0.8370  85.328777  -1.808536
56921.82361 11.328  0.330 W1  0.8772  85.328793  -1.808538
56921.82361 10.532  0.134 W2  0.8772  85.328793  -1.808538
56921.82361  0.796  0.356 W1mW2  0.8772  85.328793  -1.808538
57089.28446 11.352  0.338 W1  0.8827  85.328781  -1.808547
57089.28446 10.506  0.117 W2  0.8827  85.328781  -1.808547
57089.28446  0.847  0.358 W1mW2  0.8827  85.328781  -1.808547
57283.58327 11.067  0.308 W1  0.7364  85.328770  -1.808502
57283.58327 10.235  0.107 W2  0.7364  85.328770  -1.808502
57283.58327  0.833  0.326 W1mW2  0.7364  85.328770  -1.808502
57448.38871 11.340  0.304 W1  0.8883  85.328781  -1.808545
57448.38871 10.497  0.209 W2  0.8883  85.328781  -1.808545
57448.38871  0.843  0.369 W1mW2  0.8883  85.328781  -1.808545
57648.58599 11.105  0.246 W1  0.7007  85.328772  -1.808492
57648.58599 10.314  0.109 W2  0.7007  85.328772  -1.808492
57648.58599  0.791  0.269 W1mW2  0.7007  85.328772  -1.808492
57813.06369 11.236  0.329 W1  0.8194  85.328763  -1.808533
57813.06369 10.405  0.109 W2  0.8194  85.328763  -1.808533
57813.06369  0.831  0.347 W1mW2  0.8194  85.328763  -1.808533
58014.78655 11.161  0.265 W1  0.7303  85.328780  -1.808498
58014.78655 10.279  0.101 W2  0.7303  85.328780  -1.808498
58014.78655  0.882  0.283 W1mW2  0.7303  85.328780  -1.808498
58170.03455 11.140  0.279 W1  0.8805  85.328783  -1.808546
58170.03455 10.407  0.125 W2  0.8805  85.328783  -1.808546
58170.03455  0.733  0.306 W1mW2  0.8805  85.328783  -1.808546
58378.93876 11.386  0.327 W1  0.8254  85.328792  -1.808522
58378.93876 10.541  0.121 W2  0.8254  85.328792  -1.808522
58378.93876  0.845  0.349 W1mW2  0.8254  85.328792  -1.808522
58536.66630 11.292  0.292 W1  0.8295  85.328775  -1.808532
58536.66630 10.458  0.105 W2  0.8295  85.328775  -1.808532
58536.66630  0.834  0.310 W1mW2  0.8295  85.328775  -1.808532
58743.52729 11.415  0.350 W1  0.9435  85.328812  -1.808548
58743.52729 10.728  0.162 W2  0.9435  85.328812  -1.808548
58743.52729  0.688  0.386 W1mW2  0.9435  85.328812  -1.808548
58900.89779 11.445  0.354 W1  0.9558  85.328783  -1.808564
58900.89779 10.513  0.121 W2  0.9558  85.328783  -1.808564
58900.89779  0.933  0.374 W1mW2  0.9558  85.328783  -1.808564
59110.27658 11.292  0.310 W1  0.9215  85.328798  -1.808546
59110.27658 10.522  0.136 W2  0.9215  85.328798  -1.808546
59110.27658  0.770  0.338 W1mW2  0.9215  85.328798  -1.808546
