# MJD mag magerr filter distance ra dec
55266.68649 11.538  0.030 W1  0.3411  86.660008   0.253228
55266.68649 11.067  0.037 W2  0.3411  86.660008   0.253228
55266.68649  0.471  0.047 W1mW2  0.3411  86.660008   0.253228
55267.23238 11.562  0.040 W1  0.3613  86.660006   0.253221
55267.23238 11.052  0.056 W2  0.3613  86.660006   0.253221
55267.23238  0.511  0.068 W1mW2  0.3613  86.660006   0.253221
56731.53546 11.565  0.035 W1  0.3522  86.660006   0.253225
56731.53546 11.097  0.040 W2  0.3522  86.660006   0.253225
56731.53546  0.468  0.053 W1mW2  0.3522  86.660006   0.253225
56732.11166 11.581  0.024 W1  0.3563  86.660000   0.253222
56732.11166 11.089  0.028 W2  0.3563  86.660000   0.253222
56732.11166  0.492  0.036 W1mW2  0.3563  86.660000   0.253222
56922.75906 11.540  0.038 W1  0.3454  86.660012   0.253232
56922.75906 11.071  0.025 W2  0.3454  86.660012   0.253232
56922.75906  0.469  0.046 W1mW2  0.3454  86.660012   0.253232
56923.28901 11.525  0.029 W1  0.3223  86.659998   0.253230
56923.28901 11.059  0.039 W2  0.3223  86.659998   0.253230
56923.28901  0.466  0.048 W1mW2  0.3223  86.659998   0.253230
57090.63416 11.544  0.028 W1  0.3445  86.659996   0.253222
57090.63416 11.047  0.039 W2  0.3445  86.659996   0.253222
57090.63416  0.497  0.048 W1mW2  0.3445  86.659996   0.253222
57091.17414 11.567  0.019 W1  0.3015  86.659990   0.253235
57091.17414 11.021  0.022 W2  0.3015  86.659990   0.253235
57091.17414  0.546  0.029 W1mW2  0.3015  86.659990   0.253235
57284.72141 11.539  0.034 W1  0.3452  86.660014   0.253232
57284.72141 11.080  0.030 W2  0.3452  86.660014   0.253232
57284.72141  0.459  0.045 W1mW2  0.3452  86.660014   0.253232
57285.25556 11.548  0.038 W1  0.3126  86.659999   0.253239
57285.25556 11.085  0.044 W2  0.3126  86.659999   0.253239
57285.25556  0.463  0.058 W1mW2  0.3126  86.659999   0.253239
57449.67538 11.557  0.054 W1  0.3359  86.660005   0.253230
57449.67538 11.075  0.041 W2  0.3359  86.660005   0.253230
57449.67538  0.482  0.068 W1mW2  0.3359  86.660005   0.253230
57450.19157 11.538  0.024 W1  0.3192  86.660013   0.253240
57450.19157 11.037  0.036 W2  0.3192  86.660013   0.253240
57450.19157  0.501  0.044 W1mW2  0.3192  86.660013   0.253240
57648.81084 11.512  0.030 W1  0.3686  86.660005   0.253220
57648.81084 11.052  0.032 W2  0.3686  86.660005   0.253220
57648.81084  0.460  0.044 W1mW2  0.3686  86.660005   0.253220
57649.20387 11.495  0.026 W1  0.3185  86.660006   0.253237
57649.20387 11.047  0.045 W2  0.3185  86.660006   0.253237
57649.20387  0.448  0.052 W1mW2  0.3185  86.660006   0.253237
57654.52651 11.510  0.023 W1  0.3528  86.660018   0.253233
57654.52651 11.032  0.032 W2  0.3528  86.660018   0.253233
57654.52651  0.478  0.040 W1mW2  0.3528  86.660018   0.253233
57813.74233 11.522  0.033 W1  0.3620  86.660000   0.253218
57813.74233 11.028  0.034 W2  0.3620  86.660000   0.253218
57813.74233  0.494  0.047 W1mW2  0.3620  86.660000   0.253218
57814.22181 11.524  0.025 W1  0.3348  86.659987   0.253223
57814.22181 11.025  0.025 W2  0.3348  86.659987   0.253223
57814.22181  0.500  0.036 W1mW2  0.3348  86.659987   0.253223
57818.62578 11.499  0.020 W1  0.3198  86.659996   0.253229
57818.62578 11.014  0.028 W2  0.3198  86.659996   0.253229
57818.62578  0.485  0.034 W1mW2  0.3198  86.659996   0.253229
58015.74089 11.519  0.029 W1  0.3280  86.660019   0.253246
58015.74089 11.029  0.028 W2  0.3280  86.660019   0.253246
58015.74089  0.490  0.040 W1mW2  0.3280  86.660019   0.253246
58016.29375 11.486  0.026 W1  0.3487  86.660006   0.253226
58016.29375 11.021  0.045 W2  0.3487  86.660006   0.253226
58016.29375  0.465  0.052 W1mW2  0.3487  86.660006   0.253226
58170.76204 11.531  0.024 W1  0.3697  86.660009   0.253220
58170.76204 11.052  0.039 W2  0.3697  86.660009   0.253220
58170.76204  0.479  0.046 W1mW2  0.3697  86.660009   0.253220
58171.23321 11.528  0.034 W1  0.3362  86.660003   0.253228
58171.23321 11.062  0.028 W2  0.3362  86.660003   0.253228
58171.23321  0.466  0.044 W1mW2  0.3362  86.660003   0.253228
58174.30892 11.495  0.026 W1  0.2927  86.660006   0.253244
58174.30892 11.062  0.049 W2  0.2927  86.660006   0.253244
58174.30892  0.432  0.055 W1mW2  0.2927  86.660006   0.253244
58379.89609 11.515  0.018 W1  0.3762  86.660010   0.253218
58379.89609 11.045  0.025 W2  0.3762  86.660010   0.253218
58379.89609  0.470  0.031 W1mW2  0.3762  86.660010   0.253218
58380.38389 11.562  0.031 W1  0.3375  86.660006   0.253236
58380.38389 11.077  0.031 W2  0.3375  86.660006   0.253236
58380.38389  0.485  0.044 W1mW2  0.3375  86.660006   0.253236
58537.65894 11.494  0.022 W1  0.3226  86.660016   0.253243
58537.65894 11.053  0.054 W2  0.3226  86.660016   0.253243
58537.65894  0.441  0.058 W1mW2  0.3226  86.660016   0.253243
58538.20419 11.516  0.029 W1  0.3523  86.660007   0.253225
58538.20419 11.022  0.037 W2  0.3523  86.660007   0.253225
58538.20419  0.494  0.047 W1mW2  0.3523  86.660007   0.253225
58744.50345 11.506  0.031 W1  0.3170  86.660008   0.253237
58744.50345 11.045  0.038 W2  0.3170  86.660008   0.253237
58744.50345  0.461  0.049 W1mW2  0.3170  86.660008   0.253237
58745.02682 11.553  0.022 W1  0.3295  86.660011   0.253234
58745.02682 11.084  0.035 W2  0.3295  86.660011   0.253234
58745.02682  0.469  0.041 W1mW2  0.3295  86.660011   0.253234
58748.36344 11.525  0.022 W1  0.4406  86.660046   0.253223
58748.36344 11.089  0.029 W2  0.4406  86.660046   0.253223
58748.36344  0.436  0.036 W1mW2  0.4406  86.660046   0.253223
58901.84409 11.568  0.036 W1  0.3829  86.660010   0.253217
58901.84409 11.037  0.029 W2  0.3829  86.660010   0.253217
58901.84409  0.531  0.046 W1mW2  0.3829  86.660010   0.253217
58902.40651 11.572  0.023 W1  0.3396  86.660001   0.253226
58902.40651 11.059  0.031 W2  0.3396  86.660001   0.253226
58902.40651  0.513  0.039 W1mW2  0.3396  86.660001   0.253226
59111.60016 11.539  0.039 W1  0.3208  86.660008   0.253239
59111.60016 11.047  0.033 W2  0.3208  86.660008   0.253239
59111.60016  0.493  0.051 W1mW2  0.3208  86.660008   0.253239
59112.19606 11.484  0.023 W1  0.3464  86.660040   0.253257
59112.19606 11.034  0.025 W2  0.3464  86.660040   0.253257
59112.19606  0.450  0.034 W1mW2  0.3464  86.660040   0.253257
