# MJD mag magerr filter flag distance ra dec
55265.11481  8.472  0.046 W1 10  2.7882  85.424200  -1.903826
58743.58803  8.842  0.039 W1  5  0.8726  85.423751  -1.903539
57647.45192  8.638  0.041 W1 10  1.0305  85.423826  -1.903439
58015.15208  8.463  0.036 W1 10  1.1979  85.423869  -1.903370
58743.13012  8.429  0.037 W1 10  1.3353  85.423833  -1.903647
57283.68166  8.332  0.038 W1  5  1.3686  85.423852  -1.903637
57089.53192  8.213  0.037 W1  5  1.5691  85.423881  -1.903691
57283.81282  8.242  0.038 W1  5  1.5747  85.423978  -1.903409
58170.05478  8.686  0.039 W1 10  1.6236  85.423981  -1.903323
56921.91763  8.591  0.040 W1 10  1.6728  85.424002  -1.903475
57648.04149  8.751  0.038 W1 10  1.7126  85.423971  -1.903219
58015.02118  8.243  0.036 W1 10  1.7142  85.423632  -1.903887
58015.28299  8.182  0.038 W1 10  1.7180  85.423995  -1.903566
57647.32089  8.364  0.038 W1 10  1.7959  85.424036  -1.903474
58379.43894  8.462  0.040 W1 10  1.8751  85.424061  -1.903426
57448.35595  8.367  0.040 W1  5  1.9745  85.424015  -1.903694
58378.71910  8.546  0.036 W1 10  2.0527  85.423982  -1.903781
58014.89028  8.325  0.038 W1 10  2.0617  85.424078  -1.903617
56730.26755  8.699  0.043 W1 10  2.1182  85.423967  -1.903826
58743.19557  8.373  0.037 W1 10  2.1645  85.423950  -1.903860
57448.88033  8.045  0.037 W1 10  2.2055  85.424153  -1.903410
59110.16922  8.514  0.040 W1 10  2.3267  85.424185  -1.903471
58170.31658  8.482  0.038 W1 10  2.3923  85.424203  -1.903472
58742.99934  8.494  0.039 W1 10  2.4375  85.424103  -1.903796
58536.76444  8.294  0.037 W1 10  2.4959  85.424152  -1.903747
56921.65455  8.493  0.040 W1 10  2.5446  85.424199  -1.903676
59109.90767  8.396  0.039 W1  0  2.8187  85.424154  -1.903906
58378.98078  7.922  0.043 W1 10  2.8253  85.424233  -1.903790
58536.17563  8.007  0.039 W1 10  2.8969  85.423963  -1.904105
55265.11481  7.975  0.106 W2 10  2.7882  85.424200  -1.903826
58743.58803  8.208  0.241 W2  5  0.8726  85.423751  -1.903539
58743.13012  8.024  0.287 W2 10  1.3353  85.423833  -1.903647
57283.68166  7.780  0.182 W2  5  1.3686  85.423852  -1.903637
57089.53192  7.960  0.096 W2  5  1.5691  85.423881  -1.903691
57283.81282  7.613  0.081 W2  5  1.5747  85.423978  -1.903409
56921.91763  8.324  0.207 W2 10  1.6728  85.424002  -1.903475
57648.04149  8.219  0.043 W2 10  1.7126  85.423971  -1.903219
58015.02118  7.945  0.121 W2 10  1.7142  85.423632  -1.903887
58015.28299  7.724  0.083 W2 10  1.7180  85.423995  -1.903566
57647.32089  8.573  0.092 W2 10  1.7959  85.424036  -1.903474
58379.43894  7.956  0.045 W2 10  1.8751  85.424061  -1.903426
57448.35595  7.713  0.043 W2  5  1.9745  85.424015  -1.903694
58378.71910  8.016  0.042 W2 10  2.0527  85.423982  -1.903781
58014.89028  8.036  0.165 W2 10  2.0617  85.424078  -1.903617
56730.26755  8.454  0.120 W2 10  2.1182  85.423967  -1.903826
58743.19557  8.020  0.109 W2 10  2.1645  85.423950  -1.903860
57448.88033  8.203  0.097 W2 10  2.2055  85.424153  -1.903410
59110.16922  8.223  0.195 W2 10  2.3267  85.424185  -1.903471
58170.31658  7.818  0.042 W2 10  2.3923  85.424203  -1.903472
58742.99934  8.137  0.111 W2 10  2.4375  85.424103  -1.903796
58536.76444  7.953  0.221 W2 10  2.4959  85.424152  -1.903747
56921.65455  8.767  0.334 W2 10  2.5446  85.424199  -1.903676
59109.90767  8.292  0.080 W2  0  2.8187  85.424154  -1.903906
58378.98078  8.103  0.089 W2 10  2.8253  85.424233  -1.903790
58536.17563  8.085  0.104 W2 10  2.8969  85.423963  -1.904105
55265.11481  0.497  0.115 W1mW2 10  2.7882  85.424200  -1.903826
58743.58803  0.634  0.244 W1mW2  5  0.8726  85.423751  -1.903539
58743.13012  0.405  0.289 W1mW2 10  1.3353  85.423833  -1.903647
57283.68166  0.553  0.186 W1mW2  5  1.3686  85.423852  -1.903637
57089.53192  0.253  0.103 W1mW2  5  1.5691  85.423881  -1.903691
57283.81282  0.630  0.090 W1mW2  5  1.5747  85.423978  -1.903409
56921.91763  0.267  0.211 W1mW2 10  1.6728  85.424002  -1.903475
57648.04149  0.532  0.058 W1mW2 10  1.7126  85.423971  -1.903219
58015.02118  0.299  0.126 W1mW2 10  1.7142  85.423632  -1.903887
58015.28299  0.457  0.091 W1mW2 10  1.7180  85.423995  -1.903566
57647.32089 -0.208  0.100 W1mW2 10  1.7959  85.424036  -1.903474
58379.43894  0.507  0.060 W1mW2 10  1.8751  85.424061  -1.903426
57448.35595  0.655  0.058 W1mW2  5  1.9745  85.424015  -1.903694
58378.71910  0.530  0.055 W1mW2 10  2.0527  85.423982  -1.903781
58014.89028  0.290  0.170 W1mW2 10  2.0617  85.424078  -1.903617
56730.26755  0.245  0.128 W1mW2 10  2.1182  85.423967  -1.903826
58743.19557  0.353  0.115 W1mW2 10  2.1645  85.423950  -1.903860
57448.88033 -0.158  0.104 W1mW2 10  2.2055  85.424153  -1.903410
59110.16922  0.290  0.199 W1mW2 10  2.3267  85.424185  -1.903471
58170.31658  0.664  0.057 W1mW2 10  2.3923  85.424203  -1.903472
58742.99934  0.357  0.118 W1mW2 10  2.4375  85.424103  -1.903796
58536.76444  0.342  0.224 W1mW2 10  2.4959  85.424152  -1.903747
56921.65455 -0.274  0.337 W1mW2 10  2.5446  85.424199  -1.903676
59109.90767  0.104  0.089 W1mW2  0  2.8187  85.424154  -1.903906
58378.98078 -0.181  0.099 W1mW2 10  2.8253  85.424233  -1.903790
58536.17563 -0.078  0.111 W1mW2 10  2.8969  85.423963  -1.904105
