# MJD mag magerr filter distance ra dec
55262.89786 14.169  0.074 W1  0.4289  83.281689  -4.482621
55262.89786 13.543  0.189 W2  0.4289  83.281689  -4.482621
55262.89786  0.626  0.203 W1mW2  0.4289  83.281689  -4.482621
55263.37422 14.243  0.132 W1  0.2204  83.281663  -4.482570
55263.37422 13.551  0.200 W2  0.2204  83.281663  -4.482570
55263.37422  0.693  0.240 W1mW2  0.2204  83.281663  -4.482570
56724.53811 14.190  0.066 W1  0.6310  83.281806  -4.482519
56724.53811 14.405  0.291 W2  0.6310  83.281806  -4.482519
56724.53811 -0.215  0.298 W1mW2  0.6310  83.281806  -4.482519
56727.76475 14.447  0.140 W1  0.3421  83.281691  -4.482481
56727.76475 13.878  0.160 W2  0.3421  83.281691  -4.482481
56727.76475  0.568  0.212 W1mW2  0.3421  83.281691  -4.482481
56728.28215 14.343  0.274 W1  0.4252  83.281686  -4.482608
56728.28215 13.964  0.416 W2  0.4252  83.281686  -4.482608
56728.28215  0.379  0.498 W1mW2  0.4252  83.281686  -4.482608
56915.66980 14.085  0.059 W1  0.2014  83.281668  -4.482571
56915.66980 13.397  0.134 W2  0.2014  83.281668  -4.482571
56915.66980  0.688  0.146 W1mW2  0.2014  83.281668  -4.482571
56918.89259 14.358  0.194 W1  0.5030  83.281652  -4.482517
56918.89259 13.674  0.245 W2  0.5030  83.281652  -4.482517
56918.89259  0.685  0.313 W1mW2  0.5030  83.281652  -4.482517
56919.46262 14.132  0.125 W1  0.4191  83.281703  -4.482590
56919.46262 13.760  0.258 W2  0.4191  83.281703  -4.482590
56919.46262  0.372  0.287 W1mW2  0.4191  83.281703  -4.482590
57086.81272 14.319  0.195 W1  0.3750  83.281719  -4.482565
57086.81272 13.527  0.120 W2  0.3750  83.281719  -4.482565
57086.81272  0.793  0.229 W1mW2  0.3750  83.281719  -4.482565
57087.31511 14.146  0.163 W1  0.4035  83.281657  -4.482562
57087.31511 13.832  0.243 W2  0.4035  83.281657  -4.482562
57087.31511  0.313  0.292 W1mW2  0.4035  83.281657  -4.482562
57280.86156 14.410  0.175 W1  0.3382  83.281717  -4.482540
57280.86156 13.698  0.132 W2  0.3382  83.281717  -4.482540
57280.86156  0.712  0.219 W1mW2  0.3382  83.281717  -4.482540
57281.40599 14.169  0.104 W1  0.3412  83.281692  -4.482570
57281.40599 13.759  0.201 W2  0.3412  83.281692  -4.482570
57281.40599  0.410  0.226 W1mW2  0.3412  83.281692  -4.482570
57445.79917 14.194  0.119 W1  0.2430  83.281681  -4.482574
57445.79917 13.712  0.157 W2  0.2430  83.281681  -4.482574
57445.79917  0.482  0.197 W1mW2  0.2430  83.281681  -4.482574
