# MJD mag magerr filter distance ra dec
55263.55955  9.577  0.028 W1  0.3640  83.569125  -3.956241
55263.55955  9.336  0.029 W2  0.3640  83.569125  -3.956241
55263.55955  0.241  0.041 W1mW2  0.3640  83.569125  -3.956241
56728.04620  9.737  0.042 W1  0.4496  83.569145  -3.956255
56728.04620  9.502  0.027 W2  0.4496  83.569145  -3.956255
56728.04620  0.235  0.049 W1mW2  0.4496  83.569145  -3.956255
56919.46419  9.615  0.030 W1  0.4090  83.569140  -3.956243
56919.46419  9.378  0.035 W2  0.4090  83.569140  -3.956243
56919.46419  0.238  0.046 W1mW2  0.4090  83.569140  -3.956243
57087.39729  9.679  0.022 W1  0.4266  83.569142  -3.956250
57087.39729  9.450  0.022 W2  0.4266  83.569142  -3.956250
57087.39729  0.228  0.031 W1mW2  0.4266  83.569142  -3.956250
57281.64860  9.560  0.042 W1  0.4188  83.569144  -3.956241
57281.64860  9.320  0.047 W2  0.4188  83.569144  -3.956241
57281.64860  0.240  0.063 W1mW2  0.4188  83.569144  -3.956241
57446.55773  9.673  0.065 W1  0.4302  83.569138  -3.956255
57446.55773  9.464  0.073 W2  0.4302  83.569138  -3.956255
57446.55773  0.209  0.098 W1mW2  0.4302  83.569138  -3.956255
57646.97183  9.592  0.024 W1  0.4117  83.569137  -3.956246
57646.97183  9.365  0.021 W2  0.4117  83.569137  -3.956246
57646.97183  0.226  0.032 W1mW2  0.4117  83.569137  -3.956246
57810.77204  9.481  0.019 W1  0.4307  83.569146  -3.956245
57810.77204  9.289  0.024 W2  0.4307  83.569146  -3.956245
57810.77204  0.192  0.030 W1mW2  0.4307  83.569146  -3.956245
58012.88127  9.967  0.020 W1  0.4012  83.569136  -3.956246
58012.88127  9.757  0.029 W2  0.4012  83.569136  -3.956246
58012.88127  0.210  0.035 W1mW2  0.4012  83.569136  -3.956246
58168.28701  9.624  0.031 W1  0.4383  83.569145  -3.956251
58168.28701  9.409  0.041 W2  0.4383  83.569145  -3.956251
58168.28701  0.215  0.051 W1mW2  0.4383  83.569145  -3.956251
58377.03819  9.645  0.021 W1  0.4069  83.569139  -3.956244
58377.03819  9.430  0.033 W2  0.4069  83.569139  -3.956244
58377.03819  0.215  0.039 W1mW2  0.4069  83.569139  -3.956244
58534.80128  9.581  0.026 W1  0.4239  83.569143  -3.956244
58534.80128  9.337  0.028 W2  0.4239  83.569143  -3.956244
58534.80128  0.244  0.038 W1mW2  0.4239  83.569143  -3.956244
58741.79197  9.595  0.020 W1  0.4369  83.569146  -3.956247
58741.79197  9.369  0.021 W2  0.4369  83.569146  -3.956247
58741.79197  0.226  0.029 W1mW2  0.4369  83.569146  -3.956247
58898.98502  9.699  0.029 W1  0.4457  83.569149  -3.956249
58898.98502  9.476  0.023 W2  0.4457  83.569149  -3.956249
58898.98502  0.223  0.037 W1mW2  0.4457  83.569149  -3.956249
59108.43657  9.692  0.021 W1  0.4020  83.569140  -3.956238
59108.43657  9.478  0.024 W2  0.4020  83.569140  -3.956238
59108.43657  0.214  0.032 W1mW2  0.4020  83.569140  -3.956238
