# MJD mag magerr filter distance ra dec
55262.79847 10.804  0.056 W1  0.3629  83.237100  -5.213231
55262.79847 10.365  0.030 W2  0.3629  83.237100  -5.213231
55262.79847  0.439  0.064 W1mW2  0.3629  83.237100  -5.213231
55263.34429 10.750  0.032 W1  0.3556  83.237097  -5.213241
55263.34429 10.304  0.034 W2  0.3556  83.237097  -5.213241
55263.34429  0.446  0.047 W1mW2  0.3556  83.237097  -5.213241
56724.50507 10.791  0.058 W1  0.3898  83.237107  -5.213227
56724.50507 10.406  0.021 W2  0.3898  83.237107  -5.213227
56724.50507  0.385  0.062 W1mW2  0.3898  83.237107  -5.213227
56727.68779 10.851  0.066 W1  0.5434  83.237135  -5.213252
56727.68779 10.482  0.067 W2  0.5434  83.237135  -5.213252
56727.68779  0.370  0.094 W1mW2  0.5434  83.237135  -5.213252
56728.24205 10.836  0.075 W1  0.3751  83.237102  -5.213234
56728.24205 10.449  0.079 W2  0.3751  83.237102  -5.213234
56728.24205  0.387  0.109 W1mW2  0.3751  83.237102  -5.213234
56915.66992 10.845  0.017 W1  0.4953  83.237137  -5.213239
56915.66992 10.445  0.019 W2  0.4953  83.237137  -5.213239
56915.66992  0.400  0.025 W1mW2  0.4953  83.237137  -5.213239
56918.89278 10.839  0.020 W1  0.4560  83.237127  -5.213218
56918.89278 10.445  0.037 W2  0.4560  83.237127  -5.213218
56918.89278  0.394  0.042 W1mW2  0.4560  83.237127  -5.213218
56919.45478 10.939  0.040 W1  0.4218  83.237116  -5.213235
56919.45478 10.498  0.033 W2  0.4218  83.237116  -5.213235
56919.45478  0.441  0.052 W1mW2  0.4218  83.237116  -5.213235
57086.77318 10.792  0.029 W1  0.4605  83.237126  -5.213243
57086.77318 10.366  0.022 W2  0.4605  83.237126  -5.213243
57086.77318  0.426  0.036 W1mW2  0.4605  83.237126  -5.213243
57087.26573 10.761  0.018 W1  0.4264  83.237118  -5.213234
57087.26573 10.351  0.028 W2  0.4264  83.237118  -5.213234
57087.26573  0.410  0.033 W1mW2  0.4264  83.237118  -5.213234
57280.79609 10.915  0.046 W1  0.4516  83.237126  -5.213219
57280.79609 10.548  0.025 W2  0.4516  83.237126  -5.213219
57280.79609  0.367  0.052 W1mW2  0.4516  83.237126  -5.213219
57281.36457 10.902  0.026 W1  0.4519  83.237126  -5.213229
57281.36457 10.537  0.041 W2  0.4519  83.237126  -5.213229
57281.36457  0.366  0.048 W1mW2  0.4519  83.237126  -5.213229
57445.84822 11.024  0.043 W1  0.3428  83.237092  -5.213211
57445.84822 10.639  0.039 W2  0.3428  83.237092  -5.213211
57445.84822  0.386  0.058 W1mW2  0.3428  83.237092  -5.213211
57446.33798 11.044  0.034 W1  0.4463  83.237121  -5.213242
57446.33798 10.644  0.042 W2  0.4463  83.237121  -5.213242
57446.33798  0.400  0.054 W1mW2  0.4463  83.237121  -5.213242
57644.96309 11.006  0.017 W1  0.4611  83.237129  -5.213219
57644.96309 10.649  0.019 W2  0.4611  83.237129  -5.213219
57644.96309  0.357  0.025 W1mW2  0.4611  83.237129  -5.213219
57645.50901 10.999  0.030 W1  0.4403  83.237122  -5.213229
57645.50901 10.657  0.030 W2  0.4403  83.237122  -5.213229
57645.50901  0.342  0.042 W1mW2  0.4403  83.237122  -5.213229
57809.84955 10.700  0.020 W1  0.4736  83.237130  -5.213243
57809.84955 10.309  0.019 W2  0.4736  83.237130  -5.213243
57809.84955  0.390  0.027 W1mW2  0.4736  83.237130  -5.213243
57810.43892 10.690  0.027 W1  0.4368  83.237120  -5.213241
