# MJD mag magerr filter distance ra dec
55262.99718 14.103  0.062 W1  0.3682  83.582869  -3.846619
55262.99718 13.623  0.097 W2  0.3682  83.582869  -3.846619
55262.99718  0.480  0.115 W1mW2  0.3682  83.582869  -3.846619
55263.57461 14.160  0.226 W1  0.3742  83.582880  -3.846606
55263.57461 13.667  0.340 W2  0.3742  83.582880  -3.846606
55263.57461  0.493  0.408 W1mW2  0.3742  83.582880  -3.846606
55264.12196 13.978  0.052 W1  0.4258  83.582861  -3.846633
55264.12196 13.573  0.097 W2  0.4258  83.582861  -3.846633
55264.12196  0.405  0.110 W1mW2  0.4258  83.582861  -3.846633
56724.53824 14.190  0.059 W1  0.4828  83.583008  -3.846631
56724.53824 13.883  0.162 W2  0.4828  83.583008  -3.846631
56724.53824  0.307  0.172 W1mW2  0.4828  83.583008  -3.846631
56727.89652 14.221  0.061 W1  0.1847  83.582966  -3.846507
56727.89652 13.790  0.183 W2  0.1847  83.582966  -3.846507
56727.89652  0.431  0.193 W1mW2  0.1847  83.582966  -3.846507
56728.41139 14.277  0.170 W1  0.3673  83.582912  -3.846593
56728.41139 13.773  0.165 W2  0.3673  83.582912  -3.846593
56728.41139  0.505  0.236 W1mW2  0.3673  83.582912  -3.846593
56915.70259 14.258  0.101 W1  0.1913  83.582904  -3.846550
56915.70259 13.701  0.151 W2  0.1913  83.582904  -3.846550
56915.70259  0.557  0.182 W1mW2  0.1913  83.582904  -3.846550
56919.63790 14.143  0.115 W1  0.2961  83.582929  -3.846587
56919.63790 13.589  0.197 W2  0.2961  83.582929  -3.846587
56919.63790  0.554  0.228 W1mW2  0.2961  83.582929  -3.846587
56920.20787 14.196  0.138 W1  0.1871  83.582894  -3.846568
56920.20787 13.787  0.151 W2  0.1871  83.582894  -3.846568
56920.20787  0.409  0.204 W1mW2  0.1871  83.582894  -3.846568
57086.97039 14.329  0.078 W1  0.3921  83.582818  -3.846570
57086.97039 13.683  0.107 W2  0.3921  83.582818  -3.846570
57086.97039  0.646  0.132 W1mW2  0.3921  83.582818  -3.846570
57087.50129 14.144  0.099 W1  0.3143  83.582874  -3.846578
57087.50129 13.597  0.125 W2  0.3143  83.582874  -3.846578
57087.50129  0.547  0.159 W1mW2  0.3143  83.582874  -3.846578
57281.62472 14.220  0.079 W1  0.3270  83.582906  -3.846592
57281.62472 13.965  0.352 W2  0.3270  83.582906  -3.846592
57281.62472  0.255  0.361 W1mW2  0.3270  83.582906  -3.846592
57282.10776 14.185  0.074 W1  0.3933  83.582922  -3.846639
57282.10776 14.246  0.854 W2  0.3933  83.582922  -3.846639
57282.10776 -0.062  0.857 W1mW2  0.3933  83.582922  -3.846639
57446.50838 14.264  0.120 W1  0.3264  83.582898  -3.846594
57446.50838 13.874  0.207 W2  0.3264  83.582898  -3.846594
57446.50838  0.390  0.239 W1mW2  0.3264  83.582898  -3.846594
57447.04462 14.113  0.054 W1  0.3270  83.582856  -3.846595
57447.04462 13.721  0.117 W2  0.3270  83.582856  -3.846595
57447.04462  0.392  0.129 W1mW2  0.3270  83.582856  -3.846595
57645.66476 14.171  0.097 W1  0.2011  83.582894  -3.846561
57645.66476 13.716  0.189 W2  0.2011  83.582894  -3.846561
57645.66476  0.455  0.213 W1mW2  0.2011  83.582894  -3.846561
57646.22066 14.241  0.098 W1  0.2951  83.582885  -3.846598
57646.22066 13.776  0.209 W2  0.2951  83.582885  -3.846598
57646.22066  0.465  0.230 W1mW2  0.2951  83.582885  -3.846598
57654.26516 14.154  0.067 W1  0.1798  83.582955  -3.846566
57654.26516 13.583  0.194 W2  0.1798  83.582955  -3.846566
57654.26516  0.571  0.205 W1mW2  0.1798  83.582955  -3.846566
57810.67929 14.250  0.099 W1  0.3083  83.582923  -3.846591
57810.67929 13.785  0.169 W2  0.3083  83.582923  -3.846591
57810.67929  0.465  0.195 W1mW2  0.3083  83.582923  -3.846591
57811.15950 14.237  0.132 W1  0.2811  83.582858  -3.846560
57811.15950 13.953  0.182 W2  0.2811  83.582858  -3.846560
57811.15950  0.284  0.225 W1mW2  0.2811  83.582858  -3.846560
58012.73016 14.205  0.135 W1  0.2145  83.582904  -3.846553
58012.71380 13.720  0.198 W2  0.2293  83.582904  -3.846558
58012.73016  0.485  0.240 W1mW2  0.2145  83.582904  -3.846553
58013.25389 14.269  0.068 W1  0.2758  83.582874  -3.846577
58013.25389 13.904  0.255 W2  0.2758  83.582874  -3.846577
58013.25389  0.365  0.264 W1mW2  0.2758  83.582874  -3.846577
58167.73338 14.272  0.127 W1  0.2816  83.582919  -3.846561
58167.73338 13.926  0.235 W2  0.2816  83.582919  -3.846561
58167.73338  0.346  0.267 W1mW2  0.2816  83.582919  -3.846561
58168.17255 14.517  0.259 W1  0.4149  83.582971  -3.846604
58168.17255 14.046  0.277 W2  0.4149  83.582971  -3.846604
58168.17255  0.472  0.379 W1mW2  0.4149  83.582971  -3.846604
58173.98095 14.257  0.075 W1  0.1845  83.582911  -3.846577
58173.98095 13.820  0.219 W2  0.1845  83.582911  -3.846577
58173.98095  0.437  0.231 W1mW2  0.1845  83.582911  -3.846577
58376.80540 14.246  0.155 W1  0.3565  83.582893  -3.846556
58376.80540 13.973  0.323 W2  0.3565  83.582893  -3.846556
58376.80540  0.273  0.358 W1mW2  0.3565  83.582893  -3.846556
58377.27049 14.271  0.130 W1  0.3046  83.582909  -3.846606
58377.27049 13.660  0.197 W2  0.3046  83.582909  -3.846606
58377.27049  0.611  0.236 W1mW2  0.3046  83.582909  -3.846606
58534.71408 14.083  0.087 W1  0.3017  83.582895  -3.846586
58534.71408 13.835  0.299 W2  0.3017  83.582895  -3.846586
58534.71408  0.248  0.311 W1mW2  0.3017  83.582895  -3.846586
58535.16115 14.166  0.065 W1  0.3103  83.582883  -3.846588
58535.16115 13.593  0.107 W2  0.3103  83.582883  -3.846588
58535.16115  0.573  0.125 W1mW2  0.3103  83.582883  -3.846588
58740.84091 14.023  0.063 W1  0.2250  83.582876  -3.846521
58740.84091 13.446  0.278 W2  0.2250  83.582876  -3.846521
58740.84091  0.576  0.285 W1mW2  0.2250  83.582876  -3.846521
58741.35116 14.000  0.109 W1  0.3193  83.582894  -3.846603
58741.35116 13.449  0.150 W2  0.3193  83.582894  -3.846603
58741.35116  0.552  0.185 W1mW2  0.3193  83.582894  -3.846603
58748.10202 13.988  0.055 W1  0.2229  83.582901  -3.846589
58748.10202 13.495  0.105 W2  0.2229  83.582901  -3.846589
58748.10202  0.493  0.119 W1mW2  0.2229  83.582901  -3.846589
58898.75053 14.150  0.095 W1  0.3386  83.582874  -3.846576
58898.75053 13.710  0.253 W2  0.3386  83.582874  -3.846576
58898.75053  0.440  0.270 W1mW2  0.3386  83.582874  -3.846576
58899.25970 14.136  0.136 W1  0.3622  83.582952  -3.846584
58899.25970 13.551  0.226 W2  0.3622  83.582952  -3.846584
58899.25970  0.585  0.263 W1mW2  0.3622  83.582952  -3.846584
59107.94616 14.240  0.065 W1  0.2594  83.582970  -3.846582
59107.94616 13.588  0.145 W2  0.2594  83.582970  -3.846582
59107.94616  0.652  0.159 W1mW2  0.2594  83.582970  -3.846582
59108.48114 14.235  0.121 W1  0.2879  83.582891  -3.846586
59108.48114 13.773  0.283 W2  0.2879  83.582891  -3.846586
59108.48114  0.462  0.308 W1mW2  0.2879  83.582891  -3.846586
