# MJD mag magerr filter distance ra dec
55264.51283 11.356  0.050 W1  0.0886  84.682667  -7.020330
55264.51283 10.163  0.036 W2  0.0886  84.682667  -7.020330
55264.51283  1.193  0.062 W1mW2  0.0886  84.682667  -7.020330
55265.11386 11.329  0.040 W1  0.0937  84.682676  -7.020353
55265.11386 10.136  0.061 W2  0.0937  84.682676  -7.020353
55265.11386  1.193  0.073 W1mW2  0.0937  84.682676  -7.020353
56724.66939 11.217  0.016 W1  0.2335  84.682675  -7.020395
56724.66939 10.138  0.016 W2  0.2335  84.682675  -7.020395
56724.66939  1.079  0.023 W1mW2  0.2335  84.682675  -7.020395
56728.94960 11.263  0.018 W1  0.3106  84.682704  -7.020410
56728.88371 10.233  0.037 W2  0.2941  84.682682  -7.020408
56729.48458 11.283  0.043 W1  0.1940  84.682665  -7.020380
56729.48458 10.189  0.026 W2  0.1940  84.682665  -7.020380
56729.48458  1.094  0.050 W1mW2  0.1940  84.682665  -7.020380
56915.80185 11.264  0.019 W1  0.1015  84.682668  -7.020358
56915.80185 10.192  0.020 W2  0.1015  84.682668  -7.020358
56915.80185  1.072  0.028 W1mW2  0.1015  84.682668  -7.020358
56920.68201 11.201  0.047 W1  0.1333  84.682684  -7.020359
56920.68201 10.115  0.029 W2  0.1333  84.682684  -7.020359
56920.68201  1.086  0.055 W1mW2  0.1333  84.682684  -7.020359
56921.26082 11.185  0.035 W1  0.0681  84.682679  -7.020338
56921.26082 10.124  0.037 W2  0.0681  84.682679  -7.020338
56921.26082  1.061  0.051 W1mW2  0.0681  84.682679  -7.020338
57088.51971 11.090  0.028 W1  0.2098  84.682666  -7.020383
57088.51971 10.084  0.029 W2  0.2098  84.682666  -7.020383
57088.51971  1.007  0.041 W1mW2  0.2098  84.682666  -7.020383
57089.00563 11.086  0.017 W1  0.1429  84.682655  -7.020367
57089.00563 10.099  0.017 W2  0.1429  84.682655  -7.020367
57089.00563  0.987  0.024 W1mW2  0.1429  84.682655  -7.020367
57282.57346 11.157  0.032 W1  0.1258  84.682671  -7.020357
57282.57346 10.099  0.024 W2  0.1258  84.682671  -7.020357
57282.57346  1.058  0.040 W1mW2  0.1258  84.682671  -7.020357
57283.15785 11.132  0.035 W1  0.1449  84.682659  -7.020345
57283.15785 10.081  0.024 W2  0.1449  84.682659  -7.020345
57283.15785  1.051  0.042 W1mW2  0.1449  84.682659  -7.020345
57446.97854 11.077  0.017 W1  0.2513  84.682664  -7.020399
57446.97854  9.988  0.016 W2  0.2513  84.682664  -7.020399
57446.97854  1.089  0.023 W1mW2  0.2513  84.682664  -7.020399
57447.56187 11.080  0.035 W1  0.1703  84.682660  -7.020370
57447.56187 10.012  0.030 W2  0.1703  84.682660  -7.020370
57447.56187  1.069  0.046 W1mW2  0.1703  84.682660  -7.020370
57448.09281 11.046  0.028 W1  0.1346  84.682670  -7.020359
57448.09281 10.015  0.017 W2  0.1346  84.682670  -7.020359
57448.09281  1.031  0.033 W1mW2  0.1346  84.682670  -7.020359
57646.68635 11.144  0.030 W1  0.1825  84.682662  -7.020363
57646.68635 10.062  0.037 W2  0.1825  84.682662  -7.020363
57646.68635  1.082  0.047 W1mW2  0.1825  84.682662  -7.020363
57647.24318 11.128  0.036 W1  0.1182  84.682654  -7.020346
57647.24318 10.071  0.032 W2  0.1182  84.682654  -7.020346
57647.24318  1.057  0.048 W1mW2  0.1182  84.682654  -7.020346
57654.33130 11.125  0.032 W1  0.1232  84.682672  -7.020333
57654.33130 10.043  0.020 W2  0.1232  84.682672  -7.020333
57654.33130  1.082  0.038 W1mW2  0.1232  84.682672  -7.020333
57811.70738 11.070  0.043 W1  0.1945  84.682661  -7.020379
57811.70738  9.983  0.024 W2  0.1945  84.682661  -7.020379
57811.70738  1.086  0.049 W1mW2  0.1945  84.682661  -7.020379
57812.20673 11.096  0.024 W1  0.0973  84.682673  -7.020353
57812.20673 10.003  0.026 W2  0.0973  84.682673  -7.020353
57812.20673  1.093  0.036 W1mW2  0.0973  84.682673  -7.020353
57818.49347 11.117  0.017 W1  0.2233  84.682672  -7.020392
57818.49347 10.007  0.020 W2  0.2233  84.682672  -7.020392
57818.49347  1.110  0.026 W1mW2  0.2233  84.682672  -7.020392
58013.72093 11.062  0.032 W1  0.1683  84.682669  -7.020359
58013.72093  9.988  0.036 W2  0.1683  84.682669  -7.020359
58013.72093  1.074  0.048 W1mW2  0.1683  84.682669  -7.020359
58014.22557 11.057  0.049 W1  0.1186  84.682688  -7.020337
58014.22557  9.991  0.040 W2  0.1186  84.682688  -7.020337
58014.22557  1.066  0.063 W1mW2  0.1186  84.682688  -7.020337
58168.66296 11.198  0.041 W1  0.1948  84.682673  -7.020382
58168.66296 10.121  0.039 W2  0.1948  84.682673  -7.020382
58168.66296  1.077  0.056 W1mW2  0.1948  84.682673  -7.020382
58169.20288 11.220  0.029 W1  0.1312  84.682690  -7.020350
58169.20288 10.117  0.034 W2  0.1312  84.682690  -7.020350
58169.20288  1.103  0.045 W1mW2  0.1312  84.682690  -7.020350
58174.04583 11.178  0.018 W1  0.0937  84.682684  -7.020352
58174.04583 10.130  0.021 W2  0.0937  84.682684  -7.020352
58174.04583  1.048  0.028 W1mW2  0.0937  84.682684  -7.020352
58377.76465 11.163  0.021 W1  0.1253  84.682658  -7.020359
58377.76465 10.075  0.030 W2  0.1253  84.682658  -7.020359
58377.76465  1.089  0.036 W1mW2  0.1253  84.682658  -7.020359
58378.27826 11.139  0.044 W1  0.1043  84.682681  -7.020347
