# MJD mag magerr filter distance ra dec
55263.80194 10.405  0.024 W1  0.0987  84.154354  -5.078114
55263.80194 10.274  0.032 W2  0.0987  84.154354  -5.078114
55263.80194  0.131  0.040 W1mW2  0.0987  84.154354  -5.078114
55264.31078 10.390  0.026 W1  0.0653  84.154373  -5.078103
55264.31078 10.261  0.035 W2  0.0653  84.154373  -5.078103
55264.31078  0.128  0.044 W1mW2  0.0653  84.154373  -5.078103
56728.74297 10.375  0.024 W1  0.0559  84.154386  -5.078102
56728.75237 10.252  0.030 W2  0.0653  84.154390  -5.078105
56728.74297  0.124  0.039 W1mW2  0.0559  84.154386  -5.078102
56729.18698 10.373  0.039 W1  0.0702  84.154388  -5.078106
56729.18698 10.287  0.073 W2  0.0702  84.154388  -5.078106
56729.18698  0.086  0.082 W1mW2  0.0702  84.154388  -5.078106
56915.73570 10.419  0.031 W1  0.1192  84.154368  -5.078084
56915.73570 10.276  0.023 W2  0.1192  84.154368  -5.078084
56915.73570  0.143  0.039 W1mW2  0.1192  84.154368  -5.078084
56919.74773 10.445  0.028 W1  0.0417  84.154387  -5.078102
56919.74773 10.293  0.020 W2  0.0417  84.154387  -5.078102
56919.74773  0.153  0.034 W1mW2  0.0417  84.154387  -5.078102
56920.40545 10.400  0.024 W1  0.0678  84.154390  -5.078097
56920.40545 10.273  0.026 W2  0.0678  84.154390  -5.078097
56920.40545  0.127  0.035 W1mW2  0.0678  84.154390  -5.078097
57087.72076 10.396  0.020 W1  0.1067  84.154378  -5.078091
57087.72076 10.273  0.032 W2  0.1067  84.154378  -5.078091
57087.72076  0.123  0.038 W1mW2  0.1067  84.154378  -5.078091
57088.21797 10.409  0.024 W1  0.0901  84.154393  -5.078095
57088.21797 10.274  0.019 W2  0.0901  84.154393  -5.078095
57088.21797  0.135  0.031 W1mW2  0.0901  84.154393  -5.078095
57281.91115 10.454  0.049 W1  0.0862  84.154360  -5.078098
57281.91115 10.301  0.020 W2  0.0862  84.154360  -5.078098
57281.91115  0.153  0.053 W1mW2  0.0862  84.154360  -5.078098
57282.32265 10.380  0.026 W1  0.1087  84.154396  -5.078091
57282.32265 10.268  0.050 W2  0.1087  84.154396  -5.078091
57282.32265  0.112  0.057 W1mW2  0.1087  84.154396  -5.078091
57446.80846 10.373  0.027 W1  0.0861  84.154390  -5.078099
57446.80846 10.249  0.037 W2  0.0861  84.154390  -5.078099
57446.80846  0.124  0.046 W1mW2  0.0861  84.154390  -5.078099
57447.24835 10.388  0.031 W1  0.0851  84.154389  -5.078095
57447.27385 10.271  0.028 W2  0.0840  84.154387  -5.078093
57447.24835  0.117  0.042 W1mW2  0.0851  84.154389  -5.078095
57645.88018 10.402  0.015 W1  0.1484  84.154421  -5.078106
57645.88018 10.296  0.017 W2  0.1484  84.154421  -5.078106
57645.88018  0.106  0.023 W1mW2  0.1484  84.154421  -5.078106
57646.48766 10.407  0.034 W1  0.0939  84.154389  -5.078098
57646.48766 10.284  0.033 W2  0.0939  84.154389  -5.078098
57646.48766  0.124  0.047 W1mW2  0.0939  84.154389  -5.078098
57654.26541 10.406  0.016 W1  0.1673  84.154424  -5.078094
57654.26541 10.285  0.019 W2  0.1673  84.154424  -5.078094
57654.26541  0.121  0.025 W1mW2  0.1673  84.154424  -5.078094
57810.89735 10.410  0.021 W1  0.0644  84.154394  -5.078099
57810.89735 10.273  0.019 W2  0.0644  84.154394  -5.078099
57810.89735  0.137  0.028 W1mW2  0.0644  84.154394  -5.078099
57811.38194 10.363  0.026 W1  0.0819  84.154386  -5.078096
57811.38194 10.271  0.038 W2  0.0819  84.154386  -5.078096
57811.38194  0.093  0.046 W1mW2  0.0819  84.154386  -5.078096
57818.42840 10.364  0.017 W1  0.0751  84.154366  -5.078094
57818.42840 10.302  0.020 W2  0.0751  84.154366  -5.078094
57818.42840  0.062  0.026 W1mW2  0.0751  84.154366  -5.078094
58012.92679 10.383  0.033 W1  0.0806  84.154394  -5.078095
58012.92679 10.281  0.024 W2  0.0806  84.154394  -5.078095
58012.92679  0.103  0.041 W1mW2  0.0806  84.154394  -5.078095
58013.46507 10.398  0.020 W1  0.1033  84.154395  -5.078091
58013.46507 10.284  0.022 W2  0.1033  84.154395  -5.078091
58013.46507  0.115  0.030 W1mW2  0.1033  84.154395  -5.078091
58167.89434 10.371  0.021 W1  0.0952  84.154383  -5.078084
58167.89434 10.231  0.022 W2  0.0952  84.154383  -5.078084
58167.89434  0.140  0.030 W1mW2  0.0952  84.154383  -5.078084
58168.48835 10.381  0.028 W1  0.1076  84.154396  -5.078090
58168.48835 10.270  0.027 W2  0.1076  84.154396  -5.078090
58168.48835  0.111  0.038 W1mW2  0.1076  84.154396  -5.078090
58174.04621 10.332  0.016 W1  0.0741  84.154368  -5.078093
58174.04621 10.237  0.018 W2  0.0741  84.154368  -5.078093
58174.04621  0.095  0.024 W1mW2  0.0741  84.154368  -5.078093
58377.51205 10.385  0.025 W1  0.0904  84.154388  -5.078094
58377.51205 10.291  0.030 W2  0.0904  84.154388  -5.078094
58377.51205  0.094  0.039 W1mW2  0.0904  84.154388  -5.078094
58378.13029 10.413  0.020 W1  0.1008  84.154401  -5.078092
58378.13029 10.275  0.019 W2  0.1008  84.154401  -5.078092
58378.13029  0.138  0.028 W1mW2  0.1008  84.154401  -5.078092
58534.93191 10.385  0.018 W1  0.1260  84.154399  -5.078084
58534.93191 10.270  0.045 W2  0.1260  84.154399  -5.078084
58534.93191  0.115  0.048 W1mW2  0.1260  84.154399  -5.078084
58535.44079 10.406  0.018 W1  0.0898  84.154393  -5.078096
58535.44079 10.285  0.035 W2  0.0898  84.154393  -5.078096
58535.44079  0.121  0.039 W1mW2  0.0898  84.154393  -5.078096
58741.63430 10.395  0.019 W1  0.1150  84.154386  -5.078085
58741.63430 10.298  0.030 W2  0.1150  84.154386  -5.078085
