# MJD mag magerr filter distance ra dec
55253.90514 11.026  0.034 W1  1.6125 246.762497 -24.437458
55253.90514  9.692  0.028 W2  1.6125 246.762497 -24.437458
55253.90514  1.334  0.044 W1mW2  1.6125 246.762497 -24.437458
55254.44273 10.988  0.027 W1  1.6122 246.762503 -24.437448
55254.44273  9.700  0.040 W2  1.6122 246.762503 -24.437448
55254.44273  1.288  0.048 W1mW2  1.6122 246.762503 -24.437448
55262.44033 10.996  0.022 W1  1.5490 246.762466 -24.437468
55262.44033  9.690  0.029 W2  1.5490 246.762466 -24.437468
55262.44033  1.306  0.036 W1mW2  1.5490 246.762466 -24.437468
56718.72517 11.024  0.026 W1  1.7900 246.762498 -24.437540
56718.72517  9.724  0.027 W2  1.7900 246.762498 -24.437540
56718.72517  1.301  0.038 W1mW2  1.7900 246.762498 -24.437540
56719.17650 11.036  0.047 W1  1.7396 246.762476 -24.437541
56719.17650  9.723  0.030 W2  1.7396 246.762476 -24.437541
56719.17650  1.313  0.056 W1mW2  1.7396 246.762476 -24.437541
56897.71407 10.999  0.182 W1  1.7464 246.762474 -24.437546
56897.71407  9.734  0.041 W2  1.7464 246.762474 -24.437546
56897.71407  1.265  0.186 W1mW2  1.7464 246.762474 -24.437546
56898.20087 11.027  0.026 W1  1.6890 246.762432 -24.437563
56898.20087  9.713  0.022 W2  1.6890 246.762432 -24.437563
56898.20087  1.314  0.034 W1mW2  1.6890 246.762432 -24.437563
56902.80522 11.303  0.035 W1  1.7461 246.762460 -24.437560
56902.80522 10.170  0.183 W2  1.7461 246.762460 -24.437560
56902.80522  1.133  0.186 W1mW2  1.7461 246.762460 -24.437560
57080.76026 11.027  0.024 W1  1.7105 246.762478 -24.437528
57080.76026  9.724  0.018 W2  1.7105 246.762478 -24.437528
57080.76026  1.303  0.030 W1mW2  1.7105 246.762478 -24.437528
57081.22940 11.014  0.034 W1  1.7125 246.762476 -24.437529
57081.22940  9.709  0.018 W2  1.7125 246.762476 -24.437529
57081.22940  1.305  0.038 W1mW2  1.7125 246.762476 -24.437529
57256.65091 11.050  0.042 W1  1.8008 246.762462 -24.437578
57256.65091  9.758  0.024 W2  1.8008 246.762462 -24.437578
57256.65091  1.292  0.049 W1mW2  1.8008 246.762462 -24.437578
57257.07728 11.036  0.124 W1  1.7349 246.762444 -24.437570
57257.07728  9.743  0.245 W2  1.7349 246.762444 -24.437570
57257.07728  1.293  0.275 W1mW2  1.7349 246.762444 -24.437570
57259.64383 11.049  0.058 W1  1.7924 246.762438 -24.437585
57259.64383  9.762  0.044 W2  1.7924 246.762438 -24.437585
57259.64383  1.287  0.073 W1mW2  1.7924 246.762438 -24.437585
57260.16040 11.028  0.025 W1  1.8217 246.762477 -24.437575
57260.16040  9.736  0.028 W2  1.8217 246.762477 -24.437575
57260.16040  1.292  0.037 W1mW2  1.8217 246.762477 -24.437575
57444.76695 10.841  0.048 W1  1.8739 246.762500 -24.437572
57444.76695  9.499  0.036 W2  1.8739 246.762500 -24.437572
57444.76695  1.343  0.060 W1mW2  1.8739 246.762500 -24.437572
57445.28040 10.873  0.029 W1  1.7667 246.762482 -24.437547
57445.28040  9.499  0.024 W2  1.7667 246.762482 -24.437547
57445.28040  1.374  0.038 W1mW2  1.7667 246.762482 -24.437547
57449.18034 10.861  0.021 W1  2.0236 246.762576 -24.437555
57449.18034  9.504  0.020 W2  2.0236 246.762576 -24.437555
