# MJD mag magerr filter distance ra dec
55264.35761 11.254  0.043 W1  0.5640  84.517404  -7.367894
55264.35761 10.770  0.041 W2  0.5640  84.517404  -7.367894
55264.35761  0.484  0.060 W1mW2  0.5640  84.517404  -7.367894
56728.80585 11.105  0.054 W1  0.5793  84.517408  -7.367894
56728.80684 10.630  0.051 W2  0.5847  84.517408  -7.367898
56728.80585  0.475  0.074 W1mW2  0.5793  84.517408  -7.367894
56920.20347 11.318  0.053 W1  0.6177  84.517421  -7.367875
56920.20347 10.833  0.047 W2  0.6177  84.517421  -7.367875
56920.20347  0.485  0.071 W1mW2  0.6177  84.517421  -7.367875
57088.25039 11.171  0.059 W1  0.5949  84.517412  -7.367895
57088.25039 10.708  0.047 W2  0.5949  84.517412  -7.367895
57088.25039  0.463  0.075 W1mW2  0.5949  84.517412  -7.367895
57282.51133 11.167  0.048 W1  0.5762  84.517407  -7.367891
57282.51133 10.675  0.053 W2  0.5762  84.517407  -7.367891
57282.51133  0.492  0.072 W1mW2  0.5762  84.517407  -7.367891
57447.36519 11.283  0.038 W1  0.5681  84.517404  -7.367896
57447.36519 10.805  0.047 W2  0.5681  84.517404  -7.367896
57447.36519  0.479  0.060 W1mW2  0.5681  84.517404  -7.367896
57647.24697 11.255  0.071 W1  0.5925  84.517414  -7.367876
57647.24697 10.791  0.053 W2  0.5925  84.517414  -7.367876
57647.24697  0.464  0.089 W1mW2  0.5925  84.517414  -7.367876
57812.56217 11.293  0.035 W1  0.6029  84.517415  -7.367888
57812.56217 10.822  0.040 W2  0.6029  84.517415  -7.367888
57812.56217  0.472  0.052 W1mW2  0.6029  84.517415  -7.367888
58013.73295 11.234  0.042 W1  0.5881  84.517412  -7.367879
58013.73295 10.725  0.035 W2  0.5881  84.517412  -7.367879
58013.73295  0.509  0.054 W1mW2  0.5881  84.517412  -7.367879
58169.14327 11.215  0.052 W1  0.5578  84.517403  -7.367885
58169.14327 10.737  0.056 W2  0.5578  84.517403  -7.367885
58169.14327  0.478  0.077 W1mW2  0.5578  84.517403  -7.367885
58377.83447 11.261  0.064 W1  0.5984  84.517416  -7.367881
58377.83447 10.779  0.043 W2  0.5984  84.517416  -7.367881
58377.83447  0.482  0.077 W1mW2  0.5984  84.517416  -7.367881
58535.64614 11.330  0.043 W1  0.5802  84.517408  -7.367892
58535.64614 10.837  0.060 W2  0.5802  84.517408  -7.367892
58535.64614  0.493  0.074 W1mW2  0.5802  84.517408  -7.367892
58742.53306 11.271  0.049 W1  0.5937  84.517414  -7.367874
58742.53306 10.795  0.048 W2  0.5937  84.517414  -7.367874
58742.53306  0.476  0.069 W1mW2  0.5937  84.517414  -7.367874
58899.81980 11.291  0.034 W1  0.6138  84.517419  -7.367882
58899.81980 10.814  0.033 W2  0.6138  84.517419  -7.367882
58899.81980  0.477  0.047 W1mW2  0.6138  84.517419  -7.367882
59109.22199 11.236  0.029 W1  0.5725  84.517409  -7.367871
59109.22199 10.789  0.039 W2  0.5725  84.517409  -7.367871
59109.22199  0.446  0.049 W1mW2  0.5725  84.517409  -7.367871
