# MJD mag magerr filter flag distance ra dec
55281.75520  7.551  0.045 W1 10  1.4338 275.773290  -3.006539
55281.49059  7.537  0.043 W1 10  1.4656 275.773284  -3.006574
55281.95372  7.587  0.042 W1 10  1.5234 275.773315  -3.006542
55282.35063  7.568  0.049 W1 10  1.5472 275.773326  -3.006534
55281.82141  7.533  0.044 W1 10  1.5526 275.773322  -3.006548
55281.22598  7.595  0.045 W1 10  1.5620 275.773325  -3.006546
55282.21833  7.564  0.047 W1 10  1.5629 275.773317  -3.006566
55282.08602  7.539  0.044 W1 10  1.5763 275.773321  -3.006568
55281.62289  7.579  0.044 W1 10  1.5769 275.773316  -3.006579
55281.88750  7.585  0.049 W1 10  1.5797 275.773328  -3.006553
55281.35829  7.556  0.044 W1 10  1.6011 275.773327  -3.006570
55281.68911  7.588  0.045 W1 10  1.6282 275.773344  -3.006549
55281.88763  7.581  0.045 W1 10  1.6422 275.773355  -3.006528
58567.93974  7.411  0.079 W1  0  1.3147 275.773194  -3.006631
58935.62463  7.556  0.060 W1 10  1.3153 275.773231  -3.006582
58007.13145  7.569  0.058 W1 10  1.3275 275.773247  -3.006562
56746.49854  7.589  0.057 W1 10  1.3328 275.773236  -3.006583
58568.07051  7.550  0.062 W1  0  1.3379 275.773219  -3.006612
58203.92468  8.044  0.035 W1  0  1.3462 275.773167  -3.006671
57472.37744  7.604  0.055 W1 10  1.3491 275.773252  -3.006565
58571.01508  7.481  0.067 W1  5  1.3568 275.773212  -3.006629
57472.11538  7.569  0.059 W1  5  1.3622 275.773251  -3.006575
58570.94963  7.414  0.079 W1  5  1.3670 275.773254  -3.006571
57472.83624  7.593  0.055 W1  5  1.3763 275.773268  -3.006550
58204.18649  7.585  0.057 W1  5  1.3770 275.773228  -3.006617
58735.37741  7.649  0.050 W1  5  1.3829 275.773270  -3.006550
56746.49867  7.635  0.052 W1 10  1.3934 275.773237  -3.006612
58568.39765  7.489  0.066 W1  0  1.3979 275.773241  -3.006609
57478.66885  7.493  0.067 W1 10  1.3986 275.773242  -3.006607
57646.95963  7.577  0.057 W1 10  1.4061 275.773262  -3.006580
58203.59742  7.680  0.048 W1  5  1.4089 275.773257  -3.006590
57839.61409  7.594  0.055 W1 10  1.4091 275.773268  -3.006570
58567.80896  7.414  0.080 W1  5  1.4106 275.773258  -3.006588
57839.22125  7.521  0.063 W1 10  1.4109 275.773274  -3.006559
58571.27676  7.436  0.075 W1  5  1.4124 275.773282  -3.006542
57472.70521  7.539  0.062 W1  5  1.4179 275.773273  -3.006566
57108.67439  7.518  0.064 W1 10  1.4180 275.773271  -3.006569
58935.16685  7.516  0.064 W1 10  1.4205 275.773261  -3.006590
57839.48306  8.041  0.036 W1  0  1.4214 275.773288  -3.006533
58735.05041  7.655  0.049 W1 10  1.4227 275.773247  -3.006613
57839.35216  7.529  0.062 W1 10  1.4269 275.773272  -3.006574
58934.90530  7.586  0.056 W1  5  1.4278 275.773249  -3.006613
57839.74500  7.606  0.054 W1  5  1.4293 275.773273  -3.006572
58203.59755  7.403  0.081 W1  5  1.4301 275.773268  -3.006582
56746.76200  7.545  0.062 W1 10  1.4319 275.773288  -3.006541
58007.39338  7.596  0.055 W1  5  1.4325 275.773275  -3.006571
58934.77453  7.550  0.060 W1  0  1.4340 275.773252  -3.006611
57107.95213  7.586  0.057 W1 10  1.4357 275.773291  -3.006537
58367.88825  7.473  0.069 W1  5  1.4357 275.773262  -3.006596
57472.24641  7.591  0.055 W1 10  1.4372 275.773280  -3.006564
58571.14586  7.449  0.072 W1  5  1.4382 275.773278  -3.006568
57472.70508  7.595  0.055 W1 10  1.4391 275.773271  -3.006582
57284.76301  7.488  0.067 W1 10  1.4406 275.773274  -3.006578
58203.46665  7.452  0.072 W1 10  1.4428 275.773284  -3.006558
57288.04274  7.541  0.061 W1  5  1.4431 275.773265  -3.006595
58203.99014  7.557  0.059 W1  5  1.4433 275.773286  -3.006554
58571.40754  7.498  0.065 W1  5  1.4456 275.773261  -3.006603
57285.48464  7.539  0.062 W1  5  1.4472 275.773263  -3.006600
59098.95281  7.527  0.062 W1 10  1.4508 275.773270  -3.006590
58007.39325  7.616  0.053 W1  5  1.4521 275.773285  -3.006563
57108.80568  7.586  0.057 W1 10  1.4532 275.773290  -3.006552
57287.78042  7.565  0.058 W1 10  1.4539 275.773278  -3.006579
57108.47740  7.602  0.055 W1 10  1.4542 275.773286  -3.006562
56746.43283  7.577  0.058 W1  5  1.4553 275.773277  -3.006580
58570.55704  7.498  0.065 W1  0  1.4579 275.773277  -3.006582
57839.81058  7.528  0.063 W1  5  1.4588 275.773262  -3.006608
58368.34641  7.514  0.063 W1  5  1.4591 275.773278  -3.006580
57288.50192  7.569  0.058 W1 10  1.4600 275.773264  -3.006606
57646.56653  7.529  0.063 W1 10  1.4602 275.773276  -3.006586
