# MJD mag magerr filter flag distance ra dec
55283.93828  8.775  0.039 W1 10  0.6163 277.817102  -1.420170
55284.33519  8.431  0.040 W1 10  0.6518 277.817137  -1.420172
55284.20289  8.460  0.039 W1 10  0.6555 277.817098  -1.420181
55283.87206  8.517  0.043 W1 10  0.6601 277.817115  -1.420180
55284.46749  8.543  0.039 W1 10  0.6616 277.817134  -1.420176
55283.34285  8.519  0.040 W1 10  0.6680 277.817117  -1.420182
55292.14202  8.504  0.041 W1 10  0.7063 277.817134  -1.420189
55283.47515  8.508  0.039 W1 10  0.7579 277.817125  -1.420206
55283.60745  8.527  0.040 W1 10  0.7867 277.817106  -1.420217
55283.73976  8.494  0.041 W1 10  0.7921 277.817121  -1.420216
55283.80597  8.504  0.041 W1 10  0.7957 277.817144  -1.420211
55284.07058  8.539  0.041 W1 10  0.8030 277.817109  -1.420221
55284.00437  8.551  0.039 W1 10  0.8426 277.817132  -1.420228
57110.44694  8.555  0.034 W1 10  0.1865 277.817035  -1.420025
57289.94517  7.922  0.038 W1  5  0.5481 277.817104  -1.420150
57648.85964  8.120  0.038 W1  5  0.5581 277.817083  -1.420155
58737.14397  7.901  0.037 W1  0  0.5586 277.817025  -1.420145
56748.14425  8.292  0.036 W1  5  0.5654 277.817099  -1.420156
58573.50072  8.388  0.035 W1  5  0.5718 277.817086  -1.420159
57474.73651  8.248  0.036 W1  0  0.5751 277.817122  -1.420154
57841.18546  7.907  0.038 W1  5  0.5974 277.817047  -1.420163
57474.80209  8.265  0.037 W1 10  0.6018 277.817064  -1.420166
57474.60548  8.245  0.038 W1  5  0.6045 277.817105  -1.420166
56748.01259  8.649  0.035 W1  0  0.6085 277.817020  -1.420158
58572.84658  8.407  0.034 W1  5  0.6277 277.817084  -1.420174
58937.39017  8.522  0.033 W1  5  0.6297 277.817143  -1.420163
56748.47329  8.185  0.035 W1  0  0.6306 277.817186  -1.420139
58008.96486  8.697  0.036 W1  5  0.6427 277.817106  -1.420177
58573.36994  8.403  0.035 W1  5  0.6442 277.817116  -1.420175
58733.61200  7.855  0.039 W1  5  0.6466 277.817081  -1.420180
57841.84023  7.881  0.039 W1  5  0.6510 277.817126  -1.420175
57110.38123  8.603  0.033 W1  5  0.6566 277.817098  -1.420181
57474.34329  8.294  0.034 W1  5  0.6590 277.817094  -1.420182
58936.99785  8.544  0.034 W1  5  0.6627 277.817106  -1.420182
57842.03672  7.920  0.038 W1  5  0.6627 277.817123  -1.420179
58572.51894  8.400  0.034 W1  5  0.6736 277.817129  -1.420181
57110.05295  8.605  0.033 W1  5  0.6762 277.817094  -1.420187
57841.44739  7.896  0.039 W1  5  0.6764 277.817080  -1.420188
58572.97736  8.408  0.034 W1  0  0.6790 277.817187  -1.420155
58205.88785  8.106  0.035 W1  5  0.6826 277.817081  -1.420190
57475.06415  8.268  0.037 W1  5  0.6833 277.817112  -1.420187
57648.53213  8.221  0.036 W1  5  0.6854 277.817111  -1.420188
59100.78405  8.030  0.036 W1  5  0.6867 277.817109  -1.420189
58733.74291  7.867  0.039 W1  5  0.6883 277.817100  -1.420190
58369.78622  8.489  0.034 W1  5  0.6896 277.817093  -1.420191
58573.23904  8.401  0.034 W1  5  0.6918 277.817113  -1.420189
58937.32485  8.530  0.034 W1  5  0.6942 277.817062  -1.420192
57474.53990  8.291  0.035 W1  5  0.6963 277.817099  -1.420192
58572.65023  8.417  0.034 W1  5  0.6965 277.817110  -1.420191
57841.31636  7.959  0.035 W1  5  0.6985 277.817160  -1.420177
58936.86694  8.561  0.034 W1  0  0.7031 277.817161  -1.420178
57475.19531  8.126  0.035 W1  0  0.7041 277.817027  -1.420188
58206.01876  8.131  0.036 W1  5  0.7047 277.817085  -1.420196
58205.75695  8.167  0.035 W1  5  0.7052 277.817118  -1.420192
57841.70920  7.907  0.039 W1  5  0.7056 277.817095  -1.420195
56748.86830  8.301  0.035 W1 10  0.7056 277.817081  -1.420196
56748.99996  8.234  0.037 W1  5  0.7102 277.817068  -1.420197
56748.73663  8.317  0.035 W1  5  0.7121 277.817135  -1.420190
