# MJD mag magerr filter flag distance ra dec
55263.98914 11.384  0.021 W1 10  0.1981  83.679805  -6.454073
55263.26141 11.464  0.024 W1 10  0.2037  83.679802  -6.454057
55263.72454 11.443  0.022 W1 10  0.2498  83.679818  -6.454065
55263.65832 11.452  0.022 W1 10  0.2664  83.679822  -6.454060
55263.52602 11.414  0.023 W1 10  0.3290  83.679839  -6.454056
55262.99680 11.483  0.024 W1 10  0.3395  83.679839  -6.454049
55263.59223 11.438  0.022 W1 10  0.3467  83.679842  -6.454050
55263.12911 11.434  0.025 W1 10  0.3579  83.679848  -6.454058
55263.45980 11.453  0.023 W1 10  0.3704  83.679844  -6.454036
55264.12145 11.424  0.023 W1 10  0.3816  83.679856  -6.454067
55263.12898 11.481  0.026 W1 10  0.3911  83.679849  -6.454034
55263.39371 11.431  0.023 W1 10  0.4307  83.679870  -6.454067
59107.81590 11.619  0.026 W1  5  0.0844  83.679761  -6.454101
58741.75716 11.572  0.022 W1  5  0.2214  83.679784  -6.454029
57087.49540 11.507  0.021 W1 10  0.2261  83.679813  -6.454073
59108.53523 11.525  0.020 W1 10  0.2360  83.679806  -6.454046
57446.38870 11.512  0.021 W1 10  0.2368  83.679813  -6.454061
57446.32312 11.534  0.026 W1 10  0.2479  83.679817  -6.454063
56728.88390 11.523  0.024 W1 10  0.2512  83.679813  -6.454049
58535.32424 11.463  0.018 W1 10  0.2517  83.679816  -6.454056
57811.29006 11.338  0.029 W1 10  0.2552  83.679813  -6.454048
58899.16126 11.543  0.020 W1 10  0.2585  83.679820  -6.454062
58167.89409 11.526  0.019 W1 10  0.2673  83.679816  -6.454045
57446.19209 11.587  0.022 W1 10  0.2692  83.679812  -6.454038
58168.35225 11.539  0.020 W1 10  0.2718  83.679817  -6.454044
57646.33898 11.350  0.023 W1 10  0.2752  83.679819  -6.454047
58012.92698 11.520  0.019 W1  5  0.2758  83.679817  -6.454043
59108.46927 11.506  0.020 W1 10  0.2771  83.679819  -6.454046
58534.86621 11.464  0.020 W1 10  0.2782  83.679827  -6.454068
56919.35330 11.495  0.018 W1 10  0.2807  83.679827  -6.454063
58899.42294 11.555  0.019 W1 10  0.2810  83.679819  -6.454043
57281.32106 11.452  0.018 W1 10  0.2848  83.679816  -6.454035
57087.95509 11.517  0.019 W1 10  0.2921  83.679825  -6.454048
56728.48877 11.461  0.018 W1 10  0.2933  83.679822  -6.454042
58899.03049 11.551  0.020 W1 10  0.2951  83.679827  -6.454050
58534.93166 11.465  0.020 W1 10  0.2951  83.679825  -6.454046
57645.88044 11.347  0.018 W1 10  0.2959  83.679831  -6.454065
59108.79678 11.565  0.023 W1 10  0.2968  83.679811  -6.454024
57810.83165 11.349  0.018 W1 10  0.2996  83.679832  -6.454061
56919.87946 11.522  0.021 W1 10  0.3008  83.679822  -6.454037
58741.29926 11.531  0.021 W1  5  0.3035  83.679818  -6.454030
57447.04424 11.522  0.019 W1 10  0.3058  83.679828  -6.454045
57810.17674 11.379  0.020 W1 10  0.3079  83.679835  -6.454065
58167.95954 11.570  0.020 W1 10  0.3093  83.679834  -6.454060
57446.58531 11.537  0.019 W1 10  0.3095  83.679830  -6.454048
58173.98051 11.581  0.020 W1 10  0.3106  83.679832  -6.454051
58012.59972 11.539  0.023 W1 10  0.3106  83.679830  -6.454046
58740.90680 11.513  0.018 W1 10  0.3125  83.679831  -6.454048
57087.29828 11.490  0.020 W1 10  0.3129  83.679836  -6.454067
57646.20795 11.323  0.021 W1 10  0.3142  83.679828  -6.454040
58534.60453 11.430  0.019 W1 10  0.3144  83.679836  -6.454061
