# MJD mag magerr filter distance ra dec
55264.98238 12.516  0.031 W1  0.4470  85.383183  -2.290430
55264.98238 11.516  0.038 W2  0.4470  85.383183  -2.290430
55264.98238  1.000  0.049 W1mW2  0.4470  85.383183  -2.290430
55265.53055 12.556  0.103 W1  1.0561  85.383245  -2.290303
55265.53055 11.442  0.064 W2  1.0561  85.383245  -2.290303
55265.53055  1.114  0.121 W1mW2  1.0561  85.383245  -2.290303
56724.73612 12.539  0.026 W1  0.7120  85.383213  -2.290354
56724.73612 11.674  0.034 W2  0.7120  85.383213  -2.290354
56724.73612  0.865  0.043 W1mW2  0.7120  85.383213  -2.290354
56729.80645 12.473  0.116 W1  0.8527  85.383303  -2.290516
56729.80645 11.771  0.045 W2  0.8527  85.383303  -2.290516
56729.80645  0.701  0.124 W1mW2  0.8527  85.383303  -2.290516
56730.44302 12.558  0.093 W1  0.6056  85.383075  -2.290407
56730.44302 11.663  0.152 W2  0.6056  85.383075  -2.290407
56730.44302  0.895  0.178 W1mW2  0.6056  85.383075  -2.290407
56921.53621 12.564  0.112 W1  0.8612  85.383192  -2.290478
56921.53621 11.734  0.157 W2  0.8612  85.383192  -2.290478
56921.53621  0.830  0.192 W1mW2  0.8612  85.383192  -2.290478
56922.11494 12.572  0.075 W1  0.5002  85.383024  -2.290487
56922.11494 11.722  0.037 W2  0.5002  85.383024  -2.290487
56922.11494  0.851  0.084 W1mW2  0.5002  85.383024  -2.290487
57088.87518 12.499  0.173 W1  0.5129  85.383153  -2.290534
57088.87518 11.712  0.084 W2  0.5129  85.383153  -2.290534
57088.87518  0.787  0.192 W1mW2  0.5129  85.383153  -2.290534
57089.46623 12.576  0.045 W1  0.5162  85.383154  -2.290474
57089.46623 11.651  0.054 W2  0.5162  85.383154  -2.290474
57089.46623  0.925  0.070 W1mW2  0.5162  85.383154  -2.290474
57283.53087 12.667  0.067 W1  0.7006  85.383101  -2.290444
57283.53087 11.685  0.071 W2  0.7006  85.383101  -2.290444
57283.53087  0.982  0.098 W1mW2  0.7006  85.383101  -2.290444
57284.09716 12.532  0.088 W1  0.6545  85.383162  -2.290374
57284.09716 11.670  0.077 W2  0.6545  85.383162  -2.290374
57284.09716  0.862  0.117 W1mW2  0.6545  85.383162  -2.290374
57447.89703 12.651  0.029 W1  0.4591  85.383207  -2.290494
57447.89703 11.720  0.033 W2  0.4591  85.383207  -2.290494
57447.89703  0.931  0.044 W1mW2  0.4591  85.383207  -2.290494
57448.35583 12.598  0.050 W1  0.7156  85.383167  -2.290409
57448.35583 11.634  0.049 W2  0.7156  85.383167  -2.290409
57448.35583  0.964  0.070 W1mW2  0.7156  85.383167  -2.290409
57647.76637 12.611  0.103 W1  0.6075  85.383187  -2.290384
57647.76637 11.715  0.039 W2  0.6075  85.383187  -2.290384
57647.76637  0.897  0.110 W1mW2  0.6075  85.383187  -2.290384
57648.17252 12.653  0.088 W1  0.6167  85.383217  -2.290429
57648.17252 11.750  0.083 W2  0.6167  85.383217  -2.290429
57648.17252  0.903  0.121 W1mW2  0.6167  85.383217  -2.290429
57812.46954 12.517  0.126 W1  0.3915  85.383146  -2.290447
57812.46954 11.644  0.073 W2  0.3915  85.383146  -2.290447
57812.46954  0.873  0.146 W1mW2  0.3915  85.383146  -2.290447
58014.69389 12.607  0.121 W1  0.6679  85.383201  -2.290406
58014.69389 11.691  0.071 W2  0.6679  85.383201  -2.290406
58014.69389  0.915  0.141 W1mW2  0.6679  85.383201  -2.290406
58015.28311 12.674  0.034 W1  0.8553  85.383218  -2.290307
58015.28311 11.692  0.035 W2  0.8553  85.383218  -2.290307
58015.28311  0.982  0.049 W1mW2  0.8553  85.383218  -2.290307
58169.51997 12.603  0.074 W1  0.4083  85.383141  -2.290423
58169.51997 11.624  0.089 W2  0.4083  85.383141  -2.290423
58169.51997  0.979  0.116 W1mW2  0.4083  85.383141  -2.290423
58378.78458 12.599  0.066 W1  0.4527  85.383062  -2.290416
58378.78458 11.708  0.096 W2  0.4527  85.383062  -2.290416
58378.78458  0.890  0.116 W1mW2  0.4527  85.383062  -2.290416
58379.32447 12.712  0.061 W1  0.6496  85.383112  -2.290389
58379.32447 11.806  0.121 W2  0.6496  85.383112  -2.290389
58379.32447  0.906  0.136 W1mW2  0.6496  85.383112  -2.290389
58536.60078 12.654  0.073 W1  0.7179  85.383024  -2.290336
58536.60078 11.643  0.111 W2  0.7179  85.383024  -2.290336
58536.60078  1.012  0.133 W1mW2  0.7179  85.383024  -2.290336
58537.02606 12.652  0.048 W1  0.7082  85.382956  -2.290407
58537.02606 11.583  0.080 W2  0.7082  85.382956  -2.290407
