# MJD mag magerr filter distance ra dec
55282.94555  6.864  0.067 W1  1.0715 277.257560   0.498038
55282.94555  6.011  0.066 W2  1.0715 277.257560   0.498038
55282.94555  0.853  0.094 W1mW2  1.0715 277.257560   0.498038
55283.44171  6.733  0.169 W1  0.8568 277.257593   0.498116
55283.44171  5.949  0.103 W2  0.8568 277.257593   0.498116
55283.44171  0.785  0.198 W1mW2  0.8568 277.257593   0.498116
55292.14164  6.956  0.063 W1  0.9502 277.257551   0.498071
55292.14164  6.079  0.065 W2  0.9502 277.257551   0.498071
55292.14164  0.877  0.091 W1mW2  0.9502 277.257551   0.498071
56747.79825  6.840  0.274 W1  0.6813 277.257610   0.498178
56747.79825  5.998  0.231 W2  0.6813 277.257610   0.498178
56747.79825  0.841  0.358 W1mW2  0.6813 277.257610   0.498178
56748.24262  6.774  0.160 W1  0.7700 277.257610   0.498154
56748.24262  6.023  0.153 W2  0.7700 277.257610   0.498154
56748.24262  0.751  0.221 W1mW2  0.7700 277.257610   0.498154
56927.56252  6.920  0.224 W1  0.6278 277.257658   0.498272
56927.56252  6.125  0.162 W2  0.6278 277.257658   0.498272
56927.56252  0.795  0.276 W1mW2  0.6278 277.257658   0.498272
56928.13248  7.023  0.141 W1  0.5156 277.257629   0.498272
56928.13248  6.114  0.140 W2  0.5156 277.257629   0.498272
56928.13248  0.909  0.199 W1mW2  0.5156 277.257629   0.498272
56932.14426  7.096  0.126 W1  0.5796 277.257659   0.498304
56932.14426  6.234  0.102 W2  0.5796 277.257659   0.498304
56932.14426  0.862  0.162 W1mW2  0.5796 277.257659   0.498304
57109.82276  6.941  0.211 W1  0.7156 277.257642   0.498209
57109.82276  6.046  0.189 W2  0.7156 277.257642   0.498209
57109.82276  0.896  0.283 W1mW2  0.7156 277.257642   0.498209
57110.26265  6.868  0.154 W1  0.6532 277.257633   0.498238
57110.26265  6.112  0.284 W2  0.6532 277.257633   0.498238
57110.26265  0.756  0.323 W1mW2  0.6532 277.257633   0.498238
57286.46096  6.952  0.179 W1  0.7447 277.257669   0.498222
57286.46096  6.079  0.187 W2  0.7447 277.257669   0.498222
57286.46096  0.873  0.259 W1mW2  0.7447 277.257669   0.498222
57289.53017  6.817  0.220 W1  0.7475 277.257670   0.498227
57289.53017  6.075  0.162 W2  0.7475 277.257670   0.498227
57289.53017  0.742  0.273 W1mW2  0.7475 277.257670   0.498227
57290.07678  6.819  0.137 W1  0.8559 277.257716   0.498233
57290.07678  6.085  0.226 W2  0.8559 277.257716   0.498233
