# MJD mag magerr filter distance ra dec
55282.94619  7.429  0.049 W1  1.3752 277.426580  -3.249913
55282.94619  6.921  0.049 W2  1.3752 277.426580  -3.249913
55282.94619  0.508  0.069 W1mW2  1.3752 277.426580  -3.249913
55283.42914  7.432  0.063 W1  1.3027 277.426567  -3.249895
55283.42914  6.893  0.065 W2  1.3027 277.426567  -3.249895
55283.42914  0.539  0.091 W1mW2  1.3027 277.426567  -3.249895
56747.73634  7.728  0.046 W1  1.2811 277.426569  -3.249878
56747.73634  7.046  0.047 W2  1.2811 277.426569  -3.249878
56747.73634  0.681  0.066 W1mW2  1.2811 277.426569  -3.249878
56748.26677  7.699  0.050 W1  1.2980 277.426561  -3.249900
56748.26677  7.044  0.049 W2  1.2980 277.426561  -3.249900
56748.26677  0.655  0.070 W1mW2  1.2980 277.426561  -3.249900
56927.56180  8.356  0.043 W1  1.2641 277.426555  -3.249893
56927.56180  7.688  0.044 W2  1.2641 277.426555  -3.249893
56927.56180  0.668  0.062 W1mW2  1.2641 277.426555  -3.249893
56928.06608  8.368  0.035 W1  1.2626 277.426539  -3.249919
56928.06608  7.700  0.042 W2  1.2626 277.426539  -3.249919
56928.06608  0.668  0.055 W1mW2  1.2626 277.426539  -3.249919
56932.14362  8.347  0.034 W1  1.1750 277.426528  -3.249892
56932.14362  7.719  0.041 W2  1.1750 277.426528  -3.249892
56932.14362  0.628  0.053 W1mW2  1.1750 277.426528  -3.249892
57109.72495  7.732  0.055 W1  1.2879 277.426569  -3.249881
57109.72495  7.109  0.048 W2  1.2879 277.426569  -3.249881
57109.72495  0.623  0.073 W1mW2  1.2879 277.426569  -3.249881
57110.20095  7.736  0.048 W1  1.2476 277.426553  -3.249889
57110.20095  7.117  0.045 W2  1.2476 277.426553  -3.249889
57110.20095  0.619  0.066 W1mW2  1.2476 277.426553  -3.249889
57286.45203  8.209  0.041 W1  1.2891 277.426559  -3.249900
57286.45203  7.627  0.047 W2  1.2891 277.426559  -3.249900
57286.45203  0.583  0.063 W1mW2  1.2891 277.426559  -3.249900
57289.49172  8.223  0.047 W1  1.2501 277.426546  -3.249902
57289.49172  7.622  0.046 W2  1.2501 277.426546  -3.249902
57289.49172  0.601  0.066 W1mW2  1.2501 277.426546  -3.249902
57473.85208  7.689  0.048 W1  1.2647 277.426564  -3.249878
57473.85208  7.094  0.046 W2  1.2647 277.426564  -3.249878
57473.85208  0.595  0.067 W1mW2  1.2647 277.426564  -3.249878
57474.31739  7.697  0.066 W1  1.3009 277.426572  -3.249882
57474.31739  7.082  0.050 W2  1.3009 277.426572  -3.249882
57474.31739  0.616  0.083 W1mW2  1.3009 277.426572  -3.249882
57478.80000  7.591  0.057 W1  1.2601 277.426545  -3.249909
57478.80000  7.090  0.046 W2  1.2601 277.426545  -3.249909
57478.80000  0.501  0.073 W1mW2  1.2601 277.426545  -3.249909
57648.42993  8.164  0.042 W1  1.2795 277.426549  -3.249912
57648.42993  7.590  0.040 W2  1.2795 277.426549  -3.249912
57648.42993  0.574  0.058 W1mW2  1.2795 277.426549  -3.249912
57840.85832  7.732  0.045 W1  1.2328 277.426560  -3.249864
57840.85832  7.131  0.050 W2  1.2328 277.426560  -3.249864
57840.85832  0.601  0.068 W1mW2  1.2328 277.426560  -3.249864
57841.36580  7.807  0.095 W1  1.2796 277.426562  -3.249889
57841.36580  7.140  0.048 W2  1.2796 277.426562  -3.249889
57841.36580  0.667  0.107 W1mW2  1.2796 277.426562  -3.249889
58008.73535  8.102  0.037 W1  1.2867 277.426560  -3.249897
58008.73535  7.510  0.043 W2  1.2867 277.426560  -3.249897
58008.73535  0.592  0.057 W1mW2  1.2867 277.426560  -3.249897
58009.21559  8.127  0.035 W1  1.3118 277.426562  -3.249906
58009.21559  7.540  0.042 W2  1.3118 277.426562  -3.249906
58009.21559  0.588  0.055 W1mW2  1.3118 277.426562  -3.249906
58204.90646  7.563  0.058 W1  1.2150 277.426562  -3.249851
58204.90646  6.961  0.049 W2  1.2150 277.426562  -3.249851
58204.90646  0.602  0.076 W1mW2  1.2150 277.426562  -3.249851
58205.47365  7.545  0.074 W1  1.2555 277.426556  -3.249885
58205.47365  6.965  0.052 W2  1.2555 277.426556  -3.249885
58205.47365  0.580  0.090 W1mW2  1.2555 277.426556  -3.249885
58368.93522  7.848  0.039 W1  1.2416 277.426519  -3.249936
58368.93522  7.252  0.043 W2  1.2416 277.426519  -3.249936
58368.93522  0.596  0.058 W1mW2  1.2416 277.426519  -3.249936
58369.55025  7.876  0.043 W1  1.2724 277.426548  -3.249908
58369.55025  7.262  0.046 W2  1.2724 277.426548  -3.249908
58369.55025  0.614  0.063 W1mW2  1.2724 277.426548  -3.249908
58569.53370  7.894  0.044 W1  1.2675 277.426557  -3.249891
58569.53370  7.193  0.046 W2  1.2675 277.426557  -3.249891
58569.53370  0.701  0.063 W1mW2  1.2675 277.426557  -3.249891
58571.99635  7.891  0.037 W1  1.4043 277.426614  -3.249863
58571.99635  7.179  0.045 W2  1.4043 277.426614  -3.249863
58571.99635  0.712  0.058 W1mW2  1.4043 277.426614  -3.249863
58572.57060  7.874  0.042 W1  1.2659 277.426560  -3.249887
58572.57060  7.175  0.061 W2  1.2659 277.426560  -3.249887
58572.57060  0.699  0.074 W1mW2  1.2659 277.426560  -3.249887
58733.42261  8.032  0.051 W1  1.2912 277.426560  -3.249899
58733.42261  7.444  0.045 W2  1.2912 277.426560  -3.249899
58733.42261  0.588  0.068 W1mW2  1.2912 277.426560  -3.249899
58736.53309  8.067  0.047 W1  1.2305 277.426541  -3.249898
58736.53309  7.462  0.045 W2  1.2305 277.426541  -3.249898
58736.53309  0.605  0.064 W1mW2  1.2305 277.426541  -3.249898
58737.07827  8.045  0.036 W1  1.3322 277.426534  -3.249958
58737.07827  7.456  0.042 W2  1.3322 277.426534  -3.249958
58737.07827  0.589  0.055 W1mW2  1.3322 277.426534  -3.249958
58936.64497  7.796  0.051 W1  1.2640 277.426561  -3.249882
58936.64497  7.158  0.047 W2  1.2640 277.426561  -3.249882
58936.64497  0.638  0.069 W1mW2  1.2640 277.426561  -3.249882
58937.19433  7.824  0.097 W1  1.2915 277.426564  -3.249890
58937.19433  7.137  0.048 W2  1.2915 277.426564  -3.249890
58937.19433  0.687  0.108 W1mW2  1.2915 277.426564  -3.249890
59100.68563  7.852  0.046 W1  1.2988 277.426557  -3.249909
59100.68563  7.268  0.047 W2  1.2988 277.426557  -3.249909
59100.68563  0.584  0.066 W1mW2  1.2988 277.426557  -3.249909
59101.17606  7.870  0.043 W1  1.3543 277.426593  -3.249877
59101.17606  7.268  0.044 W2  1.3543 277.426593  -3.249877
59101.17606  0.602  0.062 W1mW2  1.3543 277.426593  -3.249877
