# MJD mag magerr filter distance ra dec
55286.41416 13.101  0.192 W2  1.0726 279.755676   0.504312
56750.51386 13.296  0.200 W2  1.1875 279.755681   0.504328
56931.71672 16.167  0.401 W1  1.1749 279.755742   0.504135
56932.06459 13.361  0.176 W2  1.0184 279.755680   0.504204
56931.71672  2.806  0.438 W1mW2  1.1749 279.755742   0.504135
57112.41635 16.228  0.532 W1  1.1889 279.755675   0.504380
57112.49986 13.424  0.174 W2  1.1207 279.755657   0.504338
57292.06838 13.413  0.173 W2  0.8104 279.755574   0.504242
57478.33735 13.415  0.200 W2  1.1585 279.755676   0.504302
57650.97419 13.219  0.156 W2  0.7392 279.755604   0.504216
57843.54237 15.735  0.239 W1  0.8641 279.755618   0.504306
57843.75074 12.953  0.149 W2  1.0601 279.755631   0.504298
58011.50830 13.154  0.182 W2  1.0099 279.755677   0.504204
58208.53050 13.271  0.164 W2  1.0486 279.755669   0.504284
58372.56757 13.138  0.127 W2  0.7926 279.755598   0.504228
58575.29949 16.148  0.649 W1  1.0584 279.755696   0.504267
58575.03312 13.047  0.160 W2  1.1979 279.755681   0.504308
58575.29949  3.102  0.669 W1mW2  1.0584 279.755696   0.504267
58739.11681 13.030  0.104 W2  0.6670 279.755589   0.504180
58939.54804 16.414  0.417 W1  1.1751 279.755728   0.504277
58939.25626 12.942  0.120 W2  1.0807 279.755687   0.504273
59103.34177 13.207  0.175 W2  1.0713 279.755688   0.504133
