# MJD mag magerr filter distance ra dec
55208.62649 10.444  0.039 W1  0.6359 315.152626  68.062390
55208.62649 10.363  0.038 W2  0.6359 315.152626  68.062390
55208.62649  0.081  0.055 W1mW2  0.6359 315.152626  68.062390
55209.41391 10.451  0.028 W1  0.6217 315.152597  68.062389
55209.41391 10.378  0.037 W2  0.6217 315.152597  68.062389
55209.41391  0.073  0.047 W1mW2  0.6217 315.152597  68.062389
55394.70550 10.439  0.035 W1  0.6466 315.152628  68.062391
55394.70550 10.354  0.027 W2  0.6466 315.152628  68.062391
55394.70550  0.085  0.045 W1mW2  0.6466 315.152628  68.062391
55395.53070 10.650  0.834 W1  0.6486 315.152645  68.062375
55395.54748 10.365  0.029 W2  0.6446 315.152627  68.062392
55395.53070  0.285  0.834 W1mW2  0.6486 315.152645  68.062375
55396.43634 10.485  0.164 W1  0.6326 315.152582  68.062391
55396.43634 10.432  0.191 W2  0.6326 315.152582  68.062391
55396.43634  0.053  0.252 W1mW2  0.6326 315.152582  68.062391
55397.04822 10.476  0.020 W1  0.5060 315.152583  68.062357
55397.04822 10.304  0.021 W2  0.5060 315.152583  68.062357
55397.04822  0.172  0.029 W1mW2  0.5060 315.152583  68.062357
56665.33793 10.489  0.018 W1  0.7159 315.152721  68.062401
56665.33793 10.361  0.017 W2  0.7159 315.152721  68.062401
56665.33793  0.128  0.025 W1mW2  0.7159 315.152721  68.062401
56670.63070 10.455  0.030 W1  0.5827 315.152662  68.062370
56670.63070 10.384  0.042 W2  0.5827 315.152662  68.062370
56670.63070  0.071  0.052 W1mW2  0.5827 315.152662  68.062370
56671.53988 10.446  0.027 W1  0.6335 315.152620  68.062389
56671.53988 10.358  0.046 W2  0.6335 315.152620  68.062389
56671.53988  0.087  0.053 W1mW2  0.6335 315.152620  68.062389
56672.39581 10.434  0.018 W1  0.5945 315.152584  68.062382
56672.39581 10.369  0.025 W2  0.5945 315.152584  68.062382
56672.39581  0.065  0.031 W1mW2  0.5945 315.152584  68.062382
56856.58074 10.445  0.020 W1  0.6297 315.152625  68.062387
56856.58074 10.364  0.020 W2  0.6297 315.152625  68.062387
56856.58074  0.081  0.028 W1mW2  0.6297 315.152625  68.062387
56859.60685 10.457  0.022 W1  0.6351 315.152637  68.062389
56859.60685 10.365  0.024 W2  0.6351 315.152637  68.062389
56859.60685  0.091  0.033 W1mW2  0.6351 315.152637  68.062389
56860.49688 10.445  0.029 W1  0.6094 315.152628  68.062382
56860.49688 10.361  0.030 W2  0.6094 315.152628  68.062382
56860.49688  0.084  0.042 W1mW2  0.6094 315.152628  68.062382
56861.42856 10.448  0.025 W1  0.6214 315.152598  68.062388
56861.42856 10.353  0.058 W2  0.6214 315.152598  68.062388
56861.42856  0.096  0.063 W1mW2  0.6214 315.152598  68.062388
56862.04092 10.461  0.019 W1  0.5909 315.152601  68.062380
56862.04092 10.372  0.018 W2  0.5909 315.152601  68.062380
56862.04092  0.089  0.026 W1mW2  0.5909 315.152601  68.062380
57033.91242 10.459  0.019 W1  0.6255 315.152667  68.062382
57033.91242 10.371  0.018 W2  0.6255 315.152667  68.062382
57033.91242  0.088  0.026 W1mW2  0.6255 315.152667  68.062382
57034.56946 10.463  0.043 W1  0.6267 315.152654  68.062383
57034.56946 10.387  0.033 W2  0.6267 315.152654  68.062383
57034.56946  0.076  0.054 W1mW2  0.6267 315.152654  68.062383
57035.47133 10.468  0.037 W1  0.5624 315.152595  68.062369
57035.47133 10.424  0.063 W2  0.5624 315.152595  68.062369
57035.47133  0.044  0.073 W1mW2  0.5624 315.152595  68.062369
57220.95102 10.430  0.015 W1  0.5520 315.152619  68.062367
57220.95102 10.384  0.018 W2  0.5520 315.152619  68.062367
