# MJD mag magerr filter distance ra dec
55283.48715  6.106  0.166 W1  1.5219 277.537426  -1.338824
55283.48715  5.462  0.136 W2  1.5219 277.537426  -1.338824
55283.48715  0.644  0.214 W1mW2  1.5219 277.537426  -1.338824
55284.07058  6.015  0.075 W1  1.5438 277.537468  -1.338792
55284.07058  5.598  0.090 W2  1.5438 277.537468  -1.338792
55284.07058  0.417  0.117 W1mW2  1.5438 277.537468  -1.338792
55292.14189  6.049  0.080 W1  1.3835 277.537418  -1.338793
55292.14189  5.604  0.090 W2  1.3835 277.537418  -1.338793
55292.14189  0.445  0.120 W1mW2  1.3835 277.537418  -1.338793
56747.81496  5.705  0.200 W1  1.0832 277.537307  -1.338785
56747.81496  5.172  0.176 W2  1.0832 277.537307  -1.338785
56747.81496  0.533  0.266 W1mW2  1.0832 277.537307  -1.338785
56748.46013  5.743  0.250 W1  1.5469 277.537463  -1.338699
56748.35626  5.173  0.203 W2  1.6672 277.537488  -1.338743
56748.46013  0.570  0.322 W1mW2  1.5469 277.537463  -1.338699
56927.64547  6.220  0.235 W1  1.7096 277.537483  -1.338853
56927.71288  5.646  0.162 W2  1.7646 277.537504  -1.338847
56927.64547  0.575  0.286 W1mW2  1.7096 277.537483  -1.338853
56928.19787  6.239  0.171 W1  1.8870 277.537536  -1.338846
56928.19787  5.639  0.178 W2  1.8870 277.537536  -1.338846
56928.19787  0.599  0.247 W1mW2  1.8870 277.537536  -1.338846
56932.14400  6.331  0.148 W1  1.5255 277.537456  -1.338805
57109.79025  5.597  0.247 W1  2.1550 277.537635  -1.338543
57109.83950  5.044  0.201 W2  2.0228 277.537560  -1.338653
57109.79025  0.553  0.318 W1mW2  2.1550 277.537635  -1.338543
57110.31552  5.517  0.280 W1  1.5653 277.537445  -1.338815
57110.30733  5.070  0.235 W2  1.4997 277.537431  -1.338808
57110.31552  0.447  0.366 W1mW2  1.5653 277.537445  -1.338815
57286.46880  6.233  0.302 W1  1.8425 277.537504  -1.338897
57286.56062  5.640  0.141 W2  1.7821 277.537495  -1.338878
57286.46880  0.593  0.333 W1mW2  1.8425 277.537504  -1.338897
57289.65007  6.330  0.206 W1  1.6778 277.537485  -1.338827
57289.60270  5.522  0.253 W2  1.7934 277.537521  -1.338827
57289.65007  0.808  0.326 W1mW2  1.6778 277.537485  -1.338827
57290.14203  6.098  0.189 W1  1.9305 277.537570  -1.338828
57290.14203  5.631  0.158 W2  1.9305 277.537570  -1.338828
57290.14203  0.466  0.247 W1mW2  1.9305 277.537570  -1.338828
57473.95007  5.697  0.195 W1  1.2860 277.537433  -1.338667
57473.95007  5.123  0.173 W2  1.2860 277.537433  -1.338667
57473.95007  0.574  0.261 W1mW2  1.2860 277.537433  -1.338667
57474.48161  5.879  0.233 W1  1.5460 277.537480  -1.338746
57474.47432  5.293  0.209 W2  1.5227 277.537473  -1.338746
57474.48161  0.586  0.313 W1mW2  1.5460 277.537480  -1.338746
57478.79968  5.963  0.216 W1  1.2983 277.537389  -1.338734
57478.79968  5.045  0.452 W2  1.2983 277.537389  -1.338734
57478.79968  0.918  0.501 W1mW2  1.2983 277.537389  -1.338734
57648.55675  6.181  0.303 W1  1.8265 277.537543  -1.338786
57648.56791  5.467  0.188 W2  1.7697 277.537514  -1.338809
57648.55675  0.714  0.357 W1mW2  1.8265 277.537543  -1.338786
57649.12170  5.906  0.177 W1  1.7967 277.537546  -1.338789
57649.12170  5.559  0.142 W2  1.7967 277.537546  -1.338789
57649.12170  0.347  0.227 W1mW2  1.7967 277.537546  -1.338789
57840.92345  6.061  0.274 W1  1.3124 277.537296  -1.338862
57840.92339  5.388  0.156 W2  1.3268 277.537413  -1.338767
57841.49643  6.017  0.322 W1  1.4994 277.537444  -1.338694
57841.48370  5.462  0.192 W2  1.3760 277.537424  -1.338750
57841.49643  0.556  0.375 W1mW2  1.4994 277.537444  -1.338694
57842.03666  6.231  0.216 W1  1.1505 277.537324  -1.338816
57842.03666  5.524  0.147 W2  1.1505 277.537324  -1.338816
57842.03666  0.707  0.261 W1mW2  1.1505 277.537324  -1.338816
58008.83389  5.604  0.265 W1  1.4779 277.537261  -1.338853
58008.83389  5.194  0.317 W2  1.4779 277.537261  -1.338853
58008.83389  0.410  0.413 W1mW2  1.4779 277.537261  -1.338853
58009.30865  5.756  0.298 W1  1.4525 277.537319  -1.338669
58009.30865  5.129  0.296 W2  1.4525 277.537319  -1.338669
58009.30865  0.627  0.420 W1mW2  1.4525 277.537319  -1.338669
58205.54969  6.123  0.185 W1  1.1707 277.537379  -1.338719
58205.44278  5.566  0.156 W2  1.3122 277.537400  -1.338777
58205.54969  0.558  0.242 W1mW2  1.1707 277.537379  -1.338719
58206.14953  6.281  0.152 W1  1.7547 277.537506  -1.338848
58206.08408  5.665  0.143 W2  1.7476 277.537533  -1.338752
58369.62250  5.644  0.279 W1  1.4479 277.537462  -1.338681
58369.56529  5.184  0.251 W2  1.5478 277.537468  -1.338732
58369.62250  0.460  0.376 W1mW2  1.4479 277.537462  -1.338681
58370.17842  5.516  0.212 W1  1.6425 277.537500  -1.338789
58370.11322  5.193  0.219 W2  1.5652 277.537457  -1.338821
58569.58808  6.064  0.328 W1  1.5416 277.537368  -1.338865
58569.64041  5.505  0.192 W2  1.3881 277.537357  -1.338833
58569.58808  0.559  0.380 W1mW2  1.5416 277.537368  -1.338865
58572.56287  5.992  0.196 W1  1.3495 277.537419  -1.338698
58572.63568  5.469  0.199 W2  1.2994 277.537397  -1.338734
58572.56287  0.522  0.279 W1mW2  1.3495 277.537419  -1.338698
58573.17365  5.578  0.323 W2  1.0393 277.537123  -1.338779
58733.59023  5.507  0.249 W1  1.5518 277.537502  -1.338632
58733.56285  5.367  0.422 W2  1.4864 277.537396  -1.338716
58733.59023  0.140  0.490 W1mW2  1.5518 277.537502  -1.338632
58736.66738  5.411  0.264 W1  1.7251 277.537423  -1.338778
58736.66738  4.998  0.263 W2  1.7251 277.537423  -1.338778
58736.66738  0.413  0.373 W1mW2  1.7251 277.537423  -1.338778
58737.07852  5.750  0.192 W1  1.1921 277.537410  -1.338640
58737.14397  5.198  0.188 W2  1.5010 277.537496  -1.338637
58936.80159  6.069  0.308 W1  1.4610 277.537438  -1.338747
58936.77355  5.415  0.161 W2  1.3385 277.537403  -1.338732
58936.80159  0.654  0.348 W1mW2  1.4610 277.537438  -1.338747
58937.24303  6.117  0.367 W1  1.7294 277.537454  -1.338848
58937.25937  5.446  0.205 W2  1.5375 277.537401  -1.338834
58937.24303  0.671  0.420 W1mW2  1.7294 277.537454  -1.338848
59100.70561  6.072  0.370 W1  1.5052 277.537379  -1.338802
59100.69252  5.366  0.222 W2  1.6465 277.537487  -1.338789
59100.70561  0.706  0.431 W1mW2  1.5052 277.537379  -1.338802
59101.22546  5.869  0.212 W1  1.5444 277.537474  -1.338733
59101.25489  5.549  0.277 W2  1.6457 277.537483  -1.338780
59101.22546  0.320  0.349 W1mW2  1.5444 277.537474  -1.338733
