# MJD mag magerr filter distance ra dec
55282.71472 12.196  0.102 W1  0.7843 276.905631  -3.786707
55282.71472 11.727  0.226 W2  0.7843 276.905631  -3.786707
55282.71472  0.469  0.248 W1mW2  0.7843 276.905631  -3.786707
55283.34329 12.317  0.055 W1  0.7542 276.905629  -3.786670
55283.34329 11.609  0.135 W2  0.7542 276.905629  -3.786670
55283.34329  0.708  0.146 W1mW2  0.7542 276.905629  -3.786670
56746.95963 11.980  0.020 W1  0.6454 276.905564  -3.786777
56746.95963 11.898  0.038 W2  0.6454 276.905564  -3.786777
56746.95963  0.082  0.043 W1mW2  0.6454 276.905564  -3.786777
56747.50093 12.069  0.046 W1  0.6875 276.905590  -3.786754
56747.50093 11.935  0.084 W2  0.6875 276.905590  -3.786754
56747.50093  0.133  0.096 W1mW2  0.6875 276.905590  -3.786754
56748.07880 12.150  0.024 W1  0.6168 276.905586  -3.786715
56748.07880 12.060  0.050 W2  0.6168 276.905586  -3.786715
56748.07880  0.090  0.055 W1mW2  0.6168 276.905586  -3.786715
56926.79992 12.109  0.104 W1  0.8488 276.905635  -3.786769
56926.79992 11.877  0.152 W2  0.8488 276.905635  -3.786769
56926.79992  0.232  0.184 W1mW2  0.8488 276.905635  -3.786769
56927.26851 12.047  0.038 W1  0.8326 276.905633  -3.786758
56927.26851 11.870  0.078 W2  0.8326 276.905633  -3.786758
56927.26851  0.177  0.087 W1mW2  0.8326 276.905633  -3.786758
56932.07779 12.063  0.035 W1  0.7546 276.905620  -3.786733
56932.07779 11.979  0.046 W2  0.7546 276.905620  -3.786733
56932.07779  0.084  0.058 W1mW2  0.7546 276.905620  -3.786733
57108.87151 12.076  0.024 W1  0.5009 276.905546  -3.786730
57108.87151 11.874  0.088 W2  0.5009 276.905546  -3.786730
57108.87151  0.202  0.091 W1mW2  0.5009 276.905546  -3.786730
57109.46240 12.099  0.063 W1  0.7311 276.905601  -3.786756
57109.46240 11.941  0.090 W2  0.7311 276.905601  -3.786756
57109.46240  0.158  0.110 W1mW2  0.7311 276.905601  -3.786756
57285.74683 12.161  0.059 W1  0.7664 276.905605  -3.786771
57285.74683 11.933  0.102 W2  0.7664 276.905605  -3.786771
57285.74683  0.228  0.118 W1mW2  0.7664 276.905605  -3.786771
57286.19141 12.099  0.072 W1  0.7861 276.905612  -3.786764
57286.19141 11.961  0.099 W2  0.7861 276.905612  -3.786764
57286.19141  0.139  0.122 W1mW2  0.7861 276.905612  -3.786764
57288.80787 12.078  0.063 W1  0.8376 276.905635  -3.786758
57288.80787 11.929  0.075 W2  0.8376 276.905635  -3.786758
57288.80787  0.149  0.098 W1mW2  0.8376 276.905635  -3.786758
57289.29825 12.143  0.065 W1  0.7848 276.905611  -3.786773
57289.29825 11.900  0.074 W2  0.7848 276.905611  -3.786773
57289.29825  0.243  0.099 W1mW2  0.7848 276.905611  -3.786773
57473.57039 12.114  0.057 W1  0.7380 276.905599  -3.786764
57473.57039 11.921  0.142 W2  0.7380 276.905599  -3.786764
57473.57039  0.193  0.153 W1mW2  0.7380 276.905599  -3.786764
57474.08155 12.108  0.105 W1  0.6153 276.905581  -3.786728
57474.08155 11.913  0.075 W2  0.6153 276.905581  -3.786728
57474.08155  0.195  0.129 W1mW2  0.6153 276.905581  -3.786728
57478.73455 12.147  0.030 W1  0.8919 276.905658  -3.786741
57478.73455 11.985  0.053 W2  0.8919 276.905658  -3.786741
57478.73455  0.162  0.061 W1mW2  0.8919 276.905658  -3.786741
57647.68011 12.076  0.070 W1  0.8235 276.905625  -3.786766
57647.68011 11.881  0.087 W2  0.8235 276.905625  -3.786766
57647.68011  0.195  0.112 W1mW2  0.8235 276.905625  -3.786766
57648.21727 12.089  0.052 W1  0.6662 276.905587  -3.786748
57648.21727 11.944  0.064 W2  0.6662 276.905587  -3.786748
57648.21727  0.144  0.082 W1mW2  0.6662 276.905587  -3.786748
57840.60243 12.102  0.067 W1  0.7621 276.905611  -3.786757
57840.60243 11.976  0.064 W2  0.7621 276.905611  -3.786757
57840.60243  0.126  0.093 W1mW2  0.7621 276.905611  -3.786757
57841.18584 12.130  0.041 W1  0.6489 276.905570  -3.786766
57841.18584 11.957  0.047 W2  0.6489 276.905570  -3.786766
57841.18584  0.172  0.062 W1mW2  0.6489 276.905570  -3.786766
58007.91687 12.119  0.027 W1  0.8388 276.905629  -3.786774
58007.91687 11.933  0.076 W2  0.8388 276.905629  -3.786774
58007.91687  0.186  0.081 W1mW2  0.8388 276.905629  -3.786774
58008.45255 12.067  0.054 W1  0.7438 276.905595  -3.786772
58008.45255 11.958  0.082 W2  0.7438 276.905595  -3.786772
58008.45255  0.109  0.098 W1mW2  0.7438 276.905595  -3.786772
58204.71958 12.077  0.041 W1  0.7896 276.905605  -3.786785
58204.71958 11.994  0.097 W2  0.7896 276.905605  -3.786785
58204.71958  0.083  0.105 W1mW2  0.7896 276.905605  -3.786785
58205.19452 12.131  0.059 W1  0.6983 276.905595  -3.786750
58205.19452 11.951  0.095 W2  0.6983 276.905595  -3.786750
58205.19452  0.180  0.112 W1mW2  0.6983 276.905595  -3.786750
58368.70612 12.084  0.048 W1  0.7008 276.905588  -3.786765
58368.70612 11.940  0.062 W2  0.7008 276.905588  -3.786765
58368.70612  0.144  0.078 W1mW2  0.7008 276.905588  -3.786765
58369.17072 12.143  0.085 W1  0.7396 276.905603  -3.786762
58369.17072 11.986  0.074 W2  0.7396 276.905603  -3.786762
58369.17072  0.157  0.113 W1mW2  0.7396 276.905603  -3.786762
58568.81654 12.145  0.077 W1  0.7696 276.905609  -3.786754
58568.81654 11.991  0.095 W2  0.7696 276.905609  -3.786754
58568.81654  0.154  0.122 W1mW2  0.7696 276.905609  -3.786754
58569.28103 12.122  0.052 W1  0.7011 276.905599  -3.786745
58569.28103 11.981  0.094 W2  0.7011 276.905599  -3.786745
58569.28103  0.141  0.108 W1mW2  0.7011 276.905599  -3.786745
58571.79089 12.139  0.047 W1  0.7820 276.905621  -3.786748
58571.79089 12.005  0.096 W2  0.7820 276.905621  -3.786748
58571.79089  0.134  0.107 W1mW2  0.7820 276.905621  -3.786748
58572.25819 12.044  0.079 W1  0.6714 276.905585  -3.786744
58572.22549 11.983  0.078 W2  0.6878 276.905587  -3.786748
58572.25819  0.060  0.112 W1mW2  0.6714 276.905585  -3.786744
58732.72849 12.104  0.040 W1  0.8722 276.905645  -3.786758
58732.72849 11.927  0.093 W2  0.8722 276.905645  -3.786758
58732.72849  0.177  0.101 W1mW2  0.8722 276.905645  -3.786758
58733.25172 12.086  0.038 W1  0.7377 276.905599  -3.786768
58733.25172 11.895  0.075 W2  0.7377 276.905599  -3.786768
58733.25172  0.192  0.084 W1mW2  0.7377 276.905599  -3.786768
58735.73710 12.184  0.171 W1  0.9438 276.905642  -3.786798
58735.73710 12.067  0.260 W2  0.9438 276.905642  -3.786798
58735.73710  0.117  0.312 W1mW2  0.9438 276.905642  -3.786798
58736.30621 12.149  0.036 W1  0.8038 276.905603  -3.786795
58736.30621 11.895  0.065 W2  0.8038 276.905603  -3.786795
58736.30621  0.254  0.074 W1mW2  0.8038 276.905603  -3.786795
58935.85371 12.149  0.124 W1  0.6720 276.905593  -3.786739
58935.85371 12.026  0.212 W2  0.6720 276.905593  -3.786739
58935.85371  0.123  0.245 W1mW2  0.6720 276.905593  -3.786739
58936.32970 12.104  0.050 W1  0.6920 276.905588  -3.786760
58936.32970 11.949  0.081 W2  0.6920 276.905588  -3.786760
58936.32970  0.155  0.095 W1mW2  0.6920 276.905588  -3.786760
59099.86811 12.070  0.076 W1  0.7449 276.905610  -3.786747
59099.86811 11.991  0.051 W2  0.7449 276.905610  -3.786747
59099.86811  0.079  0.091 W1mW2  0.7449 276.905610  -3.786747
59100.34455 12.033  0.057 W1  0.8629 276.905628  -3.786781
59100.34455 11.928  0.088 W2  0.8629 276.905628  -3.786781
59100.34455  0.105  0.105 W1mW2  0.8629 276.905628  -3.786781
