# MJD mag magerr filter flag distance ra dec
55259.49591  9.257  0.024 W1 10  0.0770  76.800289  24.621159
55259.03265  9.204  0.023 W1 10  0.1593  76.800287  24.621183
55259.29739  9.287  0.021 W1 10  0.1635  76.800295  24.621185
55259.23117  9.222  0.017 W1 10  0.1846  76.800276  24.621186
55258.76804  9.185  0.018 W1 10  0.1941  76.800278  24.621190
55259.62821  9.247  0.020 W1 10  0.2020  76.800263  24.621185
55258.63574  9.199  0.020 W1 10  0.2057  76.800282  24.621195
55259.16509  9.241  0.020 W1 10  0.2095  76.800262  24.621187
55259.49578  9.249  0.026 W1 10  0.2287  76.800289  24.621203
55258.90035  9.194  0.019 W1 10  0.2656  76.800263  24.621206
55259.36348  9.233  0.020 W1 10  0.2728  76.800266  24.621209
55259.09887  9.232  0.019 W1 10  0.2897  76.800277  24.621218
58737.04159  9.177  0.017 W1  5  0.0092  76.800298  24.621139
57277.18283  9.181  0.017 W1 10  0.0102  76.800297  24.621139
57641.28900  9.171  0.017 W1 10  0.0106  76.800299  24.621143
56720.78979  9.197  0.015 W1 10  0.0199  76.800305  24.621137
59101.33555  9.091  0.017 W1 10  0.0211  76.800305  24.621136
57641.55106  9.125  0.014 W1 10  0.0213  76.800294  24.621137
58736.84524  9.147  0.016 W1 10  0.0220  76.800298  24.621146
58005.58888  9.135  0.016 W1 10  0.0250  76.800292  24.621141
58005.45797  9.142  0.014 W1 10  0.0250  76.800292  24.621140
58006.11262  9.132  0.017 W1 10  0.0250  76.800307  24.621137
58530.68467  9.231  0.014 W1 10  0.0266  76.800292  24.621138
58736.32201  9.199  0.014 W1 10  0.0285  76.800302  24.621132
59104.21338  9.198  0.016 W1  5  0.0290  76.800293  24.621135
58894.65362  9.252  0.015 W1 10  0.0296  76.800303  24.621132
58530.29222  9.195  0.019 W1 10  0.0303  76.800308  24.621136
58005.13059  9.149  0.018 W1 10  0.0304  76.800303  24.621132
58163.18726  9.190  0.016 W1 10  0.0309  76.800293  24.621146
58527.67555  9.175  0.015 W1 10  0.0327  76.800298  24.621131
56721.25088  9.172  0.020 W1 10  0.0335  76.800308  24.621145
56721.11909  9.187  0.014 W1  5  0.0341  76.800292  24.621146
57442.00292  9.217  0.017 W1 10  0.0356  76.800305  24.621149
57442.33056  9.239  0.016 W1 10  0.0356  76.800294  24.621132
56720.98742  9.163  0.016 W1  5  0.0374  76.800292  24.621133
59101.46633  9.098  0.019 W1 10  0.0383  76.800288  24.621140
58528.13307  9.135  0.017 W1  0  0.0385  76.800304  24.621130
58736.58369  9.198  0.017 W1 10  0.0407  76.800288  24.621141
58736.58356  9.177  0.017 W1 10  0.0417  76.800290  24.621133
59103.62483  9.238  0.015 W1 10  0.0419  76.800304  24.621129
58372.56308  9.175  0.016 W1 10  0.0427  76.800294  24.621151
58894.39207  9.222  0.019 W1 10  0.0429  76.800287  24.621139
58530.88103  9.224  0.015 W1 10  0.0435  76.800302  24.621152
58895.11191  9.226  0.016 W1 10  0.0439  76.800287  24.621144
57806.44968  9.167  0.020 W1 10  0.0443  76.800298  24.621128
58531.14271  9.192  0.014 W1 10  0.0478  76.800285  24.621140
56720.92159  9.223  0.015 W1  5  0.0483  76.800302  24.621153
58005.65446  9.130  0.019 W1 10  0.0484  76.800287  24.621146
58372.49762  9.177  0.015 W1 10  0.0486  76.800286  24.621136
57083.10097  9.146  0.018 W1 10  0.0493  76.800292  24.621152
58372.43217  9.173  0.016 W1 10  0.0498  76.800301  24.621154
57806.51513  9.197  0.014 W1 10  0.0498  76.800287  24.621147
56912.30998  9.178  0.013 W1 10  0.0506  76.800292  24.621152
58163.51414  9.187  0.019 W1 10  0.0512  76.800288  24.621131
57641.61664  9.151  0.017 W1  5  0.0518  76.800284  24.621139
57277.70759  9.162  0.018 W1 10  0.0521  76.800285  24.621145
58737.17237  9.157  0.016 W1 10  0.0551  76.800285  24.621148
58163.44907  9.180  0.015 W1 10  0.0554  76.800284  24.621145
58005.85081  9.125  0.018 W1 10  0.0568  76.800285  24.621148
58527.74100  9.188  0.016 W1 10  0.0583  76.800293  24.621125
59104.08261  9.255  0.014 W1 10  0.0589  76.800286  24.621130
59103.88638  9.220  0.018 W1 10  0.0594  76.800310  24.621126
59104.60584  9.170  0.017 W1 10  0.0596  76.800282  24.621145
58895.11204  9.196  0.020 W1 10  0.0603  76.800282  24.621144
57641.02693  9.129  0.018 W1 10  0.0609  76.800313  24.621153
58527.54477  9.133  0.022 W1  5  0.0612  76.800318  24.621136
58527.28296  9.196  0.015 W1 10  0.0614  76.800282  24.621145
58372.89021  9.160  0.016 W1 10  0.0615  76.800282  24.621135
58530.61922  9.227  0.020 W1 10  0.0622  76.800293  24.621124
57277.18296  9.132  0.016 W1 10  0.0623  76.800288  24.621153
56912.24415  9.170  0.015 W1 10  0.0625  76.800295  24.621157
59101.59723  9.132  0.018 W1 10  0.0625  76.800281  24.621139
57806.58058  9.198  0.015 W1 10  0.0628  76.800281  24.621140
58527.41387  9.182  0.015 W1 10  0.0632  76.800283  24.621148
