# MJD mag magerr filter flag distance ra dec
55266.57066 14.000    NaN W1 10  0.0985  86.603742   0.127086
55266.70297 13.819    NaN W1 10  0.2404  86.603775   0.126998
55267.03379 14.436  0.482 W1 10  0.2740  86.603698   0.127004
55266.83540 13.807    NaN W1 10  0.2955  86.603785   0.126986
55266.43836 14.297  0.394 W1 10  0.3015  86.603834   0.127057
55266.30606 14.477  0.492 W1 10  0.3195  86.603739   0.127148
55266.76918 13.918    NaN W1 10  0.3343  86.603758   0.127153
55266.90149 14.000    NaN W1 10  0.4071  86.603810   0.126964
55267.29853 13.766    NaN W1 10  0.4220  86.603698   0.127165
55266.96770 13.991    NaN W1 10  0.4329  86.603861   0.127107
55267.16610 14.456  0.447 W1 10  0.4970  86.603617   0.127096
55267.16622 14.400  0.421 W1 10  0.5683  86.603849   0.126937
58538.07335 14.388  0.421 W1 10  0.0307  86.603743   0.127055
58380.22334 13.880    NaN W1  5  0.0332  86.603759   0.127059
59111.80373 14.228  0.358 W1  5  0.0414  86.603749   0.127049
59111.08427 13.371  0.056 W1 10  0.0582  86.603763   0.127070
58902.17065 13.685    NaN W1 10  0.0642  86.603763   0.127073
57090.12340 14.418  0.493 W1 10  0.0671  86.603734   0.127069
57449.79831 13.897    NaN W1 10  0.0683  86.603753   0.127079
57449.92934 14.249    NaN W1 10  0.0932  86.603776   0.127063
57450.19153 14.078    NaN W1  5  0.0950  86.603753   0.127086
58744.89591 13.928    NaN W1 10  0.0966  86.603767   0.127081
58015.60999 14.037    NaN W1 10  0.1079  86.603780   0.127063
57813.45227 14.258  0.458 W1 10  0.1138  86.603766   0.127033
58170.90604 14.062    NaN W1 10  0.1267  86.603779   0.127040
58537.87699 14.124    NaN W1 10  0.1335  86.603777   0.127035
58537.48453 14.486  0.523 W1 10  0.1376  86.603762   0.127096
57090.64867 14.801  0.171 W1 10  0.1521  86.603786   0.127037
58016.06828 14.805  0.394 W1 10  0.1545  86.603785   0.127035
57284.92754 13.793    NaN W1  5  0.1621  86.603737   0.127103
58902.43271 13.833    NaN W1 10  0.1648  86.603714   0.127088
57284.73080 14.127    NaN W1  5  0.1671  86.603750   0.127106
58538.33503 13.999    NaN W1 10  0.1674  86.603767   0.127103
58902.30193 13.874    NaN W1 10  0.1741  86.603734   0.127106
58902.36726 14.068    NaN W1 10  0.1755  86.603748   0.127109
57090.71438 14.003    NaN W1 10  0.1800  86.603715   0.127024
58016.13373 14.454  0.517 W1 10  0.1803  86.603700   0.127066
57285.05882 13.951    NaN W1 10  0.1838  86.603799   0.127075
58170.84058 14.080    NaN W1 10  0.1862  86.603699   0.127051
58379.89609 14.224  0.432 W1 10  0.1957  86.603702   0.127086
57090.25469 14.367  0.497 W1 10  0.1991  86.603796   0.127030
58748.36344 14.049  0.284 W1 10  0.2266  86.603802   0.127096
57284.92766 13.852    NaN W1 10  0.2277  86.603710   0.127011
57813.77979 14.101  0.349 W1 10  0.2306  86.603728   0.127000
57090.84579 13.929    NaN W1 10  0.2307  86.603737   0.126997
58537.48441 14.088  0.364 W1 10  0.2330  86.603690   0.127085
58171.10239 14.311  0.400 W1 10  0.2344  86.603772   0.127121
58171.23317 13.987    NaN W1 10  0.2398  86.603817   0.127059
58380.41957 13.894    NaN W1 10  0.2539  86.603683   0.127082
57449.33939 14.058    NaN W1 10  0.2552  86.603807   0.127103
58015.87193 14.288  0.384 W1 10  0.2677  86.603707   0.127121
57091.10836 14.355    NaN W1 10  0.2702  86.603823   0.127078
57449.73273 13.946    NaN W1  5  0.2709  86.603817   0.127095
59111.08440 14.606  0.210 W1 10  0.2752  86.603696   0.127114
58537.94244 13.703    NaN W1 10  0.2762  86.603692   0.127010
57285.32114 14.128    NaN W1 10  0.2793  86.603686   0.127104
59111.93451 14.707  0.539 W1 10  0.2856  86.603723   0.126985
57648.63069 13.856    NaN W1 10  0.2881  86.603731   0.127138
56923.16682 14.261    NaN W1 10  0.2944  86.603799   0.127125
56732.04582 13.750    NaN W1  5  0.3017  86.603735   0.126977
56731.45306 14.563  0.413 W1 10  0.3031  86.603791   0.127134
58744.04555 13.803    NaN W1 10  0.3084  86.603696   0.127127
59111.54167 14.439  0.498 W1 10  0.3193  86.603741   0.127148
57449.20836 14.249  0.373 W1 10  0.3203  86.603783   0.127143
58171.49460 14.342  0.459 W1 10  0.3229  86.603696   0.126988
58744.17646 14.274  0.390 W1 10  0.3233  86.603689   0.127126
57090.58310 14.361  0.459 W1 10  0.3242  86.603838   0.127079
56731.18973 14.114    NaN W1 10  0.3395  86.603718   0.127149
57649.48233 14.457  0.522 W1 10  0.3426  86.603827   0.127116
58171.23330 13.885    NaN W1 10  0.3439  86.603666   0.127015
58744.50346 13.785    NaN W1 10  0.3460  86.603660   0.127093
58380.74683 14.329  0.375 W1 10  0.3470  86.603656   0.127080
57649.61336 14.431  0.134 W1 10  0.3614  86.603765   0.127159
56731.71652 13.883    NaN W1  5  0.3618  86.603755   0.127160
58902.56348 14.259  0.449 W1 10  0.3625  86.603838   0.127108
57814.17263 13.843    NaN W1 10  0.3657  86.603737   0.127161
58170.90591 13.853    NaN W1 10  0.3679  86.603655   0.127098
58537.74621 13.810    NaN W1 10  0.3694  86.603653   0.127026
58744.69969 14.919  0.239 W1 10  0.3760  86.603661   0.127115
56923.36419 14.184  0.436 W1 10  0.3878  86.603828   0.127135
56922.64066 14.574  0.528 W1 10  0.4079  86.603639   0.127085
57284.99324 14.489  0.447 W1  5  0.4120  86.603858   0.127099
57648.95820 14.216    NaN W1 10  0.4128  86.603675   0.127147
