# MJD mag magerr filter flag distance ra dec
55253.31238  9.029  0.019 W1 10  0.6440 242.165554 -39.107085
55253.64321  9.265  0.024 W1 10  0.6489 242.165607 -39.107046
55253.51090  9.194  0.024 W1 10  0.6630 242.165572 -39.107081
55253.18008  9.132  0.021 W1 10  0.6669 242.165623 -39.107038
55253.24629  9.151  0.020 W1 10  0.7002 242.165612 -39.107065
55252.78316  9.226  0.025 W1 10  0.7348 242.165626 -39.107067
55252.91547  9.178  0.020 W1 10  0.7366 242.165620 -39.107073
55253.11399  9.177  0.020 W1 10  0.8234 242.165661 -39.107072
55252.65073  9.204  0.029 W1 10  0.8296 242.165668 -39.107066
55253.04777  9.165  0.018 W1 10  0.8339 242.165650 -39.107087
55253.37860  9.158  0.017 W1 10  0.8699 242.165645 -39.107107
56896.35632  9.405  0.015 W1 10  0.7082 242.165544 -39.107112
57978.25263  9.193  0.014 W1 10  0.7281 242.165483 -39.107136
56896.48786  9.360  0.016 W1 10  0.7419 242.165526 -39.107129
57444.26712  9.246  0.018 W1 10  0.7566 242.165549 -39.107125
56717.79646  9.422  0.013 W1  5  0.7678 242.165566 -39.107121
57617.53814  9.378  0.017 W1 10  0.7713 242.165552 -39.107128
57444.39828  9.390  0.016 W1 10  0.7751 242.165578 -39.107117
57977.92524  9.130  0.018 W1 10  0.7765 242.165534 -39.107137
57617.47269  9.334  0.015 W1 10  0.7802 242.165553 -39.107130
56717.46717  9.468  0.014 W1 10  0.7809 242.165588 -39.107114
58542.49757  9.581  0.021 W1  5  0.7817 242.165582 -39.107117
57617.27608  9.270  0.018 W1 10  0.7844 242.165515 -39.107145
57255.69693  9.185  0.017 W1 10  0.7859 242.165545 -39.107136
57079.78725  8.997  0.034 W1 10  0.7903 242.165575 -39.107123
56718.05992  9.343  0.015 W1 10  0.7923 242.165594 -39.107113
57258.38658  9.351  0.018 W1 10  0.7958 242.165612 -39.107104
57978.38353  9.221  0.019 W1  5  0.7981 242.165515 -39.107149
56896.61940  9.397  0.014 W1 10  0.8014 242.165579 -39.107126
56717.73063  9.464  0.015 W1 10  0.8027 242.165595 -39.107117
57079.52456  8.985  0.034 W1 10  0.8039 242.165570 -39.107131
57443.80832  9.416  0.017 W1 10  0.8041 242.165610 -39.107108
57617.93124  9.454  0.014 W1 10  0.8051 242.165534 -39.107146
58906.59335  9.280  0.015 W1 10  0.8058 242.165541 -39.107143
