# MJD mag magerr filter distance ra dec
55263.75118 10.856  1.030 W1  0.7127  83.900983  -5.339022
55263.75118 10.614  0.705 W2  0.7127  83.900983  -5.339022
55263.75118  0.242  1.248 W1mW2  0.7127  83.900983  -5.339022
55264.32016 10.862  0.915 W1  0.3347  83.900903  -5.339045
55264.32016  9.797  0.068 W2  0.3347  83.900903  -5.339045
55264.32016  1.065  0.917 W1mW2  0.3347  83.900903  -5.339045
56728.63380 10.702  0.232 W1  0.3773  83.900920  -5.339053
56728.65827 10.693  0.392 W2  0.4875  83.900949  -5.339061
56728.63380  0.009  0.455 W1mW2  0.3773  83.900920  -5.339053
56729.10351 10.587  0.187 W1  0.3861  83.900935  -5.339020
56729.10351 10.613  0.308 W2  0.3861  83.900935  -5.339020
56729.10351 -0.026  0.361 W1mW2  0.3861  83.900935  -5.339020
56919.68202 11.210  0.487 W1  0.5269  83.900952  -5.339053
56920.20814 11.152  0.399 W1  0.6473  83.900951  -5.339115
56920.33966 11.222  0.536 W2  0.5622  83.900983  -5.339034
57087.72072 11.493  0.447 W1  0.4915  83.900913  -5.339099
57088.15228 11.611  0.439 W1  0.5341  83.900951  -5.339086
57281.79099 10.954  0.305 W1  0.4366  83.900938  -5.339052
57281.88938 11.051  0.410 W2  0.4478  83.900943  -5.339048
57281.79099 -0.097  0.511 W1mW2  0.4366  83.900938  -5.339052
57282.21297 11.063  0.373 W1  0.3561  83.900911  -5.339023
57282.43604 11.122  0.456 W2  0.2733  83.900905  -5.339011
57446.66568 11.093  0.373 W1  0.4357  83.900920  -5.339034
57446.66568 10.976  0.455 W2  0.4357  83.900920  -5.339034
57446.66568  0.116  0.588 W1mW2  0.4357  83.900920  -5.339034
57447.17549 10.709  0.197 W1  0.4996  83.900965  -5.339023
57447.17547 11.149  0.531 W2  0.5314  83.900972  -5.339040
57447.17549 -0.440  0.567 W1mW2  0.4996  83.900965  -5.339023
57645.79840 11.095  0.304 W1  0.5419  83.900935  -5.339090
57645.85845 11.361  0.499 W2  0.5353  83.900939  -5.339078
57645.79840 -0.266  0.584 W1mW2  0.5419  83.900935  -5.339090
57646.30972 10.933  0.402 W1  0.4707  83.900940  -5.339061
57646.32949 11.163  0.512 W2  0.4674  83.900944  -5.339053
57646.30972 -0.230  0.651 W1mW2  0.4707  83.900940  -5.339061
57654.26554 11.425  0.357 W1  0.3173  83.900910  -5.339037
57654.26541 10.982  0.412 W2  0.6144  83.900972  -5.339096
57654.26554  0.443  0.545 W1mW2  0.3173  83.900910  -5.339037
57810.76632 11.206  0.321 W1  0.2785  83.900895  -5.339036
57811.24110 11.324  0.385 W1  0.3722  83.900918  -5.339023
57818.42834 11.540  0.444 W1  0.5933  83.900956  -5.339107
58012.68678 11.310  0.461 W1  0.4728  83.900895  -5.339099
58013.31963 11.313  0.410 W1  0.4632  83.900901  -5.339088
58167.69786 11.467  0.420 W1  0.5762  83.900956  -5.339100
58168.27868 11.297  0.373 W1  0.4371  83.900936  -5.339036
58173.98063 11.392  0.394 W1  0.5031  83.900970  -5.338991
58377.41097 11.272  0.434 W1  0.4428  83.900922  -5.339062
58377.21473 11.869  0.089 W2  0.5920  83.900959  -5.339103
58534.87955 11.370  0.441 W1  0.5768  83.900970  -5.339066
58535.19359 11.523  0.456 W1  0.5082  83.900959  -5.339046
58741.53895 11.348  0.407 W1  0.7219  83.900962  -5.339065
58742.01872 11.059  0.287 W1  0.2163  83.900849  -5.339057
58898.83445 10.875  0.195 W1  0.5478  83.900927  -5.339117
58898.96529 11.022  0.355 W2  0.4239  83.900911  -5.339086
58899.35757 11.045  0.307 W1  0.4297  83.900937  -5.339041
58899.25960 11.116  0.488 W2  0.4281  83.900932  -5.339049
58899.35757 -0.071  0.576 W1mW2  0.4297  83.900937  -5.339041
59108.63958 11.092  0.465 W1  0.4698  83.900943  -5.339043
59108.73113 11.112  0.474 W2  0.4584  83.900936  -5.338977
59108.63958 -0.019  0.664 W1mW2  0.4698  83.900943  -5.339043
59109.12353 10.897  0.370 W1  0.4763  83.900949  -5.339047
59109.18898 10.975  0.387 W2  0.5270  83.900951  -5.339083
