# MJD mag magerr filter distance ra dec
55285.79037  7.755  0.129 W1  0.7483 279.817125   0.489370
55285.79037  7.396  0.094 W2  0.7483 279.817125   0.489370
55285.79037  0.359  0.160 W1mW2  0.7483 279.817125   0.489370
55286.28656  7.864  0.105 W1  0.6913 279.817116   0.489352
55286.28656  7.469  0.120 W2  0.6913 279.817116   0.489352
55286.28656  0.395  0.159 W1mW2  0.6913 279.817116   0.489352
55292.34016  7.631  0.042 W1  0.7176 279.817153   0.489355
55292.34016  7.439  0.048 W2  0.7176 279.817153   0.489355
55292.34016  0.192  0.064 W1mW2  0.7176 279.817153   0.489355
56750.54977  7.965  0.068 W1  0.7738 279.817160   0.489364
56750.54977  7.569  0.052 W2  0.7738 279.817160   0.489364
56750.54977  0.396  0.086 W1mW2  0.7738 279.817160   0.489364
56930.38499  7.954  0.048 W1  0.8207 279.817154   0.489385
56930.38499  7.547  0.052 W2  0.8207 279.817154   0.489385
56930.38499  0.407  0.071 W1mW2  0.8207 279.817154   0.489385
56932.85117  7.939  0.060 W1  0.8583 279.817157   0.489395
56932.85117  7.552  0.054 W2  0.8583 279.817157   0.489395
56932.85117  0.387  0.081 W1mW2  0.8583 279.817157   0.489395
56933.31974  7.961  0.062 W1  0.8169 279.817158   0.489382
56933.31974  7.571  0.046 W2  0.8169 279.817158   0.489382
56933.31974  0.390  0.077 W1mW2  0.8169 279.817158   0.489382
57112.48195  7.967  0.054 W1  0.7552 279.817154   0.489364
57112.48195  7.593  0.059 W2  0.7552 279.817154   0.489364
57112.48195  0.374  0.080 W1mW2  0.7552 279.817154   0.489364
57113.07284  7.983  0.041 W1  0.7836 279.817179   0.489363
57113.07284  7.615  0.048 W2  0.7836 279.817179   0.489363
57113.07284  0.368  0.063 W1mW2  0.7836 279.817179   0.489363
57291.78215  7.891  0.043 W1  0.7637 279.817158   0.489367
57291.78215  7.530  0.055 W2  0.7637 279.817158   0.489367
57291.78215  0.361  0.070 W1mW2  0.7637 279.817158   0.489367
57292.24131  7.911  0.044 W1  0.7321 279.817147   0.489360
57292.24131  7.550  0.061 W2  0.7321 279.817147   0.489360
57292.24131  0.360  0.075 W1mW2  0.7321 279.817147   0.489360
57476.62942  7.954  0.070 W1  0.7688 279.817123   0.489375
57476.62942  7.502  0.048 W2  0.7688 279.817123   0.489375
57476.62942  0.453  0.084 W1mW2  0.7688 279.817123   0.489375
57477.16099  7.938  0.073 W1  0.6790 279.817169   0.489335
57477.16099  7.527  0.052 W2  0.6790 279.817169   0.489335
57477.16099  0.411  0.089 W1mW2  0.6790 279.817169   0.489335
57479.63346  7.978  0.045 W1  0.7305 279.817158   0.489355
57479.63346  7.525  0.056 W2  0.7305 279.817158   0.489355
57479.63346  0.454  0.072 W1mW2  0.7305 279.817158   0.489355
57480.11006  7.977  0.036 W1  0.8070 279.817071   0.489390
57480.11006  7.535  0.063 W2  0.8070 279.817071   0.489390
57480.11006  0.442  0.072 W1mW2  0.8070 279.817071   0.489390
57650.81220  7.941  0.056 W1  0.8021 279.817149   0.489381
57650.81220  7.578  0.046 W2  0.8021 279.817149   0.489381
57650.81220  0.363  0.073 W1mW2  0.8021 279.817149   0.489381
57651.21835  8.005  0.049 W1  0.8017 279.817141   0.489383
57651.21835  7.553  0.055 W2  0.8017 279.817141   0.489383
57651.21835  0.452  0.074 W1mW2  0.8017 279.817141   0.489383
57843.64881  7.943  0.079 W1  0.7702 279.817144   0.489373
57843.64881  7.503  0.048 W2  0.7702 279.817144   0.489373
57843.64881  0.439  0.092 W1mW2  0.7702 279.817144   0.489373
57844.19721  7.948  0.050 W1  0.8104 279.817155   0.489382
57844.19721  7.504  0.047 W2  0.8104 279.817155   0.489382
57844.19721  0.444  0.068 W1mW2  0.8104 279.817155   0.489382
58011.51181  7.940  0.042 W1  0.7872 279.817160   0.489371
58011.51181  7.483  0.049 W2  0.7872 279.817160   0.489371
58011.51181  0.456  0.064 W1mW2  0.7872 279.817160   0.489371
58012.04211  7.958  0.035 W1  0.7759 279.817199   0.489350
58012.04211  7.448  0.042 W2  0.7759 279.817199   0.489350
58012.04211  0.510  0.055 W1mW2  0.7759 279.817199   0.489350
58207.82632  7.876  0.061 W1  0.6691 279.817133   0.489347
58207.82632  7.443  0.048 W2  0.6691 279.817133   0.489347
58207.82632  0.434  0.078 W1mW2  0.6691 279.817133   0.489347
58208.25657  7.876  0.057 W1  0.7038 279.817156   0.489349
58208.25657  7.478  0.052 W2  0.7038 279.817156   0.489349
58208.25657  0.398  0.077 W1mW2  0.7038 279.817156   0.489349
58216.09744  7.938  0.036 W1  0.6184 279.817156   0.489324
58216.09744  7.485  0.041 W2  0.6184 279.817156   0.489324
58216.09744  0.453  0.055 W1mW2  0.6184 279.817156   0.489324
58371.77577  7.845  0.050 W1  0.7699 279.817153   0.489368
58371.77577  7.443  0.046 W2  0.7699 279.817153   0.489368
58371.77577  0.402  0.067 W1mW2  0.7699 279.817153   0.489368
58372.23575  7.848  0.056 W1  0.7334 279.817143   0.489362
58372.23575  7.438  0.050 W2  0.7334 279.817143   0.489362
58372.23575  0.410  0.075 W1mW2  0.7334 279.817143   0.489362
58379.79804  7.844  0.040 W1  0.7221 279.817159   0.489355
58379.79804  7.391  0.043 W2  0.7221 279.817159   0.489355
58379.79804  0.453  0.059 W1mW2  0.7221 279.817159   0.489355
58574.74341  7.914  0.048 W1  0.7012 279.817137   0.489354
58574.74341  7.413  0.047 W2  0.7012 279.817137   0.489354
58574.74341  0.501  0.067 W1mW2  0.7012 279.817137   0.489354
58575.24497  7.899  0.046 W1  0.6763 279.817137   0.489348
58575.24497  7.453  0.048 W2  0.6763 279.817137   0.489348
58575.24497  0.446  0.067 W1mW2  0.6763 279.817137   0.489348
58738.87780  7.905  0.051 W1  0.7902 279.817136   0.489381
58738.87780  7.419  0.049 W2  0.7902 279.817136   0.489381
58738.87780  0.486  0.071 W1mW2  0.7902 279.817136   0.489381
58739.33570  7.896  0.051 W1  0.7688 279.817153   0.489366
58739.33570  7.405  0.052 W2  0.7688 279.817153   0.489366
58739.33570  0.491  0.073 W1mW2  0.7688 279.817153   0.489366
58938.87226  7.954  0.043 W1  0.7610 279.817150   0.489369
58938.87226  7.449  0.055 W2  0.7610 279.817150   0.489369
58938.87226  0.505  0.070 W1mW2  0.7610 279.817150   0.489369
58939.52624  7.963  0.044 W1  0.7489 279.817147   0.489365
58939.52624  7.467  0.048 W2  0.7489 279.817147   0.489365
58939.52624  0.497  0.065 W1mW2  0.7489 279.817147   0.489365
59102.87748  7.883  0.038 W1  0.6596 279.817183   0.489322
59102.87748  7.449  0.041 W2  0.6596 279.817183   0.489322
59102.87748  0.434  0.056 W1mW2  0.6596 279.817183   0.489322
59103.42668  7.920  0.050 W1  0.7077 279.817139   0.489355
59103.42668  7.441  0.061 W2  0.7077 279.817139   0.489355
59103.42668  0.479  0.079 W1mW2  0.7077 279.817139   0.489355
