# MJD mag magerr filter distance ra dec
55263.68918  9.981  0.180 W1  0.8431  83.762507  -4.884937
55263.68918  9.039  0.094 W2  0.8431  83.762507  -4.884937
55263.68918  0.942  0.203 W1mW2  0.8431  83.762507  -4.884937
56728.01052  9.920  0.079 W1  0.7686  83.762490  -4.884955
56728.01052  9.116  0.092 W2  0.7686  83.762490  -4.884955
56728.01052  0.804  0.121 W1mW2  0.7686  83.762490  -4.884955
56919.52846 10.023  0.098 W1  0.7498  83.762486  -4.884946
56919.52846  9.307  0.056 W2  0.7498  83.762486  -4.884946
56919.52846  0.716  0.113 W1mW2  0.7498  83.762486  -4.884946
57087.59960  9.989  0.063 W1  0.9145  83.762529  -4.884968
57087.59960  9.217  0.046 W2  0.9145  83.762529  -4.884968
57087.59960  0.772  0.078 W1mW2  0.9145  83.762529  -4.884968
57281.79636  9.895  0.095 W1  0.6535  83.762453  -4.884944
57281.79636  9.120  0.080 W2  0.6535  83.762453  -4.884944
57281.79636  0.775  0.124 W1mW2  0.6535  83.762453  -4.884944
57446.69887 10.022  0.068 W1  0.7996  83.762489  -4.884933
57446.69887  9.268  0.076 W2  0.7996  83.762489  -4.884933
57446.69887  0.754  0.102 W1mW2  0.7996  83.762489  -4.884933
57646.61481 10.013  0.090 W1  0.7167  83.762478  -4.884937
57646.61481  9.210  0.048 W2  0.7167  83.762478  -4.884937
57646.61481  0.803  0.101 W1mW2  0.7167  83.762478  -4.884937
57811.44935  9.972  0.079 W1  0.7326  83.762476  -4.884949
57811.44935  9.114  0.065 W2  0.7326  83.762476  -4.884949
57811.44935  0.857  0.102 W1mW2  0.7326  83.762476  -4.884949
58013.03250  9.886  0.101 W1  0.5113  83.762416  -4.884918
58013.03250  9.075  0.093 W2  0.5113  83.762416  -4.884918
58013.03250  0.811  0.137 W1mW2  0.5113  83.762416  -4.884918
58168.53681 10.113  0.123 W1  0.8392  83.762505  -4.884968
58168.53681  9.372  0.059 W2  0.8392  83.762505  -4.884968
58168.53681  0.741  0.136 W1mW2  0.8392  83.762505  -4.884968
58377.17096 10.026  0.066 W1  0.6004  83.762449  -4.884922
58377.17096  9.205  0.059 W2  0.6004  83.762449  -4.884922
58377.17096  0.820  0.088 W1mW2  0.6004  83.762449  -4.884922
58534.96468  9.932  0.063 W1  0.8052  83.762488  -4.884968
58534.96468  9.138  0.055 W2  0.8052  83.762488  -4.884968
58534.96468  0.794  0.084 W1mW2  0.8052  83.762488  -4.884968
58741.93137 10.066  0.075 W1  0.6270  83.762444  -4.884943
58741.93137  9.288  0.068 W2  0.6270  83.762444  -4.884943
58741.93137  0.778  0.101 W1mW2  0.6270  83.762444  -4.884943
58899.10261 10.102  0.085 W1  0.9346  83.762530  -4.884975
58899.10261  9.345  0.073 W2  0.9346  83.762530  -4.884975
58899.10261  0.757  0.112 W1mW2  0.9346  83.762530  -4.884975
59108.55496 10.022  0.091 W1  0.4699  83.762405  -4.884917
59108.55496  9.196  0.101 W2  0.4699  83.762405  -4.884917
59108.55496  0.826  0.136 W1mW2  0.4699  83.762405  -4.884917
