# MJD mag magerr filter flag distance ra dec
55283.54137  8.349  0.040 W1 10  0.6888 276.953816  -1.773240
55283.01202  8.312  0.042 W1 10  0.7005 276.953833  -1.773236
55283.14433  8.303  0.041 W1 10  0.7383 276.953822  -1.773252
55282.87972  8.318  0.040 W1 10  0.7398 276.953840  -1.773245
55283.07824  8.084  0.039 W1 10  0.7810 276.953940  -1.773165
55282.94593  8.282  0.042 W1 10  0.7861 276.953842  -1.773258
55283.40906  8.229  0.041 W1 10  0.7951 276.953844  -1.773260
55282.54889  8.287  0.044 W1 10  0.8018 276.953816  -1.773273
55283.27676  8.304  0.041 W1 10  0.8489 276.953853  -1.773272
55282.54902  8.343  0.043 W1 10  0.8505 276.953841  -1.773278
55282.68133  8.320  0.042 W1 10  0.9104 276.953838  -1.773297
55283.14445  8.248  0.043 W1 10  0.9185 276.953842  -1.773298
55282.81363  8.265  0.042 W1 10  0.9471 276.953838  -1.773308
58569.70592  8.285  0.036 W1  5  0.7037 276.953786  -1.773252
58732.82697  8.174  0.038 W1  5  0.7173 276.953801  -1.773252
57286.14081  8.347  0.036 W1 10  0.7336 276.953793  -1.773259
57841.05455  8.246  0.038 W1  5  0.7340 276.953794  -1.773259
57474.14668  8.311  0.035 W1  5  0.7359 276.953782  -1.773262
57109.65897  8.145  0.035 W1  5  0.7492 276.953803  -1.773261
57289.02693  8.356  0.037 W1 10  0.7520 276.953813  -1.773259
58736.68594  8.185  0.037 W1  5  0.7680 276.953788  -1.773270
56927.40857  8.261  0.037 W1 10  0.7703 276.953789  -1.773270
58733.21942  8.266  0.037 W1  5  0.7755 276.953805  -1.773268
57289.55157  8.368  0.034 W1  5  0.7814 276.953831  -1.773261
58572.19245  8.266  0.037 W1 10  0.7825 276.953799  -1.773272
56926.75100  8.231  0.037 W1  5  0.7851 276.953825  -1.773265
57288.83007  8.332  0.036 W1  5  0.7858 276.953815  -1.773268
56748.21009  8.307  0.036 W1  5  0.7887 276.953825  -1.773266
56748.07842  8.342  0.034 W1 10  0.7902 276.953821  -1.773268
57286.66545  8.357  0.036 W1 10  0.7914 276.953781  -1.773278
56927.27703  8.264  0.037 W1 10  0.7942 276.953798  -1.773275
58936.93252  8.225  0.038 W1  5  0.7957 276.953766  -1.773280
58733.41578  8.243  0.037 W1  5  0.7964 276.953826  -1.773268
57286.20639  8.374  0.035 W1 10  0.7968 276.953824  -1.773268
59100.52237  8.383  0.035 W1  5  0.7986 276.953808  -1.773274
58732.95787  8.254  0.037 W1  5  0.8032 276.953805  -1.773276
59100.58782  8.387  0.034 W1  5  0.8062 276.953824  -1.773271
58008.57189  8.292  0.037 W1 10  0.8063 276.953809  -1.773276
58935.82061  8.284  0.035 W1  5  0.8073 276.953821  -1.773273
59099.86849  8.395  0.035 W1  5  0.8115 276.953819  -1.773275
57647.94255  8.185  0.037 W1 10  0.8120 276.953802  -1.773279
57289.28925  8.413  0.035 W1 10  0.8131 276.953821  -1.773275
56927.47440  8.219  0.036 W1 10  0.8163 276.953815  -1.773277
57286.53429  8.396  0.034 W1 10  0.8193 276.953823  -1.773276
58736.03180  8.209  0.036 W1  5  0.8195 276.953819  -1.773277
56927.01408  8.229  0.038 W1  5  0.8201 276.953786  -1.773285
58735.57390  8.138  0.034 W1  5  0.8209 276.953887  -1.773243
57288.96135  8.396  0.036 W1 10  0.8226 276.953820  -1.773277
57648.20461  8.175  0.037 W1 10  0.8238 276.953829  -1.773275
57840.92352  8.255  0.037 W1  5  0.8248 276.953807  -1.773282
56747.55175  8.322  0.034 W1 10  0.8250 276.953844  -1.773269
57474.27783  8.308  0.037 W1  5  0.8274 276.953829  -1.773276
58008.63747  8.302  0.036 W1  5  0.8311 276.953793  -1.773287
