# MJD mag magerr filter flag distance ra dec
55263.12923 10.173  0.022 W1 10  0.5111  83.769274  -5.165517
55264.12170 10.129  0.018 W1 10  0.5898  83.769291  -5.165531
55263.39397 10.140  0.020 W1 10  0.6537  83.769295  -5.165552
55264.25401 10.151  0.026 W1 10  0.6552  83.769326  -5.165515
55263.26154 10.178  0.023 W1 10  0.6644  83.769334  -5.165506
55263.98940 10.158  0.020 W1 10  0.6889  83.769335  -5.165518
55263.79088 10.120  0.020 W1 10  0.7541  83.769329  -5.165557
55263.52627 10.134  0.021 W1 10  0.7842  83.769341  -5.165556
55263.59236 10.094  0.024 W1 10  0.7850  83.769344  -5.165553
55263.59249 10.114  0.023 W1 10  0.8456  83.769342  -5.165581
55263.65858 10.129  0.020 W1 10  0.8735  83.769377  -5.165549
55263.72479 10.120  0.027 W1 10  0.8914  83.769360  -5.165580
55263.85710  9.901  0.020 W1 10  0.9580  83.769172  -5.165686
55263.26166 10.052  0.020 W1 10  1.1710  83.769469  -5.165550
58377.73809 10.149  0.021 W1  5  0.5075  83.769295  -5.165486
57645.81473 10.114  0.016 W1 10  0.5191  83.769267  -5.165527
58535.45527 10.170  0.016 W1  5  0.5294  83.769302  -5.165485
58376.88747 10.180  0.017 W1 10  0.5432  83.769293  -5.165508
57281.64883 10.139  0.016 W1 10  0.5633  83.769299  -5.165510
56728.35723 10.160  0.020 W1  0  0.5634  83.769298  -5.165511
59108.60030 10.112  0.017 W1 10  0.5707  83.769319  -5.165475
57810.96280 10.161  0.015 W1 10  0.5750  83.769309  -5.165500
57811.42122 10.125  0.015 W1 10  0.5853  83.769308  -5.165506
57646.01121 10.146  0.017 W1 10  0.5859  83.769312  -5.165500
56728.62069 10.177  0.017 W1  0  0.5869  83.769313  -5.165500
57446.84776 10.132  0.015 W1 10  0.5875  83.769315  -5.165496
56919.87933 10.161  0.018 W1 10  0.5989  83.769316  -5.165500
57087.62694 10.162  0.014 W1 10  0.6019  83.769321  -5.165494
57446.78218 10.174  0.019 W1 10  0.6056  83.769309  -5.165516
57087.36424 10.133  0.016 W1 10  0.6085  83.769320  -5.165500
57281.45197 10.173  0.017 W1  5  0.6098  83.769318  -5.165504
57087.69265 10.189  0.021 W1  5  0.6120  83.769323  -5.165496
57810.76632 10.136  0.020 W1 10  0.6132  83.769318  -5.165504
56728.75236 10.152  0.015 W1 10  0.6132  83.769328  -5.165486
57811.09384 10.209  0.023 W1 10  0.6214  83.769332  -5.165481
57446.51999 10.138  0.020 W1 10  0.6224  83.769322  -5.165503
56724.53798 10.149  0.019 W1 10  0.6277  83.769301  -5.165536
59108.66575 10.168  0.016 W1  5  0.6301  83.769320  -5.165512
58376.75657 10.138  0.016 W1 10  0.6304  83.769334  -5.165483
57645.48722 10.123  0.016 W1 10  0.6313  83.769322  -5.165508
58013.05776 10.156  0.015 W1 10  0.6339  83.769315  -5.165521
58899.68475 10.139  0.016 W1 10  0.6357  83.769330  -5.165496
57447.17553 10.163  0.015 W1 10  0.6359  83.769332  -5.165493
56728.29139 10.149  0.016 W1  0  0.6364  83.769317  -5.165519
58168.15603 10.173  0.018 W1 10  0.6370  83.769333  -5.165491
58535.12814 10.172  0.016 W1 10  0.6385  83.769317  -5.165520
57645.61812 10.137  0.018 W1 10  0.6396  83.769325  -5.165508
57087.82394 10.170  0.015 W1 10  0.6411  83.769326  -5.165507
57810.70087 10.171  0.016 W1 10  0.6429  83.769329  -5.165503
58012.59947 10.167  0.015 W1  5  0.6455  83.769332  -5.165498
57811.29019 10.190  0.016 W1 10  0.6483  83.769316  -5.165526
57446.52012 10.123  0.020 W1  5  0.6505  83.769335  -5.165495
57281.32081 10.158  0.014 W1  5  0.6525  83.769338  -5.165489
57088.08663 10.142  0.014 W1 10  0.6531  83.769324  -5.165517
57446.65115 10.151  0.016 W1 10  0.6532  83.769332  -5.165504
57818.42840 10.160  0.017 W1 10  0.6546  83.769335  -5.165497
56920.33966 10.109  0.015 W1  5  0.6555  83.769325  -5.165516
57087.49553 10.172  0.017 W1 10  0.6565  83.769334  -5.165501
57281.84557 10.148  0.018 W1  5  0.6575  83.769318  -5.165528
56919.94504 10.158  0.015 W1 10  0.6588  83.769331  -5.165509
58899.29230 10.141  0.018 W1 10  0.6593  83.769329  -5.165513
59108.20797 10.182  0.015 W1 10  0.6603  83.769330  -5.165511
56728.55485 10.150  0.015 W1  0  0.6617  83.769347  -5.165470
58534.99736 10.162  0.016 W1 10  0.6621  83.769334  -5.165506
57646.46976 10.104  0.019 W1 10  0.6649  83.769338  -5.165498
57446.71673 10.154  0.016 W1 10  0.6651  83.769335  -5.165505
57087.75823 10.126  0.014 W1  5  0.6651  83.769334  -5.165505
57446.45454 10.131  0.017 W1 10  0.6658  83.769341  -5.165491
58013.45047 10.142  0.020 W1 10  0.6667  83.769331  -5.165512
57087.10155 10.148  0.016 W1 10  0.6668  83.769337  -5.165502
56919.35317 10.176  0.016 W1 10  0.6689  83.769329  -5.165516
56729.01582 10.156  0.019 W1  5  0.6692  83.769335  -5.165506
57810.43893 10.160  0.016 W1 10  0.6700  83.769328  -5.165519
57810.56984 10.193  0.021 W1 10  0.6718  83.769339  -5.165501
58168.48341 10.123  0.019 W1 10  0.6731  83.769342  -5.165495
59108.40420 10.119  0.016 W1 10  0.6738  83.769322  -5.165529
56915.73576 10.126  0.020 W1 10  0.6739  83.769339  -5.165501
57811.09371 10.517  0.049 W1 10  0.6743  83.769331  -5.165517
58898.96529 10.129  0.016 W1 10  0.6767  83.769335  -5.165511
57087.95535 10.148  0.017 W1  5  0.6777  83.769339  -5.165504
56919.61625 10.135  0.016 W1 10  0.6781  83.769337  -5.165508
57087.56124 10.176  0.015 W1 10  0.6781  83.769341  -5.165501
58167.50112 10.124  0.017 W1 10  0.6783  83.769344  -5.165494
58741.75691 10.169  0.018 W1 10  0.6785  83.769348  -5.165485
58168.09070 10.213  0.022 W1 10  0.6785  83.769336  -5.165511
56919.48471 10.151  0.016 W1 10  0.6792  83.769328  -5.165523
58377.60731 10.147  0.020 W1 10  0.6794  83.769346  -5.165490
59108.92730 10.158  0.018 W1 10  0.6805  83.769334  -5.165515
57811.02826 10.177  0.017 W1 10  0.6810  83.769338  -5.165508
58534.80101 10.147  0.019 W1 10  0.6813  83.769326  -5.165528
58748.10227 10.223  0.016 W1  0  0.6814  83.769331  -5.165521
57282.30475 10.163  0.019 W1  5  0.6818  83.769330  -5.165523
56728.42319 10.152  0.018 W1  5  0.6820  83.769347  -5.165489
57281.97673 10.130  0.020 W1  5  0.6827  83.769342  -5.165502
56728.68652 10.155  0.015 W1  0  0.6829  83.769342  -5.165502
57446.58557 10.147  0.016 W1 10  0.6847  83.769350  -5.165484
58168.15615 10.136  0.020 W1 10  0.6856  83.769342  -5.165503
58173.98076 10.103  0.019 W1 10  0.6859  83.769349  -5.165488
58741.23368 10.161  0.016 W1 10  0.6888  83.769342  -5.165504
58377.14915 10.162  0.017 W1 10  0.6890  83.769345  -5.165498
58168.35238 10.147  0.018 W1 10  0.6891  83.769339  -5.165512
57087.23283 10.214  0.019 W1 10  0.6895  83.769344  -5.165503
58741.49536 10.189  0.020 W1 10  0.6915  83.769333  -5.165522
58167.82889 10.160  0.020 W1 10  0.6942  83.769338  -5.165516
