# MJD mag magerr filter flag distance ra dec
55263.26154  8.099  0.048 W1 10  1.2691  83.849591  -5.354841
55263.85697  8.017  0.056 W1 10  1.4560  83.849189  -5.354986
55263.39384  7.584  0.048 W1 10  2.0184  83.848977  -5.355174
55264.25401  7.673  0.046 W1 10  2.7089  83.849550  -5.354438
58377.08383  8.249  0.048 W1 10  1.6857  83.849405  -5.354741
57646.01134  8.122  0.041 W1 10  2.8198  83.849723  -5.354428
55263.26154  7.863  0.082 W2 10  1.2691  83.849591  -5.354841
55263.85697  7.786  0.095 W2 10  1.4560  83.849189  -5.354986
55263.39384  7.690  0.086 W2 10  2.0184  83.848977  -5.355174
55264.25401  7.666  0.076 W2 10  2.7089  83.849550  -5.354438
58377.08383  5.884  0.179 W2 10  1.6857  83.849405  -5.354741
57646.01134  8.069  0.093 W2 10  2.8198  83.849723  -5.354428
55263.26154  0.235  0.095 W1mW2 10  1.2691  83.849591  -5.354841
55263.85697  0.231  0.111 W1mW2 10  1.4560  83.849189  -5.354986
55263.39384 -0.106  0.098 W1mW2 10  2.0184  83.848977  -5.355174
55264.25401  0.008  0.089 W1mW2 10  2.7089  83.849550  -5.354438
58377.08383  2.365  0.185 W1mW2 10  1.6857  83.849405  -5.354741
57646.01134  0.053  0.102 W1mW2 10  2.8198  83.849723  -5.354428
