# MJD mag magerr filter flag distance ra dec
55286.05501 10.376  0.024 W1 10  0.6651 279.931742   0.532950
55286.18732 10.398  0.021 W1 10  0.6860 279.931729   0.532961
55286.58436 10.417  0.025 W1 10  0.7073 279.931707   0.532973
55285.59189 10.250  0.019 W1 10  0.7325 279.931747   0.532968
55286.45193 10.157  0.021 W1 10  0.7386 279.931747   0.532970
55286.25354 10.184  0.022 W1 10  0.7397 279.931719   0.532980
55286.12123 10.387  0.029 W1 10  0.7424 279.931713   0.532982
55285.72419 10.256  0.016 W1 10  0.7781 279.931761   0.532976
55285.85650 10.247  0.020 W1 10  0.8028 279.931736   0.532993
55292.34016 10.395  0.024 W1 10  0.8465 279.931705   0.533013
55285.98880 10.425  0.026 W1 10  0.9196 279.931750   0.533023
57112.41622 10.472  0.018 W1 10  0.4169 279.931739   0.532873
56933.39369 10.725  0.020 W1 10  0.5068 279.931720   0.532912
57477.42309 10.711  0.022 W1  0  0.6150 279.931702   0.532948
57476.83326 10.800  0.019 W1  0  0.6198 279.931714   0.532946
58939.09026 10.499  0.016 W1 10  0.6242 279.931759   0.532929
59103.46604 10.372  0.017 W1  5  0.6246 279.931744   0.532937
57651.08730 10.683  0.023 W1  5  0.6281 279.931753   0.532933
58371.94600 10.422  0.019 W1  5  0.6321 279.931724   0.532947
59103.53098 10.413  0.018 W1  5  0.6354 279.931724   0.532948
57651.02185 10.713  0.017 W1  5  0.6383 279.931763   0.532931
58216.09744 10.309  0.017 W1  5  0.6386 279.931732   0.532946
56750.51389 10.328  0.017 W1  0  0.6398 279.931718   0.532951
58739.17221 10.453  0.018 W1  5  0.6446 279.931763   0.532933
57476.44017 10.813  0.021 W1  5  0.6449 279.931730   0.532949
57844.13169 10.362  0.019 W1  5  0.6498 279.931749   0.532942
58939.61337 10.502  0.019 W1  5  0.6525 279.931704   0.532958
59103.00826 10.339  0.019 W1  5  0.6553 279.931776   0.532928
59103.72759 10.350  0.016 W1  5  0.6564 279.931733   0.532951
56930.23699 10.706  0.017 W1  5  0.6577 279.931741   0.532949
56933.13074 10.705  0.021 W1 10  0.6590 279.931743   0.532948
56933.65677 10.758  0.016 W1 10  0.6618 279.931727   0.532955
57112.74463 10.376  0.017 W1  5  0.6622 279.931695   0.532962
58372.14235 10.417  0.016 W1  5  0.6631 279.931752   0.532945
58739.69544 10.426  0.017 W1  5  0.6681 279.931733   0.532955
59103.59681 10.377  0.018 W1  5  0.6688 279.931737   0.532953
58739.56466 10.455  0.016 W1  5  0.6701 279.931761   0.532942
58575.33222 10.768  0.017 W1  5  0.6709 279.931741   0.532952
56933.52523 10.913  0.022 W1  5  0.6742 279.931683   0.532967
58575.46300 10.794  0.021 W1  5  0.6762 279.931778   0.532933
56933.06491 10.681  0.017 W1 10  0.6766 279.931734   0.532957
57650.75979 10.720  0.018 W1  5  0.6775 279.931759   0.532946
57476.96442 10.827  0.021 W1  5  0.6781 279.931717   0.532962
57479.58581 10.799  0.017 W1  5  0.6800 279.931749   0.532952
57651.28391 10.716  0.017 W1  5  0.6822 279.931771   0.532940
58738.84508 10.483  0.016 W1  5  0.6841 279.931779   0.532936
57650.62875 10.682  0.017 W1  5  0.6861 279.931745   0.532955
57651.21833 10.693  0.019 W1  5  0.6873 279.931728   0.532962
58739.36844 10.447  0.017 W1  5  0.6878 279.931756   0.532951
56933.32799 10.715  0.015 W1 10  0.6884 279.931739   0.532959
57476.57120 10.817  0.017 W1  5  0.6898 279.931735   0.532960
57291.84773 10.312  0.017 W1  5  0.6919 279.931767   0.532946
57479.84787 10.891  0.022 W1  5  0.6951 279.931705   0.532970
58739.30298 10.421  0.018 W1  5  0.6968 279.931776   0.532942
57651.61142 10.708  0.016 W1  5  0.6978 279.931753   0.532955
57479.32362 10.767  0.017 W1  5  0.6994 279.931760   0.532952
56750.38222 10.391  0.018 W1 10  0.7042 279.931732   0.532966
58739.43389 10.456  0.021 W1  5  0.7045 279.931756   0.532956
58371.68432 10.403  0.018 W1  5  0.7046 279.931765   0.532951
57843.67340 10.268  0.017 W1  5  0.7059 279.931741   0.532963
57651.48039 10.715  0.017 W1  5  0.7070 279.931748   0.532960
58738.97598 10.440  0.023 W1  5  0.7078 279.931753   0.532958
58379.86349 10.384  0.016 W1  5  0.7078 279.931746   0.532961
56932.80183 10.677  0.018 W1 10  0.7081 279.931775   0.532946
58739.10676 10.402  0.016 W1  5  0.7084 279.931754   0.532958
56750.84305 10.387  0.016 W1  5  0.7086 279.931741   0.532964
58011.71472 10.288  0.018 W1  5  0.7108 279.931717   0.532972
56930.76315 10.718  0.016 W1 10  0.7109 279.931765   0.532953
58011.19098 10.270  0.018 W1  5  0.7109 279.931775   0.532947
56930.50007 10.708  0.017 W1 10  0.7120 279.931746   0.532963
59103.13903 10.360  0.017 W1  5  0.7141 279.931767   0.532953
56933.39382 10.721  0.021 W1 10  0.7186 279.931746   0.532964
57292.24133 10.279  0.015 W1  5  0.7190 279.931741   0.532967
57844.00079 10.282  0.015 W1  5  0.7195 279.931737   0.532968
58372.40416 10.401  0.019 W1  5  0.7209 279.931768   0.532955
58575.13599 10.746  0.024 W1  5  0.7212 279.931744   0.532966
57292.70051 10.189  0.016 W1  5  0.7222 279.931705   0.532977
57843.41146 10.297  0.017 W1  5  0.7225 279.931784   0.532945
58011.51837 10.285  0.017 W1  5  0.7229 279.931767   0.532956
57292.56922 10.303  0.016 W1  5  0.7235 279.931732   0.532971
58207.52364 10.272  0.015 W1  5  0.7254 279.931772   0.532954
57477.02987 10.842  0.019 W1  5  0.7257 279.931756   0.532963
57476.44004 10.809  0.020 W1  5  0.7258 279.931794   0.532939
57292.17575 10.296  0.018 W1  5  0.7267 279.931739   0.532970
57480.17564 10.840  0.020 W1  5  0.7268 279.931732   0.532972
57292.04459 10.295  0.021 W1  5  0.7279 279.931743   0.532968
58739.82634 10.410  0.016 W1  5  0.7282 279.931767   0.532958
58574.74341 10.826  0.017 W1 10  0.7311 279.931809   0.532928
58207.91635 10.277  0.019 W1  5  0.7316 279.931734   0.532973
57650.89082 10.711  0.017 W1  5  0.7317 279.931756   0.532964
56930.89469 10.729  0.016 W1 10  0.7344 279.931744   0.532970
58372.07690 10.374  0.016 W1  5  0.7361 279.931766   0.532960
57651.08743 10.704  0.021 W1  5  0.7364 279.931763   0.532962
56930.63161 10.711  0.017 W1 10  0.7400 279.931763   0.532963
57844.06624 10.293  0.017 W1  5  0.7406 279.931746   0.532971
58575.26677 10.751  0.019 W1  5  0.7413 279.931778   0.532955
58372.01145 10.406  0.017 W1  5  0.7430 279.931779   0.532955
57479.71684 10.806  0.018 W1  0  0.7433 279.931770   0.532961
58011.32201 10.269  0.018 W1  5  0.7434 279.931767   0.532962
56930.17128 10.727  0.018 W1 10  0.7435 279.931737   0.532976
57477.16103 10.780  0.018 W1  5  0.7439 279.931772   0.532960
59103.66214 10.327  0.019 W1  5  0.7442 279.931724   0.532980
56933.26228 10.718  0.020 W1 10  0.7446 279.931763   0.532965
56930.30282 10.692  0.016 W1 10  0.7450 279.931759   0.532967
58372.53443 10.335  0.016 W1  5  0.7472 279.931729   0.532979
58012.04211 10.271  0.015 W1  5  0.7485 279.931786   0.532953
58207.98168 10.277  0.017 W1  5  0.7490 279.931765   0.532965
58207.91622 10.303  0.018 W1  5  0.7494 279.931767   0.532964
57479.45465 10.773  0.021 W1  5  0.7497 279.931758   0.532969
59103.66227 10.373  0.019 W1  5  0.7509 279.931751   0.532972
57477.09545 10.820  0.018 W1  5  0.7527 279.931779   0.532959
56930.43436 10.706  0.018 W1 10  0.7538 279.931739   0.532978
58011.45292 10.263  0.016 W1  5  0.7551 279.931764   0.532968
57112.28494 10.381  0.015 W1  5  0.7558 279.931760   0.532969
58575.39754 10.748  0.020 W1  5  0.7563 279.931769   0.532965
57479.91345 10.807  0.018 W1  5  0.7567 279.931752   0.532974
58011.64927 10.273  0.018 W1  5  0.7576 279.931789   0.532954
58574.87419 10.786  0.021 W1  5  0.7580 279.931764   0.532968
57843.54237 10.310  0.015 W1  5  0.7582 279.931773   0.532964
58207.78545 10.248  0.018 W1  5  0.7594 279.931739   0.532979
58575.59390 10.761  0.020 W1  5  0.7631 279.931778   0.532963
57651.34936 10.694  0.022 W1  5  0.7657 279.931722   0.532986
58372.27326 10.357  0.017 W1  5  0.7660 279.931761   0.532972
56933.19645 10.697  0.016 W1 10  0.7665 279.931782   0.532961
57112.15365 10.381  0.015 W1 10  0.7668 279.931787   0.532958
58208.24348 10.303  0.016 W1  5  0.7691 279.931769   0.532969
58739.23753 10.405  0.017 W1  5  0.7696 279.931755   0.532976
56750.57972 10.387  0.016 W1  5  0.7698 279.931757   0.532975
59103.26981 10.343  0.017 W1  5  0.7731 279.931738   0.532984
58011.78030 10.276  0.021 W1  5  0.7756 279.931769   0.532971
59103.98914 10.372  0.016 W1  5  0.7772 279.931760   0.532976
57479.78242 10.804  0.017 W1  5  0.7785 279.931801   0.532952
58208.04712 10.280  0.017 W1  5  0.7785 279.931729   0.532988
58939.54804 10.518  0.015 W1  0  0.7797 279.931792   0.532959
57291.71657 10.293  0.017 W1  5  0.7809 279.931770   0.532972
58575.00509 10.756  0.017 W1  5  0.7813 279.931779   0.532968
56932.93337 10.693  0.018 W1 10  0.7813 279.931744   0.532984
58371.81522 10.364  0.021 W1  5  0.7828 279.931728   0.532990
59103.33526 10.375  0.018 W1  5  0.7845 279.931774   0.532972
57112.87591 10.425  0.019 W1  5  0.7847 279.931767   0.532975
58575.39767 10.737  0.021 W1  5  0.7868 279.931740   0.532987
58216.16289 10.304  0.020 W1  5  0.7868 279.931748   0.532984
57292.30691 10.249  0.018 W1  5  0.7873 279.931747   0.532985
58372.66584 10.360  0.016 W1  5  0.7882 279.931750   0.532984
58372.20780 10.384  0.016 W1  5  0.7897 279.931757   0.532981
57477.29206 10.755  0.018 W1  5  0.7899 279.931790   0.532964
57651.15288 10.734  0.017 W1  5  0.7903 279.931769   0.532976
57112.61321 10.324  0.016 W1  5  0.7906 279.931777   0.532972
57113.13848 10.381  0.018 W1  5  0.7911 279.931741   0.532988
57843.93533 10.291  0.019 W1  5  0.7925 279.931674   0.533000
58575.20132 10.753  0.017 W1  5  0.7957 279.931783   0.532970
56750.77722 10.381  0.016 W1  0  0.7973 279.931767   0.532979
58939.67882 10.435  0.016 W1  5  0.7982 279.931772   0.532977
57476.89884 10.785  0.017 W1  5  0.7992 279.931814   0.532949
58207.65454 10.286  0.016 W1  5  0.7999 279.931802   0.532959
58012.17301 10.267  0.015 W1  5  0.8001 279.931748   0.532988
57291.97889 10.287  0.020 W1  5  0.8002 279.931736   0.532992
58575.72468 10.783  0.019 W1  5  0.8006 279.931759   0.532984
58939.94050 10.458  0.020 W1  5  0.8032 279.931726   0.532996
58372.40403 10.315  0.019 W1  5  0.8041 279.931718   0.532998
57113.00720 10.370  0.016 W1  5  0.8079 279.931773   0.532980
57479.45478 10.802  0.020 W1  5  0.8119 279.931775   0.532979
57292.11017 10.305  0.020 W1  5  0.8126 279.931756   0.532989
58939.94037 10.449  0.020 W1  5  0.8160 279.931750   0.532992
57843.86976 10.303  0.018 W1  5  0.8182 279.931779   0.532980
58011.91121 10.300  0.016 W1  5  0.8185 279.931763   0.532987
59103.40059 10.335  0.016 W1  5  0.8234 279.931759   0.532991
58939.22104 10.431  0.017 W1  5  0.8256 279.931755   0.532993
57112.81020 10.349  0.016 W1  5  0.8258 279.931780   0.532981
57292.37249 10.269  0.016 W1  5  0.8304 279.931780   0.532983
57476.70223 10.767  0.019 W1  0  0.8340 279.931753   0.532996
57843.80430 10.300  0.017 W1  5  0.8355 279.931795   0.532976
58939.48259 10.453  0.019 W1  5  0.8367 279.931778   0.532986
58371.81509 10.331  0.020 W1  5  0.8384 279.931764   0.532993
58208.63619 10.275  0.018 W1  5  0.8428 279.931745   0.533002
57844.26272 10.332  0.016 W1  5  0.8481 279.931758   0.532999
58939.35182 10.448  0.016 W1  5  0.8487 279.931792   0.532981
58011.58382 10.280  0.016 W1  5  0.8512 279.931754   0.533001
56933.78831 10.785  0.015 W1  5  0.8533 279.931770   0.532995
58208.50529 10.323  0.017 W1  5  0.8544 279.931791   0.532984
58208.11258 10.277  0.016 W1  5  0.8544 279.931771   0.532995
57112.67892 10.334  0.017 W1  5  0.8547 279.931783   0.532989
57292.43807 10.298  0.016 W1  5  0.8590 279.931748   0.533005
58938.95949 10.410  0.017 W1  5  0.8602 279.931776   0.532994
58940.07128 10.491  0.019 W1  5  0.8607 279.931763   0.533000
56930.36853 10.632  0.018 W1 10  0.8617 279.931758   0.533003
56750.38209 10.362  0.019 W1  5  0.8635 279.931746   0.533007
57480.30667 10.807  0.020 W1  5  0.8640 279.931816   0.532971
56750.97472 10.365  0.015 W1  5  0.8646 279.931763   0.533002
