# MJD mag magerr filter distance ra dec
55263.75796 12.659  0.038 W1  0.1566  83.889385  -4.569315
55263.75796 12.446  0.194 W2  0.1566  83.889385  -4.569315
55263.75796  0.212  0.198 W1mW2  0.1566  83.889385  -4.569315
55264.38644 12.631  0.039 W1  0.1462  83.889382  -4.569324
55264.38644 12.081  0.042 W2  0.1462  83.889382  -4.569324
55264.38644  0.550  0.057 W1mW2  0.1462  83.889382  -4.569324
56724.60394 12.648  0.029 W1  0.2307  83.889459  -4.569361
56724.60394 12.391  0.119 W2  0.2307  83.889459  -4.569361
56724.60394  0.257  0.122 W1mW2  0.2307  83.889459  -4.569361
56728.57139 12.724  0.282 W1  0.2396  83.889471  -4.569330
56728.57139 12.523  0.107 W2  0.2396  83.889471  -4.569330
56728.57139  0.200  0.302 W1mW2  0.2396  83.889471  -4.569330
56729.08172 12.659  0.053 W1  0.1527  83.889389  -4.569287
56729.08172 12.499  0.100 W2  0.1527  83.889389  -4.569287
56729.08172  0.159  0.113 W1mW2  0.1527  83.889389  -4.569287
56915.73563 12.738  0.032 W1  0.2677  83.889494  -4.569319
56915.73563 12.558  0.065 W2  0.2677  83.889494  -4.569319
56915.73563  0.180  0.072 W1mW2  0.2677  83.889494  -4.569319
56919.73450 12.766  0.324 W1  0.2690  83.889451  -4.569359
56919.73450 12.533  0.142 W2  0.2690  83.889451  -4.569359
56919.73450  0.232  0.354 W1mW2  0.2690  83.889451  -4.569359
56920.20801 12.665  0.064 W1  0.2803  83.889464  -4.569350
56920.20801 12.538  0.116 W2  0.2803  83.889464  -4.569350
56920.20801  0.127  0.132 W1mW2  0.2803  83.889464  -4.569350
57087.63524 12.625  0.075 W1  0.2530  83.889442  -4.569365
57087.63524 12.530  0.121 W2  0.2530  83.889442  -4.569365
57087.63524  0.095  0.143 W1mW2  0.2530  83.889442  -4.569365
57088.15241 12.665  0.088 W1  0.1920  83.889447  -4.569323
57088.15241 12.494  0.088 W2  0.1920  83.889447  -4.569323
57088.15241  0.171  0.124 W1mW2  0.1920  83.889447  -4.569323
57281.81270 12.656  0.075 W1  0.2305  83.889460  -4.569329
57281.81270 12.471  0.100 W2  0.2305  83.889460  -4.569329
57281.81270  0.185  0.124 W1mW2  0.2305  83.889460  -4.569329
57282.37025 12.762  0.283 W1  0.2288  83.889473  -4.569316
57282.37025 12.527  0.123 W2  0.2288  83.889473  -4.569316
57282.37025  0.234  0.308 W1mW2  0.2288  83.889473  -4.569316
57446.69497 12.656  0.088 W1  0.2249  83.889449  -4.569355
57446.69497 12.523  0.111 W2  0.2249  83.889449  -4.569355
57446.69497  0.133  0.142 W1mW2  0.2249  83.889449  -4.569355
57447.17561 12.640  0.071 W1  0.2416  83.889453  -4.569341
57447.17561 12.563  0.137 W2  0.2416  83.889453  -4.569341
57447.17561  0.078  0.154 W1mW2  0.2416  83.889453  -4.569341
57645.74909 12.806  0.380 W1  0.2635  83.889473  -4.569344
57645.74909 12.393  0.086 W2  0.2635  83.889473  -4.569344
57645.74909  0.412  0.389 W1mW2  0.2635  83.889473  -4.569344
57646.35654 12.708  0.197 W1  0.2566  83.889468  -4.569325
57646.35654 12.356  0.107 W2  0.2566  83.889468  -4.569325
57646.35654  0.352  0.224 W1mW2  0.2566  83.889468  -4.569325
57654.26528 12.581  0.033 W1  0.1323  83.889444  -4.569338
57654.26528 12.423  0.089 W2  0.1323  83.889444  -4.569338
57654.26528  0.158  0.095 W1mW2  0.1323  83.889444  -4.569338
57810.79922 12.700  0.077 W1  0.2878  83.889473  -4.569335
57810.79922 12.446  0.142 W2  0.2878  83.889473  -4.569335
57810.79922  0.253  0.162 W1mW2  0.2878  83.889473  -4.569335
57811.20303 12.627  0.074 W1  0.2383  83.889463  -4.569348
57811.20303 12.455  0.091 W2  0.2383  83.889463  -4.569348
57811.20303  0.173  0.117 W1mW2  0.2383  83.889463  -4.569348
57818.42853 12.605  0.032 W1  0.2548  83.889488  -4.569331
57818.42853 12.404  0.066 W2  0.2548  83.889488  -4.569331
57818.42853  0.201  0.073 W1mW2  0.2548  83.889488  -4.569331
58012.79576 12.800  0.406 W1  0.2830  83.889463  -4.569365
58012.79576 12.444  0.115 W2  0.2830  83.889463  -4.569365
58012.79576  0.356  0.422 W1mW2  0.2830  83.889463  -4.569365
58013.33404 12.932  0.405 W1  0.2088  83.889441  -4.569338
58013.33404 12.462  0.115 W2  0.2088  83.889441  -4.569338
58013.33404  0.470  0.421 W1mW2  0.2088  83.889441  -4.569338
58167.87253 12.929  0.428 W1  0.1730  83.889457  -4.569336
58167.87253 12.590  0.101 W2  0.1730  83.889457  -4.569336
58167.87253  0.339  0.440 W1mW2  0.1730  83.889457  -4.569336
58168.27241 12.666  0.083 W1  0.2407  83.889434  -4.569352
58168.27241 12.550  0.099 W2  0.2407  83.889434  -4.569352
58168.27241  0.116  0.129 W1mW2  0.2407  83.889434  -4.569352
58173.98076 12.629  0.042 W1  0.1744  83.889410  -4.569357
58173.98076 12.521  0.090 W2  0.1744  83.889410  -4.569357
58173.98076  0.108  0.099 W1mW2  0.1744  83.889410  -4.569357
58376.82190 12.687  0.081 W1  0.4429  83.889524  -4.569377
58376.82190 12.559  0.130 W2  0.4429  83.889524  -4.569377
58376.82190  0.127  0.153 W1mW2  0.4429  83.889524  -4.569377
58377.42391 12.786  0.383 W1  0.2400  83.889440  -4.569354
58377.42391 12.570  0.112 W2  0.2400  83.889440  -4.569354
58377.42391  0.217  0.399 W1mW2  0.2400  83.889440  -4.569354
58534.84481 12.628  0.034 W1  0.3197  83.889469  -4.569369
58534.84481 12.509  0.091 W2  0.3197  83.889469  -4.569369
58534.84481  0.119  0.097 W1mW2  0.3197  83.889469  -4.569369
58535.28719 12.740  0.237 W1  0.2445  83.889472  -4.569315
58535.28719 12.518  0.106 W2  0.2445  83.889472  -4.569315
58535.28719  0.222  0.259 W1mW2  0.2445  83.889472  -4.569315
58741.50116 12.925  0.348 W1  0.2530  83.889457  -4.569342
58741.50116 12.596  0.144 W2  0.2530  83.889457  -4.569342
58741.50116  0.329  0.377 W1mW2  0.2530  83.889457  -4.569342
58742.06214 12.635  0.083 W1  0.2385  83.889450  -4.569351
58742.06214 12.578  0.082 W2  0.2385  83.889450  -4.569351
58742.06214  0.056  0.117 W1mW2  0.2385  83.889450  -4.569351
58748.10215 12.739  0.039 W1  0.5059  83.889542  -4.569380
58748.10215 12.550  0.103 W2  0.5059  83.889542  -4.569380
58748.10215  0.189  0.110 W1mW2  0.5059  83.889542  -4.569380
58898.96542 12.730  0.036 W1  0.2574  83.889419  -4.569382
58898.96542 12.513  0.060 W2  0.2574  83.889419  -4.569382
58898.96542  0.217  0.070 W1mW2  0.2574  83.889419  -4.569382
58899.41002 12.761  0.262 W1  0.2499  83.889464  -4.569351
58899.41002 12.602  0.101 W2  0.2499  83.889464  -4.569351
58899.41002  0.159  0.281 W1mW2  0.2499  83.889464  -4.569351
59108.62192 12.974  0.457 W1  0.2281  83.889457  -4.569310
59108.62192 12.543  0.109 W2  0.2281  83.889457  -4.569310
59108.62192  0.432  0.470 W1mW2  0.2281  83.889457  -4.569310
59109.12333 12.675  0.058 W1  0.2393  83.889448  -4.569368
59109.12333 12.552  0.098 W2  0.2393  83.889448  -4.569368
59109.12333  0.123  0.114 W1mW2  0.2393  83.889448  -4.569368
