# MJD mag magerr filter distance ra dec
55263.46006 13.144  0.083 W2  1.7776  83.716192  -5.693124
56728.22543 13.786  0.169 W2  0.6543  83.716274  -5.692821
56919.68209 13.833  0.173 W2  1.5338  83.716650  -5.692870
57281.64896 13.620  0.159 W2  1.5030  83.715873  -5.692598
57446.06119 13.920  0.161 W2  1.1933  83.715969  -5.692552
57645.94589 13.540  0.175 W2  2.8198  83.715698  -5.693156
58012.79595 13.420  0.184 W2  0.8962  83.716115  -5.692818
58376.95292 15.704  0.311 W1  2.4710  83.715708  -5.692272
58376.95292 13.825  0.165 W2  2.4710  83.715708  -5.692272
58376.95292  1.879  0.352 W1mW2  2.4710  83.715708  -5.692272
58741.23381 13.545  0.148 W2  0.7245  83.716412  -5.692800
58898.89984 13.950  0.309 W2  1.4503  83.716061  -5.692972
59108.07732 14.024  0.206 W2  1.8756  83.716011  -5.693081
