# MJD mag magerr filter distance ra dec
55263.90658 11.594  0.092 W1  0.1535  83.980574  -5.783816
55263.90658 11.271  0.145 W2  0.1535  83.980574  -5.783816
55263.90658  0.323  0.171 W1mW2  0.1535  83.980574  -5.783816
56728.36814 11.573  0.084 W1  0.1596  83.980607  -5.783798
56728.40274 11.456  0.074 W2  0.1540  83.980605  -5.783795
56728.36814  0.117  0.112 W1mW2  0.1596  83.980607  -5.783798
56919.48113 11.639  0.104 W1  0.1633  83.980614  -5.783793
56919.48113 11.481  0.070 W2  0.1633  83.980614  -5.783793
56919.48113  0.158  0.125 W1mW2  0.1633  83.980614  -5.783793
57087.77223 11.635  0.102 W1  0.1185  83.980592  -5.783799
57087.77223 11.509  0.062 W2  0.1185  83.980592  -5.783799
57087.77223  0.126  0.119 W1mW2  0.1185  83.980592  -5.783799
57282.05187 11.578  0.095 W1  0.1557  83.980593  -5.783806
57282.05187 11.461  0.064 W2  0.1557  83.980593  -5.783806
57282.05187  0.117  0.115 W1mW2  0.1557  83.980593  -5.783806
57446.91322 11.602  0.099 W1  0.1642  83.980606  -5.783798
57446.91322 11.494  0.079 W2  0.1642  83.980606  -5.783798
57446.91322  0.109  0.127 W1mW2  0.1642  83.980606  -5.783798
57646.75534 11.644  0.095 W1  0.2004  83.980625  -5.783785
57646.75534 11.471  0.066 W2  0.2004  83.980625  -5.783785
57646.75534  0.173  0.116 W1mW2  0.2004  83.980625  -5.783785
57811.67712 11.630  0.094 W1  0.2355  83.980619  -5.783827
57811.67712 11.425  0.067 W2  0.2355  83.980619  -5.783827
57811.67712  0.206  0.115 W1mW2  0.2355  83.980619  -5.783827
58013.24234 11.648  0.096 W1  0.1784  83.980618  -5.783800
58013.24234 11.460  0.058 W2  0.1784  83.980618  -5.783800
58013.24234  0.187  0.112 W1mW2  0.1784  83.980618  -5.783800
58168.64215 11.597  0.144 W1  0.1369  83.980602  -5.783796
58168.64215 11.419  0.066 W2  0.1369  83.980602  -5.783796
58168.64215  0.178  0.159 W1mW2  0.1369  83.980602  -5.783796
58377.35029 11.637  0.092 W1  0.2136  83.980611  -5.783820
58377.35029 11.492  0.099 W2  0.2136  83.980611  -5.783820
58377.35029  0.145  0.135 W1mW2  0.2136  83.980611  -5.783820
58535.16078 11.607  0.113 W1  0.1689  83.980607  -5.783804
58535.16078 11.479  0.082 W2  0.1689  83.980607  -5.783804
58535.16078  0.128  0.140 W1mW2  0.1689  83.980607  -5.783804
58742.05146 11.588  0.156 W1  0.1598  83.980617  -5.783799
58742.05146 11.461  0.065 W2  0.1598  83.980617  -5.783799
58742.05146  0.127  0.169 W1mW2  0.1598  83.980617  -5.783799
58899.37150 11.647  0.129 W1  0.1672  83.980613  -5.783808
58899.37150 11.474  0.058 W2  0.1672  83.980613  -5.783808
58899.37150  0.173  0.142 W1mW2  0.1672  83.980613  -5.783808
59108.76388 11.631  0.094 W1  0.1829  83.980619  -5.783799
59108.76388 11.500  0.060 W2  0.1829  83.980619  -5.783799
59108.76388  0.131  0.111 W1mW2  0.1829  83.980619  -5.783799
