# MJD mag magerr filter distance ra dec
55265.53603 12.638  0.043 W1  0.1986  85.614862  -8.090652
55265.53603 12.006  0.063 W2  0.1986  85.614862  -8.090652
55265.53603  0.632  0.076 W1mW2  0.1986  85.614862  -8.090652
56729.84934 12.703  0.053 W1  0.2150  85.614865  -8.090656
56729.84934 12.430  0.100 W2  0.2150  85.614865  -8.090656
56729.84934  0.273  0.113 W1mW2  0.2150  85.614865  -8.090656
56921.75211 12.716  0.055 W1  0.1755  85.614867  -8.090651
56921.75211 12.443  0.111 W2  0.1755  85.614867  -8.090651
56921.75211  0.273  0.124 W1mW2  0.1755  85.614867  -8.090651
57089.37929 12.686  0.054 W1  0.1766  85.614859  -8.090649
57089.37929 12.406  0.073 W2  0.1766  85.614859  -8.090649
57089.37929  0.281  0.090 W1mW2  0.1766  85.614859  -8.090649
57283.58910 12.671  0.046 W1  0.1824  85.614859  -8.090639
57283.58910 12.386  0.073 W2  0.1824  85.614859  -8.090639
57283.58910  0.285  0.087 W1mW2  0.1824  85.614859  -8.090639
57448.45059 12.652  0.048 W1  0.2447  85.614869  -8.090673
57448.45059 12.306  0.090 W2  0.2447  85.614869  -8.090673
57448.45059  0.346  0.102 W1mW2  0.2447  85.614869  -8.090673
57648.70644 12.729  0.044 W1  0.1880  85.614869  -8.090651
57648.70644 12.474  0.076 W2  0.1880  85.614869  -8.090651
57648.70644  0.256  0.088 W1mW2  0.1880  85.614869  -8.090651
57813.08125 12.717  0.054 W1  0.2205  85.614870  -8.090647
57813.08125 12.476  0.072 W2  0.2205  85.614870  -8.090647
57813.08125  0.241  0.090 W1mW2  0.2205  85.614870  -8.090647
58014.90071 12.717  0.054 W1  0.1928  85.614864  -8.090647
58014.90071 12.446  0.093 W2  0.1928  85.614864  -8.090647
58014.90071  0.271  0.107 W1mW2  0.1928  85.614864  -8.090647
58170.09382 12.720  0.082 W1  0.2244  85.614845  -8.090657
58170.09382 12.452  0.137 W2  0.2244  85.614845  -8.090657
58170.09382  0.268  0.160 W1mW2  0.2244  85.614845  -8.090657
58378.98197 12.743  0.051 W1  0.1818  85.614856  -8.090643
58378.98197 12.403  0.087 W2  0.1818  85.614856  -8.090643
58378.98197  0.340  0.101 W1mW2  0.1818  85.614856  -8.090643
58536.76924 12.696  0.060 W1  0.2429  85.614858  -8.090655
58536.76924 12.463  0.082 W2  0.2429  85.614858  -8.090655
58536.76924  0.233  0.101 W1mW2  0.2429  85.614858  -8.090655
58743.57174 12.683  0.075 W1  0.1769  85.614869  -8.090640
58743.57174 12.423  0.140 W2  0.1769  85.614869  -8.090640
58743.57174  0.259  0.159 W1mW2  0.1769  85.614869  -8.090640
58900.94694 12.721  0.062 W1  0.2337  85.614870  -8.090662
58900.94694 12.434  0.073 W2  0.2337  85.614870  -8.090662
58900.94694  0.287  0.095 W1mW2  0.2337  85.614870  -8.090662
59110.28328 12.687  0.055 W1  0.1745  85.614860  -8.090648
59110.28328 12.428  0.062 W2  0.1745  85.614860  -8.090648
59110.28328  0.259  0.083 W1mW2  0.1745  85.614860  -8.090648
