# MJD mag magerr filter distance ra dec
58703.54922  9.758  0.019 W1  1.4953 246.768981 -24.454527
58703.54922  8.803  0.052 W2  1.4953 246.768981 -24.454527
58703.54922  0.955  0.056 W1mW2  1.4953 246.768981 -24.454527
58704.10528  9.789  0.016 W1  1.4792 246.768989 -24.454518
58704.10528  8.857  0.046 W2  1.4792 246.768989 -24.454518
58704.10528  0.932  0.049 W1mW2  1.4792 246.768989 -24.454518
58706.55787  9.838  0.037 W1  1.4722 246.768987 -24.454516
58706.55787  8.865  0.042 W2  1.4722 246.768987 -24.454516
58706.55787  0.973  0.056 W1mW2  1.4722 246.768987 -24.454516
58707.11389  9.843  0.016 W1  1.4947 246.768976 -24.454531
58707.11389  8.861  0.040 W2  1.4947 246.768976 -24.454531
58707.11389  0.982  0.043 W1mW2  1.4947 246.768976 -24.454531
58907.56341  9.849  0.018 W1  1.5086 246.769025 -24.454506
58907.56341  8.817  0.110 W2  1.5086 246.769025 -24.454506
58907.56341  1.032  0.111 W1mW2  1.5086 246.769025 -24.454506
58908.09486  9.819  0.029 W1  1.4263 246.768985 -24.454503
58908.09486  8.830  0.041 W2  1.4263 246.768985 -24.454503
58908.09486  0.989  0.051 W1mW2  1.4263 246.768985 -24.454503
59070.64767  9.804  0.029 W1  1.5321 246.768993 -24.454532
59070.64767  8.842  0.043 W2  1.5321 246.768993 -24.454532
59070.64767  0.962  0.051 W1mW2  1.5321 246.768993 -24.454532
59071.15626  9.790  0.020 W1  1.4810 246.768973 -24.454528
59071.15626  8.826  0.041 W2  1.4810 246.768973 -24.454528
59071.15626  0.964  0.045 W1mW2  1.4810 246.768973 -24.454528
