# MJD mag magerr filter distance ra dec
55263.69140 12.063  0.083 W1  0.2655  84.121076  -6.644607
55263.69140 11.388  0.081 W2  0.2655  84.121076  -6.644607
55263.69140  0.675  0.116 W1mW2  0.2655  84.121076  -6.644607
55264.25375 12.030  0.087 W1  0.3133  84.121098  -6.644605
55264.25375 11.406  0.053 W2  0.3133  84.121098  -6.644605
55264.25375  0.624  0.102 W1mW2  0.3133  84.121098  -6.644605
56728.64509 12.083  0.063 W1  0.2849  84.121099  -6.644622
56728.66429 11.537  0.067 W2  0.2903  84.121097  -6.644618
56728.64509  0.546  0.092 W1mW2  0.2849  84.121099  -6.644622
56729.14719 12.151  0.037 W1  0.3126  84.121118  -6.644635
56729.14719 11.584  0.034 W2  0.3126  84.121118  -6.644635
56729.14719  0.567  0.050 W1mW2  0.3126  84.121118  -6.644635
56915.73601 11.928  0.022 W1  0.2938  84.121109  -6.644626
56915.73601 11.400  0.027 W2  0.2938  84.121109  -6.644626
56915.73601  0.528  0.035 W1mW2  0.2938  84.121109  -6.644626
56919.74805 11.939  0.077 W1  0.3395  84.121086  -6.644588
56919.74805 11.365  0.055 W2  0.3395  84.121086  -6.644588
56919.74805  0.574  0.095 W1mW2  0.3395  84.121086  -6.644588
56920.31802 12.093  0.114 W1  0.2952  84.121093  -6.644612
56920.31802 11.464  0.063 W2  0.2952  84.121093  -6.644612
56920.31802  0.629  0.130 W1mW2  0.2952  84.121093  -6.644612
57087.70053 12.183  0.072 W1  0.2608  84.121080  -6.644611
57087.70053 11.636  0.064 W2  0.2608  84.121080  -6.644611
57087.70053  0.547  0.096 W1mW2  0.2608  84.121080  -6.644611
57088.16845 12.279  0.060 W1  0.2379  84.121088  -6.644646
57088.16845 11.663  0.045 W2  0.2379  84.121088  -6.644646
57088.16845  0.617  0.075 W1mW2  0.2379  84.121088  -6.644646
57281.82401 12.048  0.083 W1  0.3193  84.121087  -6.644598
57281.82401 11.390  0.041 W2  0.3193  84.121087  -6.644598
57281.82401  0.658  0.093 W1mW2  0.3193  84.121087  -6.644598
57282.28629 12.027  0.064 W1  0.3152  84.121098  -6.644605
57282.28629 11.434  0.063 W2  0.3152  84.121098  -6.644605
57282.28629  0.593  0.089 W1mW2  0.3152  84.121098  -6.644605
57446.78198 12.117  0.080 W1  0.2590  84.121093  -6.644632
57446.78198 11.589  0.059 W2  0.2590  84.121093  -6.644632
57446.78198  0.528  0.100 W1mW2  0.2590  84.121093  -6.644632
57447.29321 12.247  0.133 W1  0.3172  84.121112  -6.644638
57447.29321 11.696  0.078 W2  0.3172  84.121112  -6.644638
57447.29321  0.550  0.154 W1mW2  0.3172  84.121112  -6.644638
57645.74941 12.096  0.029 W1  0.3238  84.121106  -6.644608
57645.74941 11.528  0.029 W2  0.3238  84.121106  -6.644608
57645.74941  0.568  0.041 W1mW2  0.3238  84.121106  -6.644608
57646.42640 12.075  0.086 W1  0.3032  84.121102  -6.644616
57646.42640 11.522  0.053 W2  0.3032  84.121102  -6.644616
57646.42640  0.552  0.101 W1mW2  0.3032  84.121102  -6.644616
57654.26566 12.109  0.026 W1  0.2937  84.121114  -6.644634
57654.26566 11.518  0.030 W2  0.2937  84.121114  -6.644634
57654.26566  0.591  0.040 W1mW2  0.2937  84.121114  -6.644634
57810.83158 12.172  0.051 W1  0.3142  84.121097  -6.644632
57810.83158 11.509  0.090 W2  0.3142  84.121097  -6.644632
57810.83158  0.663  0.104 W1mW2  0.3142  84.121097  -6.644632
57811.28177 12.252  0.076 W1  0.2682  84.121094  -6.644625
57811.28177 11.626  0.060 W2  0.2682  84.121094  -6.644625
57811.28177  0.627  0.097 W1mW2  0.2682  84.121094  -6.644625
57818.42815 12.193  0.027 W1  0.1674  84.121069  -6.644634
57818.42815 11.686  0.039 W2  0.1674  84.121069  -6.644634
57818.42815  0.507  0.047 W1mW2  0.1674  84.121069  -6.644634
58012.86162 12.151  0.088 W1  0.2756  84.121067  -6.644600
58012.86162 11.673  0.056 W2  0.2756  84.121067  -6.644600
58012.86162  0.477  0.104 W1mW2  0.2756  84.121067  -6.644600
58013.43771 12.274  0.093 W1  0.3077  84.121088  -6.644604
58013.43771 11.710  0.067 W2  0.3077  84.121088  -6.644604
58013.43771  0.564  0.115 W1mW2  0.3077  84.121088  -6.644604
58167.82851 12.052  0.109 W1  0.3695  84.121130  -6.644621
58167.82851 11.556  0.033 W2  0.3695  84.121130  -6.644621
58167.82851  0.495  0.114 W1mW2  0.3695  84.121130  -6.644621
58168.32825 12.096  0.058 W1  0.2883  84.121102  -6.644628
58168.32825 11.561  0.072 W2  0.2883  84.121102  -6.644628
58168.32825  0.535  0.092 W1mW2  0.2883  84.121102  -6.644628
58376.88773 12.247  0.030 W1  0.3022  84.121100  -6.644611
58376.88773 11.668  0.031 W2  0.3022  84.121100  -6.644611
58376.88773  0.579  0.043 W1mW2  0.3022  84.121100  -6.644611
58377.48756 12.138  0.073 W1  0.3208  84.121093  -6.644603
58377.48756 11.578  0.070 W2  0.3208  84.121093  -6.644603
58377.48756  0.560  0.101 W1mW2  0.3208  84.121093  -6.644603
58378.00015 12.236  0.030 W1  0.3204  84.121114  -6.644620
58378.00015 11.641  0.033 W2  0.3204  84.121114  -6.644620
58378.00015  0.595  0.045 W1mW2  0.3204  84.121114  -6.644620
58534.86621 12.137  0.044 W1  0.2543  84.121078  -6.644613
58534.86621 11.660  0.062 W2  0.2543  84.121078  -6.644613
58534.86621  0.478  0.076 W1mW2  0.2543  84.121078  -6.644613
58535.34599 12.215  0.064 W1  0.3118  84.121092  -6.644607
58535.34599 11.698  0.058 W2  0.3118  84.121092  -6.644607
58535.34599  0.517  0.087 W1mW2  0.3118  84.121092  -6.644607
58741.58062 12.023  0.105 W1  0.3163  84.121090  -6.644599
58741.58062 11.566  0.074 W2  0.3163  84.121090  -6.644599
58741.58062  0.457  0.129 W1mW2  0.3163  84.121090  -6.644599
58742.14970 12.223  0.077 W1  0.2976  84.121091  -6.644605
58742.14970 11.718  0.116 W2  0.2976  84.121091  -6.644605
58742.14970  0.505  0.139 W1mW2  0.2976  84.121091  -6.644605
58748.16849 12.089  0.023 W1  0.3469  84.121111  -6.644604
58748.16849 11.564  0.032 W2  0.3469  84.121111  -6.644604
58748.16849  0.525  0.039 W1mW2  0.3469  84.121111  -6.644604
58898.96504 11.838  0.028 W1  0.2733  84.121102  -6.644626
58898.96504 11.304  0.032 W2  0.2733  84.121102  -6.644626
58898.96504  0.534  0.043 W1mW2  0.2733  84.121102  -6.644626
58899.51331 11.992  0.094 W1  0.2752  84.121098  -6.644625
58899.51331 11.474  0.089 W2  0.2752  84.121098  -6.644625
58899.51331  0.517  0.129 W1mW2  0.2752  84.121098  -6.644625
59108.70156 12.216  0.071 W1  0.3079  84.121083  -6.644603
59108.70156 11.666  0.058 W2  0.3079  84.121083  -6.644603
59108.70156  0.550  0.092 W1mW2  0.3079  84.121083  -6.644603
59109.12372 12.192  0.059 W1  0.3302  84.121105  -6.644606
59109.12372 11.644  0.043 W2  0.3302  84.121105  -6.644606
59109.12372  0.548  0.073 W1mW2  0.3302  84.121105  -6.644606
