# MJD mag magerr filter distance ra dec
55283.52613 11.529  0.050 W1  0.8120 277.448547   1.072835
55283.52613 11.099  0.109 W2  0.8120 277.448547   1.072835
55283.52613  0.431  0.120 W1mW2  0.8120 277.448547   1.072835
55284.13623 11.610  0.055 W1  0.7535 277.448538   1.072803
55284.13623 11.086  0.087 W2  0.7535 277.448538   1.072803
55284.13623  0.524  0.103 W1mW2  0.7535 277.448538   1.072803
55292.14151 11.503  0.023 W1  0.8213 277.448555   1.072820
55292.14151 10.928  0.025 W2  0.8213 277.448555   1.072820
55292.14151  0.575  0.034 W1mW2  0.8213 277.448555   1.072820
56748.42171 11.635  0.082 W1  0.8566 277.448566   1.072808
56748.42171 11.119  0.100 W2  0.8566 277.448566   1.072808
56748.42171  0.515  0.130 W1mW2  0.8566 277.448566   1.072808
56927.68867 11.615  0.138 W1  0.8967 277.448574   1.072821
56927.68867 11.450  0.190 W2  0.8967 277.448574   1.072821
56927.68867  0.165  0.235 W1mW2  0.8967 277.448574   1.072821
56928.26415 11.520  0.081 W1  0.9585 277.448592   1.072827
56928.26415 11.483  0.246 W2  0.9585 277.448592   1.072827
56928.26415  0.037  0.259 W1mW2  0.9585 277.448592   1.072827
57109.78981 11.602  0.068 W1  0.7390 277.448533   1.072805
57109.78981 11.123  0.030 W2  0.7390 277.448533   1.072805
57109.78981  0.479  0.074 W1mW2  0.7390 277.448533   1.072805
57110.40701 11.463  0.069 W1  0.8525 277.448564   1.072811
57110.40701 11.022  0.126 W2  0.8525 277.448564   1.072811
57110.40701  0.441  0.144 W1mW2  0.8525 277.448564   1.072811
57286.60042 11.771  0.066 W1  0.9483 277.448588   1.072804
57286.60042 11.224  0.077 W2  0.9483 277.448588   1.072804
57286.60042  0.547  0.101 W1mW2  0.9483 277.448588   1.072804
57289.67239 11.640  0.105 W1  0.8887 277.448574   1.072816
57289.67239 11.326  0.197 W2  0.8887 277.448574   1.072816
57289.67239  0.314  0.223 W1mW2  0.8887 277.448574   1.072816
57290.20808 11.574  0.037 W1  0.8492 277.448557   1.072845
57290.20808 11.242  0.076 W2  0.8492 277.448557   1.072845
57290.20808  0.333  0.085 W1mW2  0.8492 277.448557   1.072845
57473.94956 12.049  0.025 W1  0.9505 277.448594   1.072789
57473.94956 12.059  0.053 W2  0.9505 277.448594   1.072789
57473.94956 -0.010  0.059 W1mW2  0.9505 277.448594   1.072789
57474.52487 11.540  0.155 W1  1.0025 277.448602   1.072835
57474.52487 11.490  0.218 W2  1.0025 277.448602   1.072835
57474.52487  0.050  0.267 W1mW2  1.0025 277.448602   1.072835
57478.79924 11.551  0.020 W1  1.0036 277.448603   1.072837
57478.79924 11.413  0.030 W2  1.0036 277.448603   1.072837
57478.79924  0.138  0.036 W1mW2  1.0036 277.448603   1.072837
57648.47646 11.555  0.079 W1  0.8161 277.448556   1.072793
57648.47646 11.099  0.048 W2  0.8161 277.448556   1.072793
57648.47646  0.456  0.093 W1mW2  0.8161 277.448556   1.072793
57649.25325 11.683  0.023 W1  0.9266 277.448586   1.072803
57649.25325 11.121  0.024 W2  0.9266 277.448586   1.072803
57649.25325  0.562  0.033 W1mW2  0.9266 277.448586   1.072803
57841.41778 11.464  0.167 W1  0.9156 277.448583   1.072795
57841.41778 11.104  0.244 W2  0.9156 277.448583   1.072795
57841.41778  0.360  0.296 W1mW2  0.9156 277.448583   1.072795
57842.03621 11.714  0.023 W1  0.9254 277.448581   1.072834
57842.03621 11.078  0.025 W2  0.9254 277.448581   1.072834
57842.03621  0.636  0.034 W1mW2  0.9254 277.448581   1.072834
58008.76888 11.764  0.038 W1  0.8880 277.448577   1.072770
58008.76888 11.338  0.099 W2  0.8880 277.448577   1.072770
58008.76888  0.425  0.106 W1mW2  0.8880 277.448577   1.072770
58009.35808 11.724  0.134 W1  0.8524 277.448563   1.072793
58009.35808 11.304  0.127 W2  0.8524 277.448563   1.072793
58009.35808  0.420  0.184 W1mW2  0.8524 277.448563   1.072793
58205.58815 11.609  0.147 W1  0.8806 277.448572   1.072807
58205.58815 11.124  0.078 W2  0.8806 277.448572   1.072807
58205.58815  0.485  0.166 W1mW2  0.8806 277.448572   1.072807
58206.08370 11.534  0.041 W1  0.8308 277.448559   1.072808
58206.08370 11.087  0.097 W2  0.8308 277.448559   1.072808
58206.08370  0.447  0.105 W1mW2  0.8308 277.448559   1.072808
58369.69317 11.972  0.233 W1  0.9201 277.448582   1.072811
58369.69317 12.043  0.653 W2  0.9201 277.448582   1.072811
58369.69317 -0.071  0.694 W1mW2  0.9201 277.448582   1.072811
58370.11361 11.737  0.058 W1  0.8693 277.448560   1.072849
58370.11361 11.907  0.428 W2  0.8693 277.448560   1.072849
58370.11361 -0.170  0.432 W1mW2  0.8693 277.448560   1.072849
58569.62689 11.611  0.100 W1  0.9692 277.448596   1.072805
58569.62689 11.219  0.140 W2  0.9692 277.448596   1.072805
58569.62689  0.392  0.171 W1mW2  0.9692 277.448596   1.072805
58572.70061 11.662  0.074 W1  0.8715 277.448571   1.072777
58572.70061 11.011  0.117 W2  0.8715 277.448571   1.072777
58572.70061  0.651  0.138 W1mW2  0.8715 277.448571   1.072777
58573.17320 11.617  0.087 W1  0.9346 277.448585   1.072823
58573.17320 10.947  0.028 W2  0.9346 277.448585   1.072823
58573.17320  0.670  0.091 W1mW2  0.9346 277.448585   1.072823
58733.67790 11.841  0.332 W1  0.9968 277.448587   1.072880
58733.67790 11.740  0.610 W2  0.9968 277.448587   1.072880
58733.67790  0.101  0.695 W1mW2  0.9968 277.448587   1.072880
58736.50896 11.797  0.092 W1  0.9877 277.448571   1.072893
58736.55567 12.107  0.783 W2  0.9854 277.448566   1.072902
58736.50896 -0.310  0.788 W1mW2  0.9877 277.448571   1.072893
58737.20981 11.706  0.020 W1  1.0383 277.448600   1.072880
58737.20981 11.771  0.039 W2  1.0383 277.448600   1.072880
58737.20981 -0.065  0.044 W1mW2  1.0383 277.448600   1.072880
58936.80114 11.639  0.099 W1  0.8841 277.448575   1.072799
58936.80114 11.108  0.071 W2  0.8841 277.448575   1.072799
58936.80114  0.531  0.121 W1mW2  0.8841 277.448575   1.072799
58937.32434 11.727  0.148 W1  0.7948 277.448543   1.072781
58937.32434 11.151  0.137 W2  0.7948 277.448543   1.072781
58937.32434  0.576  0.202 W1mW2  0.7948 277.448543   1.072781
59100.74092 11.593  0.185 W1  0.9599 277.448583   1.072821
59100.74092 11.301  0.152 W2  0.9599 277.448583   1.072821
59100.74092  0.292  0.240 W1mW2  0.9599 277.448583   1.072821
59101.24229 11.765  0.182 W1  0.9190 277.448583   1.072796
59101.24229 11.307  0.069 W2  0.9190 277.448583   1.072796
59101.24229  0.458  0.195 W1mW2  0.9190 277.448583   1.072796
