# MJD mag magerr filter distance ra dec
55249.64462 10.112  0.068 W1  0.2066  67.475971  17.901049
55249.50403  9.482  0.053 W2  0.2015  67.475970  17.901047
55249.64462  0.630  0.086 W1mW2  0.2066  67.475971  17.901049
56712.72110 10.261  0.082 W1  0.0902  67.475994  17.901007
56712.72110  9.565  0.059 W2  0.0902  67.475994  17.901007
56712.72110  0.696  0.101 W1mW2  0.0902  67.475994  17.901007
56903.67652 10.018  0.050 W1  0.0778  67.476004  17.901018
56903.67652  9.358  0.038 W2  0.0778  67.476004  17.901018
56903.67652  0.660  0.063 W1mW2  0.0778  67.476004  17.901018
57072.44357 10.056  0.049 W1  0.0598  67.476001  17.901003
57072.44357  9.402  0.057 W2  0.0598  67.476001  17.901003
57072.44357  0.654  0.075 W1mW2  0.0598  67.476001  17.901003
57265.52802 10.180  0.032 W1  0.0873  67.476002  17.901019
57265.52802  9.505  0.026 W2  0.0873  67.476002  17.901019
57265.52802  0.675  0.041 W1mW2  0.0873  67.476002  17.901019
57431.22804 10.282  0.064 W1  0.0663  67.476000  17.900995
57431.22804  9.558  0.044 W2  0.0663  67.476000  17.900995
57431.22804  0.725  0.077 W1mW2  0.0663  67.476000  17.900995
57632.57709 10.167  0.062 W1  0.0873  67.476006  17.901009
57632.57709  9.432  0.039 W2  0.0873  67.476006  17.901009
57632.57709  0.735  0.074 W1mW2  0.0873  67.476006  17.901009
57797.98402 10.255  0.045 W1  0.0725  67.476008  17.900994
57797.98402  9.544  0.030 W2  0.0725  67.476008  17.900994
57797.98402  0.711  0.054 W1mW2  0.0725  67.476008  17.900994
57996.78442 10.420  0.021 W1  0.0911  67.476013  17.901013
57996.78442  9.801  0.020 W2  0.0911  67.476013  17.901013
57996.78442  0.620  0.029 W1mW2  0.0911  67.476013  17.901013
58155.03693 10.156  0.073 W1  0.0668  67.476002  17.900996
58155.03693  9.492  0.047 W2  0.0668  67.476002  17.900996
58155.03693  0.664  0.087 W1mW2  0.0668  67.476002  17.900996
58361.47673  9.970  0.081 W1  0.0874  67.476017  17.901003
58361.47673  9.308  0.084 W2  0.0874  67.476017  17.901003
58361.47673  0.662  0.117 W1mW2  0.0874  67.476017  17.901003
58519.32152 10.185  0.047 W1  0.0899  67.476016  17.900989
58519.32152  9.551  0.037 W2  0.0899  67.476016  17.900989
58519.32152  0.635  0.060 W1mW2  0.0899  67.476016  17.900989
58728.03349 10.067  0.050 W1  0.0910  67.476014  17.900987
58728.03349  9.463  0.108 W2  0.0910  67.476014  17.900987
58728.03349  0.604  0.119 W1mW2  0.0910  67.476014  17.900987
58886.41149 10.088  0.091 W1  0.1078  67.476021  17.900981
58886.41149  9.450  0.052 W2  0.1078  67.476021  17.900981
58886.41149  0.638  0.105 W1mW2  0.1078  67.476021  17.900981
59092.26092 10.013  0.062 W1  0.1119  67.476024  17.900995
59092.26092  9.403  0.046 W2  0.1119  67.476024  17.900995
59092.26092  0.610  0.077 W1mW2  0.1119  67.476024  17.900995
