# MJD mag magerr filter distance ra dec
55263.58135 10.110  0.129 W1  1.7120  83.786285  -5.438820
55263.57346  9.150  0.269 W2  1.7719  83.786305  -5.438801
55263.58135  0.960  0.298 W1mW2  1.7120  83.786285  -5.438820
57087.75823 10.137  0.053 W1  0.7389  83.785884  -5.438918
57087.75823 10.629  0.197 W2  0.7389  83.785884  -5.438918
57087.75823 -0.492  0.204 W1mW2  0.7389  83.785884  -5.438918
58377.60731 10.244  0.048 W1  2.5122  83.785862  -5.439417
58377.60731 10.775  0.205 W2  2.5122  83.785862  -5.439417
58377.60731 -0.531  0.211 W1mW2  2.5122  83.785862  -5.439417
58741.46269 10.128  0.187 W1  1.4339  83.786211  -5.438840
58741.46269 10.626  0.820 W2  1.4339  83.786211  -5.438840
58741.46269 -0.498  0.841 W1mW2  1.4339  83.786211  -5.438840
58898.83451  9.958  0.044 W1  1.5502  83.786222  -5.438901
58898.83451 12.439  0.452 W2  1.5502  83.786222  -5.438901
58898.83451 -2.481  0.454 W1mW2  1.5502  83.786222  -5.438901
59109.05820  9.943  0.041 W1  1.0574  83.786125  -5.438714
59109.05820 11.189  0.252 W2  1.0574  83.786125  -5.438714
59109.05820 -1.246  0.255 W1mW2  1.0574  83.786125  -5.438714
