# MJD mag magerr filter distance ra dec
55266.80896 11.481  0.053 W1  0.3803  86.905118   0.656352
55266.80896 10.376  0.059 W2  0.3803  86.905118   0.656352
55266.80896  1.104  0.079 W1mW2  0.3803  86.905118   0.656352
55267.31513 11.449  0.066 W1  0.4749  86.905130   0.656334
55267.31513 10.359  0.045 W2  0.4749  86.905130   0.656334
55267.31513  1.091  0.080 W1mW2  0.4749  86.905130   0.656334
56731.68368 11.410  0.035 W1  0.4535  86.905063   0.656297
56731.68368 10.339  0.037 W2  0.4535  86.905063   0.656297
56731.68368  1.071  0.051 W1mW2  0.4535  86.905063   0.656297
57090.51752 11.367  0.060 W1  0.5946  86.905183   0.656338
57090.51752 10.436  0.062 W2  0.5946  86.905183   0.656338
57090.51752  0.931  0.086 W1mW2  0.5946  86.905183   0.656338
57091.04291 11.359  0.020 W1  0.1936  86.905048   0.656367
57091.04291 10.493  0.024 W2  0.1936  86.905048   0.656367
57091.04291  0.866  0.031 W1mW2  0.1936  86.905048   0.656367
57284.86189 11.326  0.023 W1  0.3619  86.905065   0.656329
57284.86189 10.280  0.023 W2  0.3619  86.905065   0.656329
57284.86189  1.046  0.033 W1mW2  0.3619  86.905065   0.656329
57285.58345 11.314  0.022 W1  0.4518  86.905108   0.656314
57285.58345 10.241  0.022 W2  0.4518  86.905108   0.656314
57285.58345  1.073  0.031 W1mW2  0.4518  86.905108   0.656314
57813.84537 11.455  0.023 W1  0.4075  86.905092   0.656319
57813.84537 10.314  0.021 W2  0.4075  86.905092   0.656319
57813.84537  1.141  0.031 W1mW2  0.4075  86.905092   0.656319
57814.36924 10.697  1.014 W1  0.7359  86.904877   0.656344
57814.36924  9.979  0.562 W2  0.7359  86.904877   0.656344
57814.36924  0.718  1.160 W1mW2  0.7359  86.904877   0.656344
58015.87180 11.478  0.023 W1  0.3501  86.905108   0.656350
58015.87180 10.379  0.021 W2  0.3501  86.905108   0.656350
58015.87180  1.099  0.031 W1mW2  0.3501  86.905108   0.656350
58016.26451 11.431  0.025 W1  0.5191  86.905061   0.656277
58016.26451 10.386  0.020 W2  0.5191  86.905061   0.656277
58016.26451  1.045  0.032 W1mW2  0.5191  86.905061   0.656277
58380.15776 11.395  0.019 W1  0.5013  86.905114   0.656302
58380.15776 10.288  0.018 W2  0.5013  86.905114   0.656302
58380.15776  1.107  0.026 W1mW2  0.5013  86.905114   0.656302
58537.74621 11.428  0.029 W1  0.3088  86.905094   0.656354
58537.74621 10.373  0.024 W2  0.3088  86.905094   0.656354
58537.74621  1.055  0.038 W1mW2  0.3088  86.905094   0.656354
58538.36781 11.351  0.168 W1  1.1265  86.905186   0.656146
58538.36781 10.468  0.204 W2  1.1265  86.905186   0.656146
58538.36781  0.883  0.264 W1mW2  1.1265  86.905186   0.656146
58744.96124 11.252  0.022 W1  1.3999  86.905033   0.656031
58744.96124 10.366  0.021 W2  1.3999  86.905033   0.656031
58744.96124  0.886  0.030 W1mW2  1.3999  86.905033   0.656031
58901.97493 11.408  0.024 W1  0.3650  86.905057   0.656320
58901.97493 10.361  0.023 W2  0.3650  86.905057   0.656320
58901.97493  1.047  0.033 W1mW2  0.3650  86.905057   0.656320
58902.38903 11.379  0.076 W1  0.3975  86.905096   0.656326
58902.38903 10.345  0.041 W2  0.3975  86.905096   0.656326
58902.38903  1.035  0.087 W1mW2  0.3975  86.905096   0.656326
59111.80360 11.482  0.022 W1  0.6506  86.905111   0.656254
59111.80360 10.382  0.021 W2  0.6506  86.905111   0.656254
59111.80360  1.100  0.030 W1mW2  0.6506  86.905111   0.656254
59112.45748 11.416  0.026 W1  0.6055  86.905173   0.656316
59112.45748 10.315  0.021 W2  0.6055  86.905173   0.656316
59112.45748  1.101  0.033 W1mW2  0.6055  86.905173   0.656316
