# MJD mag magerr filter distance ra dec
55264.49946 13.589  0.084 W1  0.2053  84.553448  -6.994438
55264.49946 12.768  0.135 W2  0.2053  84.553448  -6.994438
55264.49946  0.821  0.159 W1mW2  0.2053  84.553448  -6.994438
56728.78494 13.643  0.067 W1  0.2815  84.553453  -6.994413
56728.79043 12.923  0.122 W2  0.2914  84.553453  -6.994408
56728.78494  0.720  0.139 W1mW2  0.2815  84.553453  -6.994413
56920.26412 13.637  0.104 W1  0.3290  84.553480  -6.994427
56920.26412 12.892  0.131 W2  0.3290  84.553480  -6.994427
56920.26412  0.745  0.167 W1mW2  0.3290  84.553480  -6.994427
57088.32552 13.605  0.079 W1  0.2485  84.553440  -6.994425
57088.32552 12.813  0.093 W2  0.2485  84.553440  -6.994425
57088.32552  0.792  0.122 W1mW2  0.2485  84.553440  -6.994425
57282.53468 13.565  0.103 W1  0.2719  84.553448  -6.994416
57282.53468 12.805  0.129 W2  0.2719  84.553448  -6.994416
57282.53468  0.759  0.165 W1mW2  0.2719  84.553448  -6.994416
57447.34156 13.677  0.097 W1  0.2291  84.553451  -6.994440
57447.34156 12.955  0.097 W2  0.2291  84.553451  -6.994440
57447.34156  0.723  0.137 W1mW2  0.2291  84.553451  -6.994440
57647.22134 13.342  0.075 W1  0.3238  84.553474  -6.994418
57647.22134 12.569  0.137 W2  0.3238  84.553474  -6.994418
57647.22134  0.774  0.156 W1mW2  0.3238  84.553474  -6.994418
57811.68284 13.676  0.098 W1  0.2694  84.553456  -6.994425
57811.68284 12.908  0.113 W2  0.2694  84.553456  -6.994425
57811.68284  0.767  0.150 W1mW2  0.2694  84.553456  -6.994425
58013.74548 13.689  0.086 W1  0.3439  84.553459  -6.994397
58013.74548 12.955  0.095 W2  0.3439  84.553459  -6.994397
58013.74548  0.734  0.128 W1mW2  0.3439  84.553459  -6.994397
58169.12232 13.635  0.078 W1  0.2627  84.553466  -6.994432
58169.12232 12.909  0.137 W2  0.2627  84.553466  -6.994432
58169.12232  0.726  0.158 W1mW2  0.2627  84.553466  -6.994432
58377.86930 13.420  0.077 W1  0.3566  84.553495  -6.994423
58377.86427 12.640  0.082 W2  0.3453  84.553490  -6.994423
58377.86930  0.779  0.112 W1mW2  0.3566  84.553495  -6.994423
58535.68396 13.573  0.087 W1  0.2801  84.553447  -6.994441
58535.68396 12.813  0.110 W2  0.2801  84.553447  -6.994441
58535.68396  0.760  0.140 W1mW2  0.2801  84.553447  -6.994441
58742.48510 13.071  0.102 W1  0.2867  84.553466  -6.994410
58742.48510 12.256  0.138 W2  0.2867  84.553466  -6.994410
58742.48510  0.815  0.172 W1mW2  0.2867  84.553466  -6.994410
58899.90242 13.521  0.082 W1  0.2443  84.553457  -6.994433
58899.90242 12.782  0.097 W2  0.2443  84.553457  -6.994433
58899.90242  0.740  0.127 W1mW2  0.2443  84.553457  -6.994433
59109.28728 13.687  0.078 W1  0.4060  84.553493  -6.994398
59109.28728 12.981  0.115 W2  0.4060  84.553493  -6.994398
59109.28728  0.707  0.139 W1mW2  0.4060  84.553493  -6.994398
