# MJD mag magerr filter distance ra dec
55363.66897 10.424  0.070 W1  1.3449 326.844966  47.537487
55363.66897  7.519  0.062 W2  1.3449 326.844966  47.537487
55363.66897  2.904  0.094 W1mW2  1.3449 326.844966  47.537487
55364.38473 10.394  0.063 W1  1.3079 326.844984  47.537456
55364.38473  7.506  0.060 W2  1.3079 326.844984  47.537456
55364.38473  2.888  0.087 W1mW2  1.3079 326.844984  47.537456
56640.64540 10.167  0.057 W1  1.2563 326.845003  47.537420
56640.64540  7.235  0.048 W2  1.2563 326.845003  47.537420
56640.64540  2.932  0.074 W1mW2  1.2563 326.845003  47.537420
56641.29403 10.160  0.055 W1  1.2937 326.845013  47.537427
56641.29403  7.248  0.050 W2  1.2937 326.845013  47.537427
56641.29403  2.912  0.075 W1mW2  1.2937 326.845013  47.537427
56825.65618 10.143  0.156 W1  1.3854 326.844954  47.537508
56825.65618  7.256  0.090 W2  1.3854 326.844954  47.537508
56825.65618  2.887  0.180 W1mW2  1.3854 326.844954  47.537508
56826.32891 10.112  0.061 W1  1.3335 326.844951  47.537492
56826.32891  7.222  0.050 W2  1.3335 326.844951  47.537492
56826.32891  2.890  0.079 W1mW2  1.3335 326.844951  47.537492
56828.67607 10.139  0.072 W1  1.3390 326.844974  47.537478
56828.67607  7.251  0.052 W2  1.3390 326.844974  47.537478
56828.67607  2.888  0.089 W1mW2  1.3390 326.844974  47.537478
56829.35373 10.093  0.036 W1  1.2869 326.844944  47.537478
56829.35373  7.235  0.055 W2  1.2869 326.844944  47.537478
56829.35373  2.858  0.066 W1mW2  1.2869 326.844944  47.537478
57005.75159 10.158  0.061 W1  1.2907 326.845008  47.537431
57005.75159  7.252  0.054 W2  1.2907 326.845008  47.537431
57005.75159  2.906  0.082 W1mW2  1.2907 326.845008  47.537431
57006.47459 10.167  0.053 W1  1.2300 326.845001  47.537408
57006.47459  7.231  0.046 W2  1.2300 326.845001  47.537408
57006.47459  2.936  0.070 W1mW2  1.2300 326.845001  47.537408
57189.98733 10.139  0.015 W1  1.3942 326.844995  47.537487
57189.98733  7.260  0.043 W2  1.3942 326.844995  47.537487
