# MJD mag magerr filter distance ra dec
55264.70700 12.865  0.037 W1  0.2788  85.127405  -9.098796
55264.70700 12.189  0.071 W2  0.2788  85.127405  -9.098796
55264.70700  0.676  0.080 W1mW2  0.2788  85.127405  -9.098796
55265.27884 12.809  0.066 W1  0.2947  85.127410  -9.098811
55265.27884 12.125  0.052 W2  0.2947  85.127410  -9.098811
55265.27884  0.684  0.084 W1mW2  0.2947  85.127410  -9.098811
56724.66901 12.611  0.026 W1  0.2872  85.127411  -9.098816
56724.66901 11.951  0.039 W2  0.2872  85.127411  -9.098816
56724.66901  0.660  0.047 W1mW2  0.2872  85.127411  -9.098816
56729.57841 12.586  0.127 W1  0.3358  85.127402  -9.098830
56729.57841 11.896  0.135 W2  0.3358  85.127402  -9.098830
56729.57841  0.690  0.185 W1mW2  0.3358  85.127402  -9.098830
56730.23326 12.445  0.041 W1  0.3535  85.127421  -9.098819
56730.23326 11.738  0.048 W2  0.3535  85.127421  -9.098819
56730.23326  0.707  0.063 W1mW2  0.3535  85.127421  -9.098819
56915.80223 12.823  0.027 W1  0.3694  85.127431  -9.098836
56915.80223 12.218  0.052 W2  0.3694  85.127431  -9.098836
56915.80223  0.605  0.059 W1mW2  0.3694  85.127431  -9.098836
56920.85009 12.935  0.069 W1  0.4258  85.127429  -9.098850
56920.85009 12.317  0.049 W2  0.4258  85.127429  -9.098850
56920.85009  0.618  0.085 W1mW2  0.4258  85.127429  -9.098850
56921.37080 12.984  0.064 W1  0.3311  85.127422  -9.098808
56921.37080 12.304  0.074 W2  0.3311  85.127422  -9.098808
56921.37080  0.679  0.098 W1mW2  0.3311  85.127422  -9.098808
57088.65504 12.929  0.039 W1  0.3376  85.127416  -9.098844
57088.65504 12.300  0.061 W2  0.3376  85.127416  -9.098844
57088.65504  0.629  0.073 W1mW2  0.3376  85.127416  -9.098844
57089.20230 12.979  0.037 W1  0.2342  85.127394  -9.098824
57089.20230 12.352  0.108 W2  0.2342  85.127394  -9.098824
57089.20230  0.627  0.114 W1mW2  0.2342  85.127394  -9.098824
57282.73187 12.947  0.049 W1  0.3356  85.127422  -9.098818
57282.73187 12.282  0.050 W2  0.3356  85.127422  -9.098818
57282.73187  0.665  0.070 W1mW2  0.3356  85.127422  -9.098818
57283.28003 12.902  0.051 W1  0.3501  85.127426  -9.098817
57283.28003 12.369  0.259 W2  0.3501  85.127426  -9.098817
57283.28003  0.533  0.264 W1mW2  0.3501  85.127426  -9.098817
57447.72372 12.668  0.047 W1  0.3033  85.127409  -9.098825
57447.72372 11.990  0.049 W2  0.3033  85.127409  -9.098825
57447.72372  0.678  0.067 W1mW2  0.3033  85.127409  -9.098825
57448.23661 12.692  0.080 W1  0.3045  85.127411  -9.098820
57448.23661 12.010  0.061 W2  0.3045  85.127411  -9.098820
57448.23661  0.682  0.101 W1mW2  0.3045  85.127411  -9.098820
57646.76531 12.727  0.037 W1  0.3235  85.127416  -9.098837
57646.76531 12.111  0.046 W2  0.3235  85.127416  -9.098837
57646.76531  0.616  0.059 W1mW2  0.3235  85.127416  -9.098837
57647.37576 12.778  0.051 W1  0.3412  85.127420  -9.098826
57647.37576 12.118  0.069 W2  0.3412  85.127420  -9.098826
57647.37576  0.660  0.086 W1mW2  0.3412  85.127420  -9.098826
57654.33169 12.880  0.050 W1  0.3861  85.127431  -9.098850
57654.33169 12.131  0.051 W2  0.3861  85.127431  -9.098850
57654.33169  0.749  0.071 W1mW2  0.3861  85.127431  -9.098850
57811.85706 12.965  0.074 W1  0.2544  85.127396  -9.098824
57811.85706 12.325  0.074 W2  0.2544  85.127396  -9.098824
57811.85706  0.640  0.104 W1mW2  0.2544  85.127396  -9.098824
57812.26365 12.965  0.057 W1  0.3275  85.127418  -9.098829
57812.26365 12.377  0.062 W2  0.3275  85.127418  -9.098829
57812.26365  0.588  0.084 W1mW2  0.3275  85.127418  -9.098829
57818.49309 12.999  0.034 W1  0.1710  85.127361  -9.098774
57818.49309 12.358  0.059 W2  0.1710  85.127361  -9.098774
57818.49309  0.641  0.068 W1mW2  0.1710  85.127361  -9.098774
58013.84407 12.758  0.033 W1  0.3704  85.127431  -9.098833
58013.84407 12.111  0.040 W2  0.3704  85.127431  -9.098833
58013.84407  0.646  0.052 W1mW2  0.3704  85.127431  -9.098833
58014.39803 12.700  0.052 W1  0.3466  85.127423  -9.098818
58014.39803 12.089  0.075 W2  0.3466  85.127423  -9.098818
58014.39803  0.611  0.091 W1mW2  0.3466  85.127423  -9.098818
58168.80991 12.706  0.034 W1  0.3046  85.127411  -9.098835
58168.80991 12.079  0.078 W2  0.3046  85.127411  -9.098835
58168.80991  0.627  0.085 W1mW2  0.3046  85.127411  -9.098835
58169.34002 12.813  0.070 W1  0.2903  85.127408  -9.098827
58169.34002 12.132  0.069 W2  0.2903  85.127408  -9.098827
58169.34002  0.681  0.098 W1mW2  0.2903  85.127408  -9.098827
