# MJD mag magerr filter distance ra dec
56920.93204 14.462  0.299 W2  2.3716  84.821260  -7.407902
57089.13692 14.800  0.365 W2  2.0163  84.821276  -7.407744
57447.37176 14.583  0.420 W2  2.4666  84.820840  -7.406715
57647.25632 14.374  0.400 W2  2.9676  84.821595  -7.407077
58169.13692 14.492  0.362 W2  2.3296  84.821427  -7.407660
58535.78202 14.629  0.383 W2  2.0688  84.820968  -7.407958
