# MJD mag magerr filter distance ra dec
55266.74373 10.563  0.040 W1  0.3244  86.500727   0.051973
55266.73609 10.087  0.039 W2  0.3215  86.500728   0.051975
55266.74373  0.476  0.056 W1mW2  0.3244  86.500727   0.051973
56731.01098 10.561  0.028 W1  0.3518  86.500722   0.051964
56731.01098 10.107  0.023 W2  0.3518  86.500722   0.051964
56731.01098  0.454  0.036 W1mW2  0.3518  86.500722   0.051964
56922.93666 10.541  0.026 W1  0.2922  86.500729   0.051981
56922.93666 10.093  0.029 W2  0.2922  86.500729   0.051981
56922.93666  0.448  0.039 W1mW2  0.2922  86.500729   0.051981
57090.55022 10.528  0.025 W1  0.3374  86.500715   0.051967
57090.55022 10.098  0.020 W2  0.3374  86.500715   0.051967
57090.55022  0.430  0.032 W1mW2  0.3374  86.500715   0.051967
57284.68909 10.595  0.036 W1  0.3340  86.500724   0.051971
57284.68909 10.147  0.028 W2  0.3340  86.500724   0.051971
57284.68909  0.447  0.045 W1mW2  0.3340  86.500724   0.051971
57285.18998 10.535  0.058 W1  0.3511  86.500730   0.051979
57285.18998 10.154  0.033 W2  0.3511  86.500730   0.051979
57285.18998  0.381  0.067 W1mW2  0.3511  86.500730   0.051979
57449.59069 10.483  0.024 W1  0.3363  86.500724   0.051969
57449.59069 10.002  0.030 W2  0.3363  86.500724   0.051969
57449.59069  0.481  0.039 W1mW2  0.3363  86.500724   0.051969
57649.43317 10.536  0.020 W1  0.3302  86.500731   0.051972
57649.43317 10.084  0.028 W2  0.3302  86.500731   0.051972
57649.43317  0.452  0.034 W1mW2  0.3302  86.500731   0.051972
57814.09843 10.555  0.024 W1  0.3740  86.500737   0.051962
57814.09843 10.106  0.048 W2  0.3740  86.500737   0.051962
57814.09843  0.449  0.054 W1mW2  0.3740  86.500737   0.051962
58015.98496 10.590  0.025 W1  0.3285  86.500737   0.051975
58015.98496 10.148  0.031 W2  0.3285  86.500737   0.051975
58015.98496  0.441  0.039 W1mW2  0.3285  86.500737   0.051975
58171.06485 10.578  0.028 W1  0.3480  86.500717   0.051964
58171.06485 10.125  0.022 W2  0.3480  86.500717   0.051964
58171.06485  0.453  0.036 W1mW2  0.3480  86.500717   0.051964
58380.20547 10.454  0.023 W1  0.3170  86.500728   0.051975
58380.20547  9.985  0.023 W2  0.3170  86.500728   0.051975
58380.20547  0.470  0.033 W1mW2  0.3170  86.500728   0.051975
58537.85364 10.554  0.026 W1  0.3515  86.500719   0.051964
58537.85364 10.100  0.026 W2  0.3515  86.500719   0.051964
58537.85364  0.454  0.037 W1mW2  0.3515  86.500719   0.051964
58744.98764 10.567  0.026 W1  0.3067  86.500731   0.051979
58744.98764 10.117  0.040 W2  0.3067  86.500731   0.051979
58744.98764  0.449  0.048 W1mW2  0.3067  86.500731   0.051979
58902.09469 10.576  0.023 W1  0.3502  86.500719   0.051965
58902.09469 10.130  0.025 W2  0.3502  86.500719   0.051965
58902.09469  0.446  0.033 W1mW2  0.3502  86.500719   0.051965
59111.41634 10.578  0.032 W1  0.3291  86.500723   0.051972
59111.41634 10.151  0.026 W2  0.3291  86.500723   0.051972
59111.41634  0.427  0.041 W1mW2  0.3291  86.500723   0.051972
