# MJD mag magerr filter flag distance ra dec
55283.47464 12.965  0.070 W1 10  0.7783 277.490016   1.001606
55283.60707 13.008  0.078 W1 10  0.9166 277.490010   1.001644
55283.87168 12.957  0.067 W1 10  0.9510 277.489954   1.001650
55283.67316 12.926  0.076 W1 10  0.9563 277.490109   1.001632
55283.21003 12.830  0.056 W1 10  0.9875 277.490036   1.001662
55283.34234 12.927  0.079 W1 10  1.0074 277.490041   1.001667
55283.54086 12.890  0.070 W1 10  1.0445 277.490014   1.001680
55283.93777 12.998  0.074 W1 10  1.0625 277.490014   1.001685
55292.14151 12.903  0.081 W1 10  1.0740 277.490014   1.001688
55283.73938 12.901  0.072 W1 10  1.0856 277.490006   1.001691
55283.80546 12.726  0.044 W1 10  1.1431 277.490053   1.001703
55284.20238 12.995  0.076 W1 10  1.1484 277.490057   1.001704
55284.07007 12.924  0.077 W1 10  1.2355 277.490044   1.001730
58736.68645 12.943  0.081 W1  5  0.6017 277.490035   1.001553
57289.61765 13.022  0.069 W1 10  0.6938 277.489964   1.001579
58009.16172 12.825  0.086 W1  5  0.7019 277.490010   1.001585
58369.78673 12.759  0.062 W1  5  0.7092 277.490015   1.001586
57473.94956 12.648  0.056 W1  5  0.7323 277.490105   1.001564
58569.37828 12.928  0.037 W1  5  0.7347 277.490015   1.001594
58733.35083 12.840  0.064 W1  5  0.7388 277.489989   1.001595
58737.01358 12.673  0.029 W1  5  0.7638 277.490065   1.001592
58009.29314 12.672  0.030 W1  5  0.7645 277.490024   1.001601
58009.22768 12.712  0.069 W1 10  0.7743 277.489994   1.001605
58009.68534 12.684  0.042 W1 10  0.7744 277.490001   1.001605
57286.46922 13.133  0.076 W1 10  0.7769 277.490079   1.001591
56928.00107 13.062  0.083 W1 10  0.7863 277.489972   1.001607
58369.91763 13.027  0.077 W1 10  0.7928 277.490057   1.001603
57648.92560 12.883  0.065 W1 10  0.8104 277.490020   1.001614
58369.59038 12.943  0.070 W1  5  0.8159 277.490010   1.001616
57841.77427 12.736  0.075 W1 10  0.8237 277.490044   1.001615
58008.70343 12.841  0.071 W1  5  0.8248 277.489997   1.001619
57841.70882 12.916  0.040 W1  5  0.8254 277.490049   1.001614
56748.47291 13.081  0.079 W1 10  0.8297 277.489995   1.001620
58009.35859 12.929  0.056 W1  5  0.8312 277.490001   1.001621
56928.13261 13.074  0.097 W1 10  0.8366 277.490000   1.001622
59101.63467 13.150  0.052 W1 10  0.8423 277.489963   1.001621
59101.04611 12.983  0.074 W1  5  0.8465 277.490022   1.001624
56928.39569 12.945  0.043 W1 10  0.8493 277.489990   1.001626
56927.54062 12.874  0.077 W1 10  0.8530 277.489961   1.001624
56927.86953 13.026  0.088 W1 10  0.8612 277.490017   1.001629
59100.98066 13.008  0.038 W1  5  0.8618 277.490024   1.001628
59100.78456 12.994  0.045 W1 10  0.8642 277.490009   1.001630
57649.25325 12.905  0.064 W1 10  0.8644 277.490010   1.001630
59101.37312 13.072  0.075 W1  5  0.8669 277.490045   1.001626
57286.73154 12.955  0.038 W1  5  0.8694 277.490012   1.001631
58009.81637 12.665  0.029 W1  5  0.8886 277.490005   1.001637
58369.85218 12.720  0.036 W1 10  0.8919 277.490065   1.001629
56748.01208 12.987  0.089 W1  5  0.8957 277.489977   1.001638
58205.75644 13.104  0.085 W1 10  0.8961 277.490013   1.001639
57109.92116 12.992  0.066 W1  5  0.9011 277.490012   1.001640
56927.93524 12.946  0.074 W1 10  0.9014 277.490000   1.001640
56927.80370 12.980  0.078 W1 10  0.9048 277.490028   1.001640
58572.84607 12.913  0.076 W1  5  0.9054 277.490055   1.001635
57474.80158 12.647  0.035 W1 10  0.9075 277.489981   1.001641
59100.65366 12.793  0.079 W1  5  0.9095 277.490004   1.001643
58009.68546 12.960  0.056 W1 10  0.9129 277.490051   1.001638
57648.86015 12.876  0.049 W1  5  0.9143 277.489979   1.001643
57474.34278 12.939  0.036 W1 10  0.9170 277.490100   1.001624
58205.16750 12.684  0.057 W1 10  0.9193 277.489994   1.001645
57841.57791 12.880  0.062 W1 10  0.9213 277.489990   1.001646
58370.04841 12.979  0.072 W1  5  0.9224 277.490031   1.001644
57841.31585 12.636  0.067 W1 10  0.9243 277.489991   1.001647
56932.14438 12.743  0.067 W1 10  0.9248 277.490014   1.001647
58369.45947 12.878  0.052 W1  5  0.9268 277.490028   1.001646
57110.31514 12.972  0.070 W1  5  0.9279 277.490020   1.001647
58206.01825 12.746  0.055 W1  5  0.9295 277.489924   1.001637
58569.63996 13.003  0.042 W1  5  0.9323 277.490038   1.001646
58937.06279 12.925  0.073 W1  5  0.9325 277.490013   1.001649
58737.07903 12.924  0.037 W1  5  0.9339 277.490008   1.001649
58736.94813 12.883  0.051 W1  0  0.9343 277.489967   1.001647
58205.88734 12.997  0.037 W1 10  0.9383 277.490004   1.001651
57841.64337 12.944  0.060 W1  5  0.9383 277.489971   1.001649
57289.81452 13.057  0.081 W1 10  0.9392 277.489986   1.001650
59100.91534 12.948  0.054 W1  5  0.9419 277.490020   1.001651
58370.31022 12.651  0.030 W1  5  0.9518 277.490012   1.001654
58572.97698 12.984  0.041 W1  5  0.9642 277.490047   1.001654
57648.53264 12.802  0.051 W1  5  0.9650 277.489981   1.001657
58733.61251 12.917  0.070 W1  5  0.9665 277.490006   1.001658
58937.32434 12.734  0.068 W1  5  0.9670 277.490043   1.001655
57110.51213 13.031  0.075 W1  5  0.9672 277.490059   1.001652
58009.55443 12.696  0.053 W1  5  0.9697 277.489980   1.001659
57648.40161 12.645  0.031 W1 10  0.9702 277.490041   1.001656
58009.42353 12.838  0.058 W1  5  0.9741 277.490021   1.001660
58573.36943 12.756  0.034 W1  5  0.9743 277.489989   1.001660
58369.32870 13.027  0.045 W1  5  0.9770 277.489999   1.001661
