# MJD mag magerr filter distance ra dec
55263.65858  8.996  0.034 W1  1.3329  83.864305  -5.162595
55263.65858  7.392  0.162 W2  1.3329  83.864305  -5.162595
55263.65858  1.604  0.166 W1mW2  1.3329  83.864305  -5.162595
56728.39021  8.538  0.353 W1  0.9963  83.864700  -5.162273
56728.39021  6.865  0.710 W2  0.9963  83.864700  -5.162273
56728.39021  1.673  0.793 W1mW2  0.9963  83.864700  -5.162273
56919.49406  8.098  0.455 W1  1.8869  83.864831  -5.162108
56919.49406  6.276  0.718 W2  1.8869  83.864831  -5.162108
56919.49406  1.821  0.849 W1mW2  1.8869  83.864831  -5.162108
57087.45177  8.507  0.531 W1  1.6644  83.864727  -5.162365
57087.45177  6.632  0.629 W2  1.6644  83.864727  -5.162365
57087.45177  1.875  0.823 W1mW2  1.6644  83.864727  -5.162365
57281.75818  8.508  0.151 W1  1.6072  83.864827  -5.162583
57281.75818  6.824  0.144 W2  1.6072  83.864827  -5.162583
57281.75818  1.685  0.208 W1mW2  1.6072  83.864827  -5.162583
57446.69485  8.563  0.612 W1  1.8504  83.864733  -5.162401
57446.65115  6.727  0.459 W2  1.7710  83.864706  -5.162324
57446.69485  1.836  0.765 W1mW2  1.8504  83.864733  -5.162401
57645.97848  8.671  0.238 W1  1.2428  83.864756  -5.162494
57645.97848  6.838  0.142 W2  1.2428  83.864756  -5.162494
57645.97848  1.833  0.277 W1mW2  1.2428  83.864756  -5.162494
57811.22474  8.757  0.047 W1  1.9001  83.864713  -5.162757
57811.22474  6.675  1.050 W2  1.9001  83.864713  -5.162757
57811.22474  2.083  1.051 W1mW2  1.9001  83.864713  -5.162757
58012.92679  8.237  0.605 W1  1.8652  83.864776  -5.162314
58012.92679  6.869  0.941 W2  1.8652  83.864776  -5.162314
58012.92679  1.368  1.119 W1mW2  1.8652  83.864776  -5.162314
58169.11595  8.343  0.537 W1  1.5801  83.864653  -5.162346
58169.54679  6.663  0.629 W2  1.8061  83.864705  -5.162334
58169.11595  1.680  0.827 W1mW2  1.5801  83.864653  -5.162346
58377.11643  8.306  1.402 W1  2.5316  83.864847  -5.162788
58377.08370  5.907  0.127 W2  2.2431  83.865076  -5.162523
58535.09548  8.617  0.680 W1  1.6215  83.864517  -5.162348
58535.12818  6.509  0.642 W2  1.3879  83.864691  -5.162235
58535.09548  2.108  0.935 W1mW2  1.6215  83.864517  -5.162348
58741.46729  8.306  0.475 W1  2.0500  83.864898  -5.162233
58741.46729  6.582  0.950 W2  2.0500  83.864898  -5.162233
58741.46729  1.724  1.063 W1mW2  2.0500  83.864898  -5.162233
58899.42314  8.480  0.351 W1  1.3870  83.864652  -5.162380
58899.29234  6.888  0.610 W2  1.6682  83.864653  -5.162421
58899.42314  1.591  0.704 W1mW2  1.3870  83.864652  -5.162380
59108.51845  8.570  0.300 W1  1.6186  83.864765  -5.162486
59108.51845  7.554  0.700 W2  1.6186  83.864765  -5.162486
59108.51845  1.016  0.762 W1mW2  1.6186  83.864765  -5.162486
