# MJD mag magerr filter flag distance ra dec
55283.14471  7.835  0.043 W1 10  0.6147 276.849341  -3.874166
55282.54928  7.726  0.042 W1 10  0.7081 276.849367  -3.874165
55282.88010  7.805  0.040 W1 10  0.7741 276.849382  -3.874206
55282.68171  7.737  0.043 W1 10  0.7785 276.849381  -3.874221
55282.94632  7.795  0.041 W1 10  0.8009 276.849393  -3.874179
55282.81401  7.805  0.042 W1 10  0.8047 276.849394  -3.874182
55282.41697  7.782  0.042 W1 10  0.8157 276.849397  -3.874156
55282.28467  7.756  0.041 W1 10  0.8242 276.849399  -3.874165
55283.27714  7.781  0.042 W1 10  0.8307 276.849398  -3.874211
55282.54940  7.723  0.044 W1 10  0.8570 276.849394  -3.874252
55283.14484  7.763  0.044 W1 10  0.8571 276.849409  -3.874167
55283.01240  7.818  0.041 W1 10  0.8745 276.849413  -3.874185
55282.74780  7.762  0.042 W1 10  0.9012 276.849419  -3.874197
57289.15771  7.729  0.045 W1  5  0.6139 276.849321  -3.874250
58571.86570  7.790  0.043 W1  5  0.6234 276.849334  -3.874226
59100.32589  7.765  0.043 W1  5  0.6313 276.849330  -3.874243
58936.54045  7.770  0.044 W1  5  0.6333 276.849343  -3.874206
58935.95189  7.745  0.044 W1  5  0.6432 276.849332  -3.874246
59099.99889  7.784  0.042 W1  5  0.6468 276.849341  -3.874226
57474.14706  7.876  0.040 W1  5  0.6536 276.849347  -3.874213
57288.96084  7.874  0.038 W1  5  0.6663 276.849350  -3.874214
57647.87659  7.833  0.040 W1  5  0.6690 276.849336  -3.874255
56927.14511  7.893  0.039 W1 10  0.6742 276.849346  -3.874234
59100.58744  7.814  0.041 W1  5  0.6750 276.849339  -3.874251
57288.43621  7.851  0.041 W1  5  0.6800 276.849355  -3.874211
58204.77568  7.795  0.042 W1  5  0.6918 276.849353  -3.874229
57840.13810  7.804  0.041 W1  5  0.6951 276.849357  -3.874220
58569.11749  7.847  0.039 W1  5  0.6952 276.849361  -3.874202
56747.09130  7.831  0.040 W1 10  0.6990 276.849361  -3.874206
57840.66197  7.774  0.043 W1  5  0.7017 276.849357  -3.874227
56747.48630  7.831  0.040 W1 10  0.7032 276.849353  -3.874240
57474.01603  7.832  0.040 W1  5  0.7046 276.849355  -3.874234
58572.19283  7.754  0.045 W1  5  0.7065 276.849358  -3.874229
58935.82099  7.746  0.043 W1  5  0.7096 276.849356  -3.874235
57285.81241  7.802  0.043 W1  5  0.7101 276.849357  -3.874235
59099.86811  7.770  0.043 W1  5  0.7113 276.849354  -3.874244
58736.16232  7.835  0.040 W1  5  0.7123 276.849344  -3.874265
58572.32360  7.828  0.040 W1  5  0.7148 276.849356  -3.874240
56747.81547  7.797  0.042 W1  5  0.7166 276.849364  -3.874214
57648.33514  7.847  0.039 W1  5  0.7180 276.849361  -3.874230
57109.85634  7.807  0.041 W1 10  0.7190 276.849361  -3.874229
57286.53391  7.837  0.039 W1  5  0.7254 276.849353  -3.874254
56747.55213  7.808  0.041 W1  5  0.7259 276.849361  -3.874236
58205.23384  7.709  0.047 W1  5  0.7269 276.849356  -3.874250
58733.15371  7.794  0.042 W1  5  0.7288 276.849347  -3.874270
57109.00280  7.807  0.040 W1  5  0.7291 276.849368  -3.874213
57288.69853  7.832  0.041 W1  5  0.7310 276.849362  -3.874239
58568.85581  7.800  0.043 W1  5  0.7310 276.849370  -3.874205
58936.21344  7.669  0.049 W1  5  0.7321 276.849374  -3.874179
58569.44462  7.814  0.041 W1  5  0.7343 276.849370  -3.874214
59099.60656  7.869  0.040 W1  5  0.7346 276.849356  -3.874254
57109.19979  7.842  0.039 W1  5  0.7380 276.849374  -3.874192
58369.26235  7.858  0.039 W1  5  0.7386 276.849355  -3.874260
57648.00762  7.833  0.040 W1  5  0.7406 276.849373  -3.874206
57286.40275  7.809  0.042 W1  5  0.7423 276.849367  -3.874232
58571.99647  7.825  0.042 W1  5  0.7451 276.849371  -3.874223
58008.44061  7.814  0.040 W1  5  0.7474 276.849351  -3.874273
58568.72491  7.802  0.042 W1  5  0.7475 276.849370  -3.874228
56927.21094  7.886  0.038 W1  5  0.7482 276.849372  -3.874222
57473.55723  7.867  0.039 W1  5  0.7489 276.849373  -3.874217
57285.55009  7.851  0.040 W1  5  0.7511 276.849374  -3.874216
57647.61453  7.793  0.043 W1  5  0.7528 276.849371  -3.874229
56747.68380  7.798  0.042 W1  5  0.7528 276.849377  -3.874201
58733.08826  7.851  0.039 W1  5  0.7553 276.849369  -3.874238
58369.39313  7.831  0.041 W1  5  0.7555 276.849358  -3.874263
57286.07473  7.830  0.041 W1  5  0.7580 276.849359  -3.874263
58008.76799  7.775  0.042 W1  5  0.7582 276.849369  -3.874241
59100.12966  7.798  0.041 W1  5  0.7625 276.849357  -3.874270
58936.08267  7.718  0.046 W1  5  0.7663 276.849371  -3.874241
58936.67122  7.755  0.043 W1  5  0.7665 276.849374  -3.874233
58936.40967  7.740  0.045 W1  5  0.7692 276.849377  -3.874223
57109.72506  7.829  0.040 W1  5  0.7712 276.849376  -3.874231
56932.07779  7.895  0.040 W1 10  0.7713 276.849379  -3.874219
56747.61797  7.826  0.041 W1  5  0.7713 276.849382  -3.874202
58736.09687  7.875  0.038 W1  5  0.7723 276.849376  -3.874233
57288.96097  7.901  0.038 W1  5  0.7724 276.849378  -3.874226
57841.12039  7.761  0.043 W1  5  0.7747 276.849369  -3.874252
58569.18294  7.794  0.042 W1  5  0.7772 276.849371  -3.874250
58735.96610  7.835  0.040 W1  5  0.7808 276.849380  -3.874224
56927.47402  7.904  0.037 W1 10  0.7808 276.849372  -3.874250
58569.05204  7.844  0.039 W1  5  0.7817 276.849375  -3.874244
57840.40003  7.811  0.041 W1 10  0.7825 276.849377  -3.874239
57840.98935  7.794  0.043 W1  5  0.7831 276.849374  -3.874246
58568.46323  7.852  0.039 W1  5  0.7847 276.849382  -3.874222
57473.88500  7.881  0.039 W1  5  0.7852 276.849372  -3.874254
58572.45451  7.784  0.044 W1  5  0.7853 276.849384  -3.874217
58204.38297  7.827  0.040 W1  5  0.7855 276.849385  -3.874207
57285.94357  7.789  0.042 W1  5  0.7866 276.849369  -3.874262
