# MJD mag magerr filter flag distance ra dec
55265.97485 10.366  0.020 W1 10  0.0554  85.524205  -1.991345
55265.64403 10.421  0.018 W1 10  0.0685  85.524214  -1.991348
55265.24712 10.424  0.024 W1 10  0.0712  85.524197  -1.991345
55265.71024 10.416  0.028 W1 10  0.0779  85.524231  -1.991324
55265.37942 10.412  0.021 W1 10  0.0885  85.524222  -1.991309
55266.10715 10.354  0.020 W1 10  0.0945  85.524193  -1.991310
55265.84255 10.380  0.020 W1 10  0.0950  85.524186  -1.991341
55265.51172 10.375  0.021 W1 10  0.1125  85.524237  -1.991346
55265.57781 10.334  0.020 W1 10  0.1361  85.524237  -1.991303
55265.77633 10.354  0.019 W1 10  0.1693  85.524163  -1.991335
55265.11468 10.423  0.020 W1 10  0.1930  85.524174  -1.991291
55266.23946 10.355  0.026 W1 10  0.2308  85.524179  -1.991274
55265.57794 10.377  0.023 W1 10  0.2467  85.524158  -1.991375
58743.39180  9.975  0.017 W1 10  0.0278  85.524202  -1.991331
56730.99185 10.285  0.015 W1 10  0.0471  85.524207  -1.991343
59110.56104  9.980  0.019 W1 10  0.0472  85.524200  -1.991339
58379.70062 10.210  0.020 W1 10  0.0489  85.524200  -1.991340
58743.26090  9.949  0.018 W1 10  0.0544  85.524208  -1.991345
58901.18963  9.846  0.015 W1 10  0.0547  85.524195  -1.991330
59110.30000 10.077  0.016 W1 10  0.0615  85.524208  -1.991347
57647.84488  9.949  0.018 W1 10  0.0667  85.524192  -1.991325
57283.81282 10.176  0.021 W1  5  0.0700  85.524196  -1.991343
58014.89028 10.232  0.016 W1 10  0.0710  85.524197  -1.991345
57283.68166 10.204  0.017 W1  5  0.0734  85.524199  -1.991347
58743.32635  9.918  0.014 W1 10  0.0734  85.524199  -1.991347
57283.74724 10.202  0.017 W1 10  0.0760  85.524205  -1.991351
59110.43078 10.074  0.016 W1 10  0.0825  85.524187  -1.991326
58743.58803  9.956  0.016 W1  5  0.0834  85.524220  -1.991351
57647.45192 10.101  0.016 W1 10  0.0855  85.524187  -1.991337
58170.44749 10.240  0.021 W1 10  0.0875  85.524233  -1.991338
58379.24259 10.266  0.016 W1 10  0.0879  85.524189  -1.991343
59110.75778 10.033  0.015 W1 10  0.0889  85.524204  -1.991354
58379.30804 10.297  0.016 W1 10  0.0922  85.524199  -1.991353
59110.88856 10.045  0.018 W1 10  0.0924  85.524184  -1.991328
57648.17252 10.052  0.017 W1 10  0.0928  85.524229  -1.991347
58015.08663 10.199  0.015 W1 10  0.0937  85.524192  -1.991349
58379.43894 10.285  0.016 W1 10  0.0948  85.524220  -1.991354
57284.00968 10.117  0.015 W1  5  0.1042  85.524205  -1.991359
58169.98932 10.168  0.018 W1 10  0.1045  85.524183  -1.991340
57283.28818 10.130  0.018 W1  5  0.1047  85.524205  -1.991359
58015.54492 10.239  0.016 W1 10  0.1107  85.524194  -1.991356
58378.71910 10.347  0.015 W1 10  0.1140  85.524194  -1.991357
56921.72026  9.952  0.016 W1  5  0.1147  85.524222  -1.991360
57647.58295 10.010  0.016 W1 10  0.1173  85.524193  -1.991358
58014.69379 10.181  0.017 W1 10  0.1174  85.524207  -1.991362
58015.28299 10.170  0.020 W1 10  0.1184  85.524210  -1.991363
58536.82989 10.080  0.019 W1 10  0.1202  85.524201  -1.991362
56922.18071  9.949  0.015 W1  5  0.1211  85.524191  -1.991358
57812.92802 10.256  0.015 W1 10  0.1221  85.524188  -1.991356
56921.45718 10.007  0.015 W1 10  0.1227  85.524189  -1.991357
57283.41934 10.223  0.015 W1  5  0.1233  85.524198  -1.991362
59110.03845 10.018  0.016 W1 10  0.1234  85.524184  -1.991353
57284.14084 10.189  0.016 W1  5  0.1258  85.524202  -1.991364
59111.01933 10.003  0.016 W1 10  0.1264  85.524215  -1.991365
58379.11168 10.301  0.019 W1 10  0.1271  85.524175  -1.991337
56730.39922 10.224  0.014 W1 10  0.1291  85.524184  -1.991354
57648.43459 10.033  0.019 W1 10  0.1309  85.524185  -1.991356
57647.91046  9.953  0.016 W1 10  0.1337  85.524188  -1.991360
57654.39593 10.115  0.015 W1 10  0.1350  85.524176  -1.991347
58378.98091 10.254  0.017 W1 10  0.1354  85.524190  -1.991362
57283.55050 10.273  0.016 W1 10  0.1371  85.524240  -1.991353
58379.17714 10.294  0.016 W1 10  0.1374  85.524195  -1.991365
58015.15208 10.214  0.020 W1 10  0.1375  85.524202  -1.991367
57648.10695  9.912  0.019 W1  5  0.1397  85.524198  -1.991293
57283.87852 10.176  0.016 W1  5  0.1398  85.524177  -1.991351
56921.98334  9.962  0.015 W1 10  0.1413  85.524173  -1.991343
56921.32564 10.020  0.014 W1 10  0.1419  85.524209  -1.991369
58743.13012  9.996  0.016 W1 10  0.1424  85.524212  -1.991370
58169.85842 10.184  0.016 W1 10  0.1424  85.524196  -1.991367
58743.45725  9.968  0.016 W1 10  0.1457  85.524205  -1.991370
57090.05732 10.229  0.015 W1 10  0.1460  85.524174  -1.991349
58014.95573 10.225  0.017 W1 10  0.1464  85.524169  -1.991330
58743.52258  9.931  0.020 W1 10  0.1492  85.524169  -1.991328
58901.25508  9.855  0.016 W1 10  0.1493  85.524194  -1.991368
57089.40063 10.231  0.016 W1 10  0.1516  85.524185  -1.991364
58174.11218 10.214  0.017 W1 10  0.1518  85.524190  -1.991367
57089.59763 10.263  0.014 W1  5  0.1544  85.524186  -1.991365
57448.55256 10.338  0.015 W1  5  0.1604  85.524189  -1.991369
58901.05886  9.767  0.015 W1 10  0.1611  85.524174  -1.991356
58901.12380  9.782  0.017 W1 10  0.1615  85.524196  -1.991372
58536.69899 10.074  0.016 W1 10  0.1630  85.524191  -1.991371
57647.97591  9.925  0.023 W1 10  0.1631  85.524199  -1.991374
59110.16922 10.031  0.015 W1 10  0.1638  85.524175  -1.991359
58014.56289 10.157  0.016 W1 10  0.1648  85.524197  -1.991374
58742.86844  9.969  0.015 W1 10  0.1649  85.524203  -1.991375
56921.78609  9.952  0.015 W1 10  0.1654  85.524195  -1.991373
57812.66608 10.252  0.016 W1 10  0.1654  85.524196  -1.991374
58169.79297 10.174  0.017 W1 10  0.1667  85.524191  -1.991372
56921.58872  9.935  0.015 W1 10  0.1671  85.524190  -1.991372
58169.72751 10.110  0.016 W1 10  0.1674  85.524187  -1.991371
57813.12450 10.240  0.016 W1 10  0.1682  85.524185  -1.991369
58901.38586  9.856  0.015 W1 10  0.1697  85.524194  -1.991374
57818.55994 10.259  0.016 W1 10  0.1705  85.524191  -1.991373
56922.44379 10.064  0.018 W1  5  0.1714  85.524207  -1.991378
58748.29850  9.897  0.017 W1 10  0.1716  85.524191  -1.991374
57089.20364 10.307  0.018 W1 10  0.1718  85.524188  -1.991372
58537.15702 10.176  0.019 W1 10  0.1721  85.524189  -1.991373
57812.86257 10.227  0.016 W1 10  0.1726  85.524180  -1.991367
58743.71880  9.943  0.019 W1 10  0.1739  85.524175  -1.991363
58014.43199 10.162  0.015 W1 10  0.1762  85.524197  -1.991377
58170.05478 10.189  0.017 W1 10  0.1764  85.524203  -1.991378
58743.26102  9.993  0.020 W1 10  0.1769  85.524195  -1.991377
58743.84971  9.940  0.016 W1 10  0.1771  85.524177  -1.991367
56730.26742 10.237  0.019 W1  5  0.1773  85.524186  -1.991373
57283.94410 10.168  0.019 W1 10  0.1777  85.524198  -1.991378
58169.59661 10.115  0.016 W1 10  0.1797  85.524216  -1.991380
58015.41402 10.148  0.017 W1 10  0.1806  85.524231  -1.991284
57089.46634 10.254  0.017 W1  5  0.1822  85.524211  -1.991381
57449.01136 10.323  0.015 W1  5  0.1855  85.524178  -1.991370
56921.91763  9.973  0.015 W1 10  0.1866  85.524169  -1.991362
56922.04917  9.973  0.015 W1  5  0.1870  85.524190  -1.991378
56730.53088 10.262  0.014 W1  5  0.1874  85.524167  -1.991359
58015.28311 10.178  0.021 W1 10  0.1886  85.524172  -1.991366
56921.85180  9.914  0.017 W1  5  0.1889  85.524159  -1.991344
57283.28806 10.221  0.018 W1  5  0.1892  85.524231  -1.991378
56922.31225 10.023  0.016 W1 10  0.1899  85.524181  -1.991374
57089.79462 10.238  0.015 W1  5  0.1908  85.524186  -1.991377
57448.29037 10.354  0.017 W1 10  0.1910  85.524182  -1.991375
59110.36545 10.068  0.017 W1 10  0.1920  85.524170  -1.991365
57448.15922 10.394  0.018 W1  5  0.1928  85.524183  -1.991377
57648.04149  9.960  0.015 W1 10  0.1940  85.524168  -1.991364
58170.18568 10.136  0.018 W1 10  0.1955  85.524169  -1.991365
57448.42140 10.411  0.019 W1  5  0.1962  85.524176  -1.991373
58537.02612 10.150  0.016 W1 10  0.1968  85.524169  -1.991366
57648.30356  9.997  0.017 W1 10  0.1969  85.524167  -1.991363
57647.71398  9.976  0.017 W1 10  0.1994  85.524173  -1.991371
57283.61608 10.214  0.016 W1 10  0.1995  85.524161  -1.991355
58536.89521 10.085  0.017 W1 10  0.1999  85.524187  -1.991381
58169.92387 10.239  0.017 W1 10  0.2047  85.524196  -1.991385
57647.84501  9.957  0.021 W1 10  0.2049  85.524200  -1.991386
57089.33493 10.242  0.016 W1 10  0.2052  85.524169  -1.991369
58743.71893  9.975  0.020 W1 10  0.2065  85.524196  -1.991386
57812.79699 10.160  0.015 W1 10  0.2075  85.524172  -1.991373
56730.33338 10.239  0.019 W1 10  0.2090  85.524180  -1.991380
59110.62700 10.051  0.016 W1 10  0.2102  85.524159  -1.991359
56730.86018 10.276  0.019 W1  5  0.2102  85.524169  -1.991372
56730.46505 10.253  0.016 W1 10  0.2104  85.524183  -1.991382
