# MJD mag magerr filter distance ra dec
55250.07769 11.569  0.040 W1  0.1569  66.622478  26.403767
55250.07769 10.919  0.074 W2  0.1569  66.622478  26.403767
55250.07769  0.650  0.084 W1mW2  0.1569  66.622478  26.403767
56713.24407 11.609  0.032 W1  0.1136  66.622526  26.403728
56713.24407 10.983  0.037 W2  0.1136  66.622526  26.403728
56713.24407  0.626  0.049 W1mW2  0.1136  66.622526  26.403728
56904.20266 11.586  0.029 W1  0.0833  66.622524  26.403735
56904.20266 10.986  0.030 W2  0.0833  66.622524  26.403735
56904.20266  0.600  0.042 W1mW2  0.0833  66.622524  26.403735
57072.83544 11.599  0.031 W1  0.1066  66.622517  26.403719
57072.83544 10.965  0.048 W2  0.1066  66.622517  26.403719
57072.83544  0.634  0.057 W1mW2  0.1066  66.622517  26.403719
57266.41270 11.580  0.033 W1  0.0908  66.622532  26.403738
57266.41270 11.000  0.037 W2  0.0908  66.622532  26.403738
57266.41270  0.580  0.049 W1mW2  0.0908  66.622532  26.403738
57431.90347 11.584  0.030 W1  0.1029  66.622516  26.403728
57431.90347 10.990  0.037 W2  0.1029  66.622516  26.403728
57431.90347  0.594  0.048 W1mW2  0.1029  66.622516  26.403728
57633.11750 11.606  0.026 W1  0.1375  66.622538  26.403722
57633.11750 11.005  0.060 W2  0.1375  66.622538  26.403722
57633.11750  0.602  0.065 W1mW2  0.1375  66.622538  26.403722
57798.42764 11.575  0.028 W1  0.1536  66.622530  26.403706
57798.42764 10.986  0.029 W2  0.1536  66.622530  26.403706
57798.42764  0.588  0.041 W1mW2  0.1536  66.622530  26.403706
57997.31596 11.631  0.034 W1  0.1351  66.622531  26.403727
57997.31596 11.036  0.038 W2  0.1351  66.622531  26.403727
57997.31596  0.595  0.051 W1mW2  0.1351  66.622531  26.403727
58155.47430 11.628  0.033 W1  0.1601  66.622524  26.403702
58155.47430 11.029  0.030 W2  0.1601  66.622524  26.403702
58155.47430  0.599  0.045 W1mW2  0.1601  66.622524  26.403702
58362.53576 11.608  0.039 W1  0.1753  66.622545  26.403712
58362.53576 11.000  0.075 W2  0.1753  66.622545  26.403712
58362.53576  0.608  0.084 W1mW2  0.1753  66.622545  26.403712
58519.79752 11.583  0.026 W1  0.1871  66.622534  26.403698
58519.79752 11.001  0.029 W2  0.1871  66.622534  26.403698
58519.79752  0.581  0.039 W1mW2  0.1871  66.622534  26.403698
58728.57557 11.593  0.028 W1  0.1356  66.622530  26.403713
58728.57557 11.032  0.029 W2  0.1356  66.622530  26.403713
58728.57557  0.561  0.040 W1mW2  0.1356  66.622530  26.403713
58886.90359 11.617  0.028 W1  0.1987  66.622539  26.403698
58886.90359 11.015  0.038 W2  0.1987  66.622539  26.403698
58886.90359  0.602  0.048 W1mW2  0.1987  66.622539  26.403698
59092.72274 11.611  0.040 W1  0.1548  66.622532  26.403706
59092.72274 11.030  0.038 W2  0.1548  66.622532  26.403706
59092.72274  0.582  0.055 W1mW2  0.1548  66.622532  26.403706
