# MJD mag magerr filter distance ra dec
55255.15563  8.889  0.052 W1  1.1542 246.814373 -24.444431
55255.15563  7.484  0.068 W2  1.1542 246.814373 -24.444431
55255.15563  1.404  0.086 W1mW2  1.1542 246.814373 -24.444431
56718.96112  8.941  0.039 W1  1.3502 246.814349 -24.444507
56718.96112  7.527  0.044 W2  1.3502 246.814349 -24.444507
56718.96112  1.414  0.059 W1mW2  1.3502 246.814349 -24.444507
56898.32692  8.922  0.054 W1  1.3701 246.814316 -24.444526
56898.32692  7.515  0.054 W2  1.3701 246.814316 -24.444526
56898.32692  1.408  0.076 W1mW2  1.3701 246.814316 -24.444526
57080.88309  8.903  0.038 W1  1.3122 246.814336 -24.444501
57080.88309  7.532  0.043 W2  1.3122 246.814336 -24.444501
57080.88309  1.371  0.058 W1mW2  1.3122 246.814336 -24.444501
57258.19247  8.903  0.044 W1  1.4447 246.814312 -24.444546
57258.19247  7.513  0.050 W2  1.4447 246.814312 -24.444546
57258.19247  1.390  0.067 W1mW2  1.4447 246.814312 -24.444546
57445.33657  8.862  0.050 W1  1.4072 246.814350 -24.444524
57445.33657  7.485  0.050 W2  1.4072 246.814350 -24.444524
57445.33657  1.377  0.070 W1mW2  1.4072 246.814350 -24.444524
57618.63280  8.877  0.045 W1  1.4420 246.814322 -24.444545
57618.63280  7.513  0.057 W2  1.4420 246.814322 -24.444545
57618.63280  1.364  0.072 W1mW2  1.4420 246.814322 -24.444545
57812.19094  8.818  0.039 W1  1.4109 246.814341 -24.444529
57812.19094  7.438  0.043 W2  1.4109 246.814341 -24.444529
57812.19094  1.380  0.059 W1mW2  1.4109 246.814341 -24.444529
57979.07925  8.831  0.108 W1  1.4667 246.814302 -24.444558
57979.07925  7.443  0.045 W2  1.4667 246.814302 -24.444558
57979.07925  1.388  0.117 W1mW2  1.4667 246.814302 -24.444558
58176.40446  8.809  0.041 W1  1.4599 246.814337 -24.444545
58176.40446  7.451  0.047 W2  1.4599 246.814337 -24.444545
58176.40446  1.358  0.063 W1mW2  1.4599 246.814337 -24.444545
58339.56765  8.852  0.038 W1  1.4827 246.814308 -24.444562
58339.56765  7.492  0.044 W2  1.4827 246.814308 -24.444562
58339.56765  1.360  0.059 W1mW2  1.4827 246.814308 -24.444562
58542.76941  8.800  0.046 W1  1.4620 246.814336 -24.444547
58542.76941  7.407  0.054 W2  1.4620 246.814336 -24.444547
58542.76941  1.393  0.071 W1mW2  1.4620 246.814336 -24.444547
58705.03954  8.911  0.058 W1  1.4967 246.814298 -24.444568
58705.03954  7.522  0.065 W2  1.4967 246.814298 -24.444568
58705.03954  1.389  0.087 W1mW2  1.4967 246.814298 -24.444568
58907.69150  8.724  0.056 W1  1.4476 246.814328 -24.444545
58907.69150  7.367  0.050 W2  1.4476 246.814328 -24.444545
58907.69150  1.357  0.075 W1mW2  1.4476 246.814328 -24.444545
59070.78176  9.037  0.032 W1  1.5641 246.814318 -24.444582
59070.78176  7.662  0.049 W2  1.5641 246.814318 -24.444582
59070.78176  1.374  0.059 W1mW2  1.5641 246.814318 -24.444582
